date;Respiration;GSR;Temperature;CFM
16/02/2014 14:21:50.562;-9,256;-47,96;21,96;76
16/02/2014 14:21:50.593;-9,271;-47,96;21,96;76
16/02/2014 14:21:50.624;-9,248;-47,96;21,96;76
16/02/2014 14:21:50.655;-9,263;-47,96;21,96;76
16/02/2014 14:21:50.687;-9,302;-47,96;21,96;76
16/02/2014 14:21:50.718;-9,326;-47,96;21,96;76
16/02/2014 14:21:50.749;-9,31;-47,96;21,96;76
16/02/2014 14:21:50.780;-9,334;-47,96;21,96;76
16/02/2014 14:21:50.812;-9,365;-47,96;21,96;76
16/02/2014 14:21:50.843;-9,357;-47,96;21,96;76
16/02/2014 14:21:50.874;-9,357;-47,96;21,947;76
16/02/2014 14:21:50.905;-9,396;-47,96;21,96;76
16/02/2014 14:21:50.937;-9,568;-47,96;21,96;76
16/02/2014 14:21:50.968;-9,599;-47,948;21,947;76
16/02/2014 14:21:50.999;-9,575;-47,948;21,96;76
16/02/2014 14:21:51.030;-9,591;-47,948;21,96;76
16/02/2014 14:21:51.062;-9,599;-47,948;21,947;77
16/02/2014 14:21:51.093;-9,614;-47,948;21,947;77
16/02/2014 14:21:51.124;-9,607;-47,948;21,947;77
16/02/2014 14:21:51.155;-9,607;-47,948;21,947;77
16/02/2014 14:21:51.187;-9,614;-47,948;21,947;77
16/02/2014 14:21:51.218;-9,638;-47,948;21,947;77
16/02/2014 14:21:51.249;-9,638;-47,948;21,947;77
16/02/2014 14:21:51.280;-9,653;-47,948;21,947;77
16/02/2014 14:21:51.312;-9,638;-47,948;21,947;77
16/02/2014 14:21:51.343;-9,646;-47,948;21,947;77
16/02/2014 14:21:51.374;-9,653;-47,948;21,947;77
16/02/2014 14:21:51.405;-9,646;-47,948;21,947;77
16/02/2014 14:21:51.437;-9,685;-47,948;21,947;77
16/02/2014 14:21:51.468;-9,692;-47,948;21,947;77
16/02/2014 14:21:51.499;-9,677;-47,948;21,947;77
16/02/2014 14:21:51.530;-9,653;-47,948;21,947;77
16/02/2014 14:21:51.562;-9,677;-47,948;21,947;77
16/02/2014 14:21:51.593;-9,677;-47,948;21,947;77
16/02/2014 14:21:51.624;-9,669;-47,948;21,947;77
16/02/2014 14:21:51.655;-9,7;-47,948;21,947;77
16/02/2014 14:21:51.687;-9,692;-47,948;21,935;77
16/02/2014 14:21:51.718;-9,677;-47,948;21,935;77
16/02/2014 14:21:51.749;-9,7;-47,948;21,935;77
16/02/2014 14:21:51.780;-9,7;-47,948;21,935;77
16/02/2014 14:21:51.812;-8,647;-47,948;21,935;77
16/02/2014 14:21:51.843;-9,271;-47,948;21,935;77
16/02/2014 14:21:51.874;-10,355;-47,948;21,935;77
16/02/2014 14:21:51.905;-10,238;-47,948;21,935;77
16/02/2014 14:21:51.937;-10,145;-47,948;21,922;77
16/02/2014 14:21:51.968;-10,051;-47,948;21,922;77
16/02/2014 14:21:51.999;-9,973;-47,948;21,922;77
16/02/2014 14:21:52.030;-9,934;-47,948;21,922;77
16/02/2014 14:21:52.062;-9,841;-47,948;21,922;77
16/02/2014 14:21:52.093;-9,786;-47,948;21,922;77
16/02/2014 14:21:52.124;-9,708;-47,948;21,922;77
16/02/2014 14:21:52.155;-9,669;-47,948;21,922;77
16/02/2014 14:21:52.187;-9,614;-47,948;21,922;77
16/02/2014 14:21:52.218;-9,552;-47,948;21,922;77
16/02/2014 14:21:52.249;-9,677;-47,948;21,922;77
16/02/2014 14:21:52.280;-9,661;-47,948;21,922;77
16/02/2014 14:21:52.312;-9,607;-47,948;21,922;77
16/02/2014 14:21:52.343;-9,568;-47,948;21,922;77
16/02/2014 14:21:52.374;-9,536;-47,948;21,91;77
16/02/2014 14:21:52.405;-9,451;-47,948;21,91;77
16/02/2014 14:21:52.437;-9,466;-47,948;21,91;77
16/02/2014 14:21:52.468;-9,427;-47,948;21,91;77
16/02/2014 14:21:52.499;-9,388;-47,948;21,91;77
16/02/2014 14:21:52.530;-9,38;-47,948;21,91;77
16/02/2014 14:21:52.562;-9,341;-47,948;21,91;77
16/02/2014 14:21:52.593;-9,31;-47,948;21,91;77
16/02/2014 14:21:52.624;-9,31;-47,948;21,91;77
16/02/2014 14:21:52.655;-9,279;-47,948;21,897;77
16/02/2014 14:21:52.687;-9,357;-47,948;21,91;77
16/02/2014 14:21:52.718;-9,318;-47,948;21,897;77
16/02/2014 14:21:52.749;-9,326;-47,948;21,897;77
16/02/2014 14:21:52.780;-9,302;-47,948;21,897;77
16/02/2014 14:21:52.812;-9,31;-47,948;21,897;77
16/02/2014 14:21:52.843;-9,302;-47,948;21,897;77
16/02/2014 14:21:52.874;-9,318;-47,948;21,897;77
16/02/2014 14:21:52.905;-9,318;-47,948;21,897;77
16/02/2014 14:21:52.937;-9,295;-47,948;21,897;77
16/02/2014 14:21:52.968;-9,302;-47,948;21,897;77
16/02/2014 14:21:52.999;-9,302;-47,948;21,897;77
16/02/2014 14:21:53.030;-9,326;-47,948;21,885;77
16/02/2014 14:21:53.062;-9,326;-47,948;21,885;77
16/02/2014 14:21:53.093;-9,318;-47,948;21,885;77
16/02/2014 14:21:53.124;-8,14;-47,948;21,885;77
16/02/2014 14:21:53.155;-8,842;-47,948;21,885;77
16/02/2014 14:21:53.187;-9,029;-47,948;21,885;77
16/02/2014 14:21:53.218;-9,334;-47,948;21,885;77
16/02/2014 14:21:53.249;-10,207;-47,948;21,885;78
16/02/2014 14:21:53.280;-10,02;-47,948;21,885;78
16/02/2014 14:21:53.312;-9,911;-47,948;21,885;78
16/02/2014 14:21:53.343;-10,722;-47,948;21,885;78
16/02/2014 14:21:53.374;-10,574;-47,948;21,885;78
16/02/2014 14:21:53.405;-10,472;-47,948;21,885;78
16/02/2014 14:21:53.437;-10,379;-47,948;21,885;78
16/02/2014 14:21:53.468;-10,262;-47,948;21,885;78
16/02/2014 14:21:53.499;-10,16;-47,948;21,885;78
16/02/2014 14:21:53.530;-10,137;-47,948;21,872;78
16/02/2014 14:21:53.562;-10,114;-47,948;21,885;78
16/02/2014 14:21:53.593;-10,067;-47,948;21,872;78
16/02/2014 14:21:53.624;-9,997;-47,948;21,872;78
16/02/2014 14:21:53.655;-9,981;-47,948;21,872;78
16/02/2014 14:21:53.687;-9,942;-47,948;21,872;78
16/02/2014 14:21:53.718;-9,911;-47,948;21,872;78
16/02/2014 14:21:53.749;-9,903;-47,948;21,872;78
16/02/2014 14:21:53.780;-9,841;-47,948;21,872;78
16/02/2014 14:21:53.812;-9,848;-47,948;21,872;78
16/02/2014 14:21:53.843;-9,848;-47,948;21,872;78
16/02/2014 14:21:53.874;-9,833;-47,948;21,872;78
16/02/2014 14:21:53.905;-9,833;-47,948;21,872;78
16/02/2014 14:21:53.937;-9,841;-47,948;21,86;79
16/02/2014 14:21:53.968;-9,833;-47,948;21,86;79
16/02/2014 14:21:53.999;-10,004;-47,948;21,872;79
16/02/2014 14:21:54.030;-9,981;-47,948;21,86;79
16/02/2014 14:21:54.062;-9,942;-47,948;21,86;79
16/02/2014 14:21:54.093;-9,942;-47,948;21,86;79
16/02/2014 14:21:54.124;-9,926;-47,948;21,86;79
16/02/2014 14:21:54.155;-9,911;-47,948;21,86;79
16/02/2014 14:21:54.187;-9,903;-47,948;21,86;79
16/02/2014 14:21:54.218;-9,903;-47,948;21,86;79
16/02/2014 14:21:54.249;-9,872;-47,948;21,86;79
16/02/2014 14:21:54.280;-9,864;-47,948;21,86;79
16/02/2014 14:21:54.312;-9,856;-47,948;21,86;79
16/02/2014 14:21:54.343;-9,848;-47,948;21,86;79
16/02/2014 14:21:54.374;-9,864;-47,948;21,86;79
16/02/2014 14:21:54.405;-9,856;-47,948;21,86;79
16/02/2014 14:21:54.437;-9,997;-47,948;21,86;79
16/02/2014 14:21:54.468;-9,934;-47,948;21,86;79
16/02/2014 14:21:54.499;-9,919;-47,948;21,86;79
16/02/2014 14:21:54.530;-9,887;-47,948;21,86;79
16/02/2014 14:21:54.562;-9,872;-47,948;21,86;79
16/02/2014 14:21:54.593;-9,825;-47,948;21,86;79
16/02/2014 14:21:54.624;-9,794;-47,948;21,86;79
16/02/2014 14:21:54.655;-9,786;-47,948;21,86;79
16/02/2014 14:21:54.687;-9,755;-47,948;21,847;79
16/02/2014 14:21:54.718;-9,747;-47,948;21,847;79
16/02/2014 14:21:54.749;-9,716;-47,948;21,847;79
16/02/2014 14:21:54.780;-9,692;-47,948;21,86;79
16/02/2014 14:21:54.812;-9,692;-47,948;21,847;79
16/02/2014 14:21:54.843;-9,661;-47,948;21,847;79
16/02/2014 14:21:54.874;-9,685;-47,948;21,847;79
16/02/2014 14:21:54.905;-9,63;-47,948;21,847;79
16/02/2014 14:21:54.937;-9,63;-47,948;21,847;79
16/02/2014 14:21:54.968;-9,63;-47,948;21,847;79
16/02/2014 14:21:54.999;-9,583;-47,948;21,847;79
16/02/2014 14:21:55.030;-9,56;-47,948;21,847;79
16/02/2014 14:21:55.062;-9,536;-47,948;21,847;79
16/02/2014 14:21:55.093;-9,529;-47,948;21,835;79
16/02/2014 14:21:55.124;-9,497;-47,948;21,835;79
16/02/2014 14:21:55.155;-9,458;-47,948;21,835;79
16/02/2014 14:21:55.187;-9,466;-47,948;21,835;79
16/02/2014 14:21:55.218;-9,482;-47,948;21,835;79
16/02/2014 14:21:55.249;-9,435;-47,948;21,835;79
16/02/2014 14:21:55.280;-9,435;-47,948;21,835;79
16/02/2014 14:21:55.312;-9,451;-47,948;21,835;79
16/02/2014 14:21:55.343;-9,427;-47,948;21,835;79
16/02/2014 14:21:55.374;-9,443;-47,948;21,835;79
16/02/2014 14:21:55.405;-9,427;-47,948;21,835;79
16/02/2014 14:21:55.437;-9,435;-47,948;21,835;79
16/02/2014 14:21:55.468;-9,419;-47,948;21,835;79
16/02/2014 14:21:55.499;-9,427;-47,948;21,835;79
16/02/2014 14:21:55.530;-9,435;-47,948;21,835;79
16/02/2014 14:21:55.562;-9,451;-47,948;21,822;79
16/02/2014 14:21:55.593;-9,435;-47,948;21,835;79
16/02/2014 14:21:55.624;-9,466;-47,948;21,835;79
16/02/2014 14:21:55.655;-9,497;-47,948;21,822;79
16/02/2014 14:21:55.687;-9,497;-47,948;21,835;79
16/02/2014 14:21:55.718;-9,497;-47,948;21,835;79
16/02/2014 14:21:55.749;-9,521;-47,948;21,822;79
16/02/2014 14:21:55.780;-9,568;-47,948;21,822;79
16/02/2014 14:21:55.812;-9,575;-47,948;21,822;79
16/02/2014 14:21:55.843;-9,568;-47,948;21,822;79
16/02/2014 14:21:55.874;-9,583;-47,948;21,822;79
16/02/2014 14:21:55.905;-9,568;-47,948;21,822;79
16/02/2014 14:21:55.937;-9,583;-47,948;21,822;79
16/02/2014 14:21:55.968;-9,591;-47,948;21,822;79
16/02/2014 14:21:55.999;-9,614;-47,948;21,822;79
16/02/2014 14:21:56.030;-9,622;-47,948;21,822;79
16/02/2014 14:21:56.062;-9,638;-47,948;21,822;79
16/02/2014 14:21:56.093;-9,638;-47,948;21,822;79
16/02/2014 14:21:56.124;-9,646;-47,948;21,822;79
16/02/2014 14:21:56.155;-9,685;-47,948;21,822;79
16/02/2014 14:21:56.187;-9,833;-47,948;21,822;79
16/02/2014 14:21:56.218;-9,809;-47,948;21,822;79
16/02/2014 14:21:56.249;-9,809;-47,948;21,81;79
16/02/2014 14:21:56.280;-9,825;-47,948;21,822;79
16/02/2014 14:21:56.312;-9,817;-47,948;21,81;79
16/02/2014 14:21:56.343;-9,809;-47,948;21,822;79
16/02/2014 14:21:56.374;-9,794;-47,948;21,822;79
16/02/2014 14:21:56.405;-9,825;-47,948;21,81;79
16/02/2014 14:21:56.437;-9,825;-47,948;21,81;79
16/02/2014 14:21:56.468;-9,802;-47,948;21,81;79
16/02/2014 14:21:56.499;-9,809;-47,948;21,81;79
16/02/2014 14:21:56.530;-9,786;-47,948;21,81;79
16/02/2014 14:21:56.562;-9,786;-47,948;21,81;79
16/02/2014 14:21:56.593;-9,802;-47,948;21,81;79
16/02/2014 14:21:56.624;-9,895;-47,948;21,81;79
16/02/2014 14:21:56.655;-9,926;-47,948;21,81;79
16/02/2014 14:21:56.687;-9,919;-47,948;21,81;79
16/02/2014 14:21:56.718;-9,872;-47,948;21,81;79
16/02/2014 14:21:56.749;-9,864;-47,948;21,81;79
16/02/2014 14:21:56.780;-9,872;-47,948;21,81;79
16/02/2014 14:21:56.812;-9,848;-47,948;21,81;79
16/02/2014 14:21:56.843;-9,833;-47,948;21,81;79
16/02/2014 14:21:56.874;-9,825;-47,948;21,81;79
16/02/2014 14:21:56.905;-9,794;-47,948;21,81;79
16/02/2014 14:21:56.937;-9,763;-47,948;21,81;79
16/02/2014 14:21:56.968;-9,763;-47,948;21,81;79
16/02/2014 14:21:56.999;-9,755;-47,948;21,81;79
16/02/2014 14:21:57.030;-9,724;-47,948;21,81;79
16/02/2014 14:21:57.062;-9,692;-47,948;21,81;78
16/02/2014 14:21:57.093;-9,692;-47,948;21,81;78
16/02/2014 14:21:57.124;-9,661;-47,948;21,81;78
16/02/2014 14:21:57.155;-9,638;-47,948;21,81;78
16/02/2014 14:21:57.187;-9,614;-47,948;21,81;78
16/02/2014 14:21:57.218;-9,622;-47,948;21,81;78
16/02/2014 14:21:57.249;-9,568;-47,948;21,81;78
16/02/2014 14:21:57.280;-9,568;-47,948;21,81;78
16/02/2014 14:21:57.312;-9,529;-47,948;21,81;78
16/02/2014 14:21:57.343;-9,505;-47,948;21,81;78
16/02/2014 14:21:57.374;-9,497;-47,948;21,81;78
16/02/2014 14:21:57.405;-9,466;-47,948;21,81;78
16/02/2014 14:21:57.437;-9,458;-47,948;21,81;78
16/02/2014 14:21:57.468;-9,458;-47,948;21,81;78
16/02/2014 14:21:57.499;-9,458;-47,948;21,81;78
16/02/2014 14:21:57.530;-9,404;-47,948;21,81;78
16/02/2014 14:21:57.562;-9,404;-47,948;21,81;78
16/02/2014 14:21:57.593;-9,38;-47,948;21,81;78
16/02/2014 14:21:57.624;-9,388;-47,948;21,81;78
16/02/2014 14:21:57.655;-9,365;-47,948;21,81;78
16/02/2014 14:21:57.687;-9,404;-47,948;21,797;78
16/02/2014 14:21:57.718;-9,365;-47,948;21,81;78
16/02/2014 14:21:57.749;-9,388;-47,948;21,81;78
16/02/2014 14:21:57.780;-9,38;-47,948;21,81;78
16/02/2014 14:21:57.812;-9,38;-47,948;21,81;78
16/02/2014 14:21:57.843;-9,388;-47,948;21,81;78
16/02/2014 14:21:57.874;-9,38;-47,948;21,81;78
16/02/2014 14:21:57.905;-9,435;-47,948;21,81;78
16/02/2014 14:21:57.937;-9,443;-47,948;21,81;78
16/02/2014 14:21:57.968;-9,458;-47,948;21,81;78
16/02/2014 14:21:57.999;-9,49;-47,948;21,81;78
16/02/2014 14:21:58.030;-9,513;-47,948;21,81;78
16/02/2014 14:21:58.062;-9,568;-47,948;21,81;78
16/02/2014 14:21:58.093;-9,521;-47,948;21,81;78
16/02/2014 14:21:58.124;-9,552;-47,948;21,81;78
16/02/2014 14:21:58.155;-9,568;-47,948;21,81;78
16/02/2014 14:21:58.187;-9,568;-47,948;21,81;78
16/02/2014 14:21:58.218;-9,607;-47,948;21,81;78
16/02/2014 14:21:58.249;-9,614;-47,948;21,81;78
16/02/2014 14:21:58.280;-9,653;-47,948;21,81;78
16/02/2014 14:21:58.312;-9,677;-47,948;21,81;78
16/02/2014 14:21:58.343;-9,661;-47,948;21,81;78
16/02/2014 14:21:58.374;-9,716;-47,948;21,81;78
16/02/2014 14:21:58.405;-9,731;-47,948;21,81;78
16/02/2014 14:21:58.437;-9,708;-47,948;21,81;78
16/02/2014 14:21:58.468;-9,724;-47,948;21,81;78
16/02/2014 14:21:58.499;-9,77;-47,948;21,81;78
16/02/2014 14:21:58.530;-9,739;-47,948;21,81;78
16/02/2014 14:21:58.562;-9,763;-47,948;21,81;78
16/02/2014 14:21:58.593;-9,778;-47,948;21,81;78
16/02/2014 14:21:58.624;-9,786;-47,948;21,81;77
16/02/2014 14:21:58.655;-9,786;-47,948;21,81;77
16/02/2014 14:21:58.687;-9,778;-47,948;21,81;77
16/02/2014 14:21:58.718;-9,77;-47,948;21,81;77
16/02/2014 14:21:58.749;-9,778;-47,948;21,81;77
16/02/2014 14:21:58.780;-9,809;-47,96;21,81;77
16/02/2014 14:21:58.812;-9,864;-47,96;21,81;77
16/02/2014 14:21:58.843;-9,887;-47,96;21,81;77
16/02/2014 14:21:58.874;-9,833;-47,96;21,81;77
16/02/2014 14:21:58.905;-9,856;-47,96;21,81;77
16/02/2014 14:21:58.937;-9,841;-47,96;21,81;77
16/02/2014 14:21:58.968;-9,841;-47,96;21,81;77
16/02/2014 14:21:58.999;-9,825;-47,96;21,81;77
16/02/2014 14:21:59.030;-9,825;-47,96;21,81;77
16/02/2014 14:21:59.062;-9,825;-47,96;21,81;77
16/02/2014 14:21:59.093;-9,817;-47,96;21,81;77
16/02/2014 14:21:59.124;-9,817;-47,96;21,81;77
16/02/2014 14:21:59.155;-9,809;-47,96;21,81;77
16/02/2014 14:21:59.187;-9,817;-47,96;21,81;77
16/02/2014 14:21:59.218;-9,794;-47,96;21,81;77
16/02/2014 14:21:59.249;-9,958;-47,96;21,81;77
16/02/2014 14:21:59.280;-9,942;-47,96;21,81;77
16/02/2014 14:21:59.312;-9,919;-47,96;21,81;77
16/02/2014 14:21:59.343;-9,895;-47,96;21,81;77
16/02/2014 14:21:59.374;-9,895;-47,96;21,81;77
16/02/2014 14:21:59.405;-9,856;-47,96;21,81;77
16/02/2014 14:21:59.437;-9,848;-47,96;21,81;76
16/02/2014 14:21:59.468;-9,817;-47,96;21,81;76
16/02/2014 14:21:59.499;-9,802;-47,96;21,81;76
16/02/2014 14:21:59.530;-9,786;-47,96;21,81;76
16/02/2014 14:21:59.562;-9,778;-47,96;21,81;76
16/02/2014 14:21:59.593;-9,755;-47,96;21,81;76
16/02/2014 14:21:59.624;-9,739;-47,96;21,81;76
16/02/2014 14:21:59.655;-9,716;-47,96;21,81;76
16/02/2014 14:21:59.687;-9,708;-47,96;21,81;76
16/02/2014 14:21:59.718;-9,685;-47,96;21,81;76
16/02/2014 14:21:59.749;-9,646;-47,96;21,81;76
16/02/2014 14:21:59.780;-9,653;-47,96;21,81;76
16/02/2014 14:21:59.812;-9,638;-47,96;21,81;76
16/02/2014 14:21:59.843;-9,614;-47,96;21,81;76
16/02/2014 14:21:59.874;-9,607;-47,96;21,81;76
16/02/2014 14:21:59.905;-9,591;-47,96;21,81;76
16/02/2014 14:21:59.937;-9,56;-47,96;21,81;76
16/02/2014 14:21:59.968;-9,575;-47,96;21,81;76
16/02/2014 14:21:59.999;-9,583;-47,96;21,81;76
16/02/2014 14:22:00.030;-9,575;-47,96;21,81;76
16/02/2014 14:22:00.062;-9,544;-47,96;21,822;76
16/02/2014 14:22:00.093;-9,56;-47,96;21,81;76
16/02/2014 14:22:00.124;-9,575;-47,96;21,81;76
16/02/2014 14:22:00.155;-9,568;-47,96;21,81;76
16/02/2014 14:22:00.187;-9,591;-47,96;21,81;76
16/02/2014 14:22:00.218;-9,583;-47,96;21,822;76
16/02/2014 14:22:00.249;-9,575;-47,96;21,81;75
16/02/2014 14:22:00.280;-9,583;-47,96;21,822;75
16/02/2014 14:22:00.312;-9,583;-47,96;21,81;75
16/02/2014 14:22:00.343;-9,583;-47,96;21,822;75
16/02/2014 14:22:00.374;-9,638;-47,96;21,81;75
16/02/2014 14:22:00.405;-9,638;-47,96;21,822;75
16/02/2014 14:22:00.437;-9,638;-47,96;21,822;75
16/02/2014 14:22:00.468;-9,653;-47,96;21,81;75
16/02/2014 14:22:00.499;-9,638;-47,96;21,822;75
16/02/2014 14:22:00.530;-9,685;-47,96;21,822;75
16/02/2014 14:22:00.562;-9,669;-47,96;21,822;75
16/02/2014 14:22:00.593;-9,677;-47,96;21,822;75
16/02/2014 14:22:00.624;-9,716;-47,96;21,822;75
16/02/2014 14:22:00.655;-9,739;-47,96;21,822;75
16/02/2014 14:22:00.687;-9,724;-47,96;21,822;75
16/02/2014 14:22:00.718;-9,724;-47,96;21,822;75
16/02/2014 14:22:00.749;-9,755;-47,96;21,822;75
16/02/2014 14:22:00.780;-9,763;-47,96;21,822;75
16/02/2014 14:22:00.812;-9,763;-47,96;21,822;75
16/02/2014 14:22:00.843;-9,739;-47,96;21,822;75
16/02/2014 14:22:00.874;-9,747;-47,96;21,822;75
16/02/2014 14:22:00.905;-9,763;-47,96;21,822;75
16/02/2014 14:22:00.937;-9,794;-47,96;21,822;75
16/02/2014 14:22:00.968;-9,786;-47,96;21,822;75
16/02/2014 14:22:00.999;-9,856;-47,96;21,822;75
16/02/2014 14:22:01.030;-9,864;-47,96;21,822;75
16/02/2014 14:22:01.062;-9,841;-47,96;21,822;74
16/02/2014 14:22:01.093;-9,856;-47,96;21,822;74
16/02/2014 14:22:01.124;-9,848;-47,96;21,822;74
16/02/2014 14:22:01.155;-9,833;-47,96;21,835;74
16/02/2014 14:22:01.187;-9,872;-47,96;21,822;74
16/02/2014 14:22:01.218;-9,864;-47,96;21,822;74
16/02/2014 14:22:01.249;-9,848;-47,96;21,822;74
16/02/2014 14:22:01.280;-9,848;-47,96;21,822;74
16/02/2014 14:22:01.312;-9,856;-47,96;21,822;74
16/02/2014 14:22:01.343;-9,848;-47,96;21,822;74
16/02/2014 14:22:01.374;-9,848;-47,96;21,835;74
16/02/2014 14:22:01.405;-9,841;-47,96;21,822;74
16/02/2014 14:22:01.437;-9,872;-47,96;21,835;74
16/02/2014 14:22:01.468;-9,872;-47,96;21,822;74
16/02/2014 14:22:01.499;-9,856;-47,96;21,822;74
16/02/2014 14:22:01.530;-9,88;-47,96;21,822;74
16/02/2014 14:22:01.562;-9,848;-47,96;21,835;74
16/02/2014 14:22:01.593;-9,887;-47,96;21,835;74
16/02/2014 14:22:01.624;-9,872;-47,96;21,835;74
16/02/2014 14:22:01.655;-9,856;-47,96;21,822;74
16/02/2014 14:22:01.687;-9,848;-47,96;21,822;74
16/02/2014 14:22:01.718;-9,825;-47,96;21,835;74
16/02/2014 14:22:01.749;-9,833;-47,96;21,835;74
16/02/2014 14:22:01.780;-9,841;-47,96;21,835;74
16/02/2014 14:22:01.812;-9,817;-47,96;21,835;74
16/02/2014 14:22:01.843;-9,817;-47,96;21,835;74
16/02/2014 14:22:01.874;-9,856;-47,96;21,822;74
16/02/2014 14:22:01.905;-9,833;-47,96;21,835;74
16/02/2014 14:22:01.937;-9,802;-47,96;21,835;74
16/02/2014 14:22:01.968;-9,794;-47,96;21,835;74
16/02/2014 14:22:01.999;-9,794;-47,96;21,835;74
16/02/2014 14:22:02.030;-9,747;-47,96;21,835;74
16/02/2014 14:22:02.062;-9,763;-47,96;21,835;74
16/02/2014 14:22:02.093;-9,731;-47,96;21,835;74
16/02/2014 14:22:02.124;-9,708;-47,96;21,835;74
16/02/2014 14:22:02.155;-9,669;-47,96;21,835;74
16/02/2014 14:22:02.187;-9,653;-47,96;21,835;74
16/02/2014 14:22:02.218;-9,614;-47,96;21,835;74
16/02/2014 14:22:02.249;-9,646;-47,96;21,835;74
16/02/2014 14:22:02.280;-9,614;-47,96;21,835;74
16/02/2014 14:22:02.312;-9,653;-47,96;21,835;74
16/02/2014 14:22:02.343;-9,661;-47,96;21,835;74
16/02/2014 14:22:02.374;-9,638;-47,96;21,835;74
16/02/2014 14:22:02.405;-9,599;-47,96;21,835;74
16/02/2014 14:22:02.437;-9,575;-47,96;21,835;74
16/02/2014 14:22:02.468;-9,568;-47,96;21,835;74
16/02/2014 14:22:02.499;-9,568;-47,96;21,835;74
16/02/2014 14:22:02.530;-9,552;-47,96;21,835;74
16/02/2014 14:22:02.562;-9,529;-47,96;21,835;74
16/02/2014 14:22:02.593;-9,513;-47,96;21,835;74
16/02/2014 14:22:02.624;-9,505;-47,96;21,835;74
16/02/2014 14:22:02.655;-9,56;-47,96;21,835;74
16/02/2014 14:22:02.687;-9,521;-47,96;21,835;74
16/02/2014 14:22:02.718;-9,536;-47,96;21,835;74
16/02/2014 14:22:02.749;-9,529;-47,96;21,835;73
16/02/2014 14:22:02.780;-9,552;-47,96;21,835;73
16/02/2014 14:22:02.812;-9,568;-47,96;21,835;73
16/02/2014 14:22:02.843;-9,591;-47,96;21,835;73
16/02/2014 14:22:02.874;-9,591;-47,96;21,835;73
16/02/2014 14:22:02.905;-9,591;-47,96;21,835;73
16/02/2014 14:22:02.937;-9,607;-47,96;21,835;73
16/02/2014 14:22:02.968;-9,599;-47,96;21,835;73
16/02/2014 14:22:02.999;-9,607;-47,96;21,835;73
16/02/2014 14:22:03.030;-9,638;-47,96;21,835;73
16/02/2014 14:22:03.062;-9,646;-47,96;21,835;73
16/02/2014 14:22:03.093;-9,653;-47,96;21,835;73
16/02/2014 14:22:03.124;-9,677;-47,96;21,835;73
16/02/2014 14:22:03.155;-9,669;-47,96;21,835;73
16/02/2014 14:22:03.187;-9,841;-47,96;21,835;73
16/02/2014 14:22:03.218;-9,809;-47,96;21,835;73
16/02/2014 14:22:03.249;-9,833;-47,96;21,835;73
16/02/2014 14:22:03.280;-9,841;-47,96;21,835;73
16/02/2014 14:22:03.312;-9,794;-47,96;21,835;73
16/02/2014 14:22:03.343;-9,802;-47,96;21,847;73
16/02/2014 14:22:03.374;-9,786;-47,96;21,835;73
16/02/2014 14:22:03.405;-9,786;-47,96;21,835;73
16/02/2014 14:22:03.437;-9,802;-47,96;21,835;73
16/02/2014 14:22:03.468;-9,825;-47,96;21,835;73
16/02/2014 14:22:03.499;-9,825;-47,96;21,835;73
16/02/2014 14:22:03.530;-9,817;-47,96;21,835;73
16/02/2014 14:22:03.562;-9,841;-47,96;21,835;73
16/02/2014 14:22:03.593;-9,841;-47,96;21,835;73
16/02/2014 14:22:03.624;-9,848;-47,96;21,835;73
16/02/2014 14:22:03.655;-9,856;-47,96;21,835;73
16/02/2014 14:22:03.687;-9,856;-47,96;21,835;73
16/02/2014 14:22:03.718;-9,825;-47,96;21,847;73
16/02/2014 14:22:03.749;-9,825;-47,96;21,835;73
16/02/2014 14:22:03.780;-9,848;-47,96;21,847;73
16/02/2014 14:22:03.812;-9,841;-47,96;21,835;73
16/02/2014 14:22:03.843;-9,833;-47,96;21,835;73
16/02/2014 14:22:03.874;-9,833;-47,96;21,835;73
16/02/2014 14:22:03.905;-9,817;-47,96;21,835;73
16/02/2014 14:22:03.937;-9,825;-47,96;21,835;73
16/02/2014 14:22:03.968;-9,817;-47,96;21,847;73
16/02/2014 14:22:03.999;-9,817;-47,96;21,835;73
16/02/2014 14:22:04.030;-9,809;-47,96;21,835;73
16/02/2014 14:22:04.062;-9,817;-47,96;21,835;73
16/02/2014 14:22:04.093;-9,848;-47,96;21,835;73
16/02/2014 14:22:04.124;-9,864;-47,96;21,835;73
16/02/2014 14:22:04.155;-9,864;-47,96;21,835;73
16/02/2014 14:22:04.187;-9,864;-47,96;21,835;73
16/02/2014 14:22:04.218;-9,817;-47,96;21,835;73
16/02/2014 14:22:04.249;-9,825;-47,96;21,835;73
16/02/2014 14:22:04.280;-9,809;-47,96;21,835;73
16/02/2014 14:22:04.312;-9,802;-47,96;21,847;73
16/02/2014 14:22:04.343;-9,794;-47,96;21,847;73
16/02/2014 14:22:04.374;-9,802;-47,96;21,847;72
16/02/2014 14:22:04.405;-9,786;-47,96;21,847;72
16/02/2014 14:22:04.437;-9,786;-47,96;21,847;72
16/02/2014 14:22:04.468;-9,77;-47,96;21,835;72
16/02/2014 14:22:04.499;-9,856;-47,96;21,835;72
16/02/2014 14:22:04.530;-9,817;-47,96;21,835;72
16/02/2014 14:22:04.562;-9,809;-47,96;21,847;72
16/02/2014 14:22:04.593;-9,794;-47,96;21,835;72
