date;Respiration;GSR;Temperature;CFM
25/02/2014 16:09:23.490;-18,241;-36,899;26,727;83
25/02/2014 16:09:23.521;-18,179;-36,912;26,715;83
25/02/2014 16:09:23.553;-18,148;-36,912;26,727;83
25/02/2014 16:09:23.584;-18,062;-36,912;26,727;83
25/02/2014 16:09:23.615;-18,015;-36,912;26,727;83
25/02/2014 16:09:23.646;-17,921;-36,912;26,727;83
25/02/2014 16:09:23.678;-17,867;-36,924;26,727;83
25/02/2014 16:09:23.709;-17,797;-36,924;26,727;83
25/02/2014 16:09:23.740;-17,719;-36,924;26,727;83
25/02/2014 16:09:23.771;-17,625;-36,924;26,727;83
25/02/2014 16:09:23.803;-17,524;-36,924;26,715;83
25/02/2014 16:09:23.834;-17,461;-36,924;26,727;83
25/02/2014 16:09:23.865;-17,391;-36,924;26,727;83
25/02/2014 16:09:23.896;-17,375;-36,924;26,715;83
25/02/2014 16:09:23.928;-17,336;-36,937;26,727;83
25/02/2014 16:09:23.959;-17,266;-36,937;26,727;83
25/02/2014 16:09:23.990;-17,282;-36,937;26,727;83
25/02/2014 16:09:24.021;-17,258;-36,937;26,715;83
25/02/2014 16:09:24.053;-17,212;-36,937;26,715;83
25/02/2014 16:09:24.084;-17,18;-36,937;26,715;83
25/02/2014 16:09:24.115;-17,196;-36,937;26,727;83
25/02/2014 16:09:24.146;-17,212;-36,937;26,715;83
25/02/2014 16:09:24.178;-17,243;-36,949;26,715;83
25/02/2014 16:09:24.209;-17,266;-36,949;26,727;83
25/02/2014 16:09:24.240;-17,282;-36,949;26,727;83
25/02/2014 16:09:24.271;-17,313;-36,949;26,727;83
25/02/2014 16:09:24.303;-17,321;-36,949;26,727;83
25/02/2014 16:09:24.334;-17,375;-36,949;26,715;83
25/02/2014 16:09:24.365;-17,383;-36,949;26,727;83
25/02/2014 16:09:24.396;-17,422;-36,962;26,715;83
25/02/2014 16:09:24.428;-17,477;-36,962;26,715;83
25/02/2014 16:09:24.459;-17,539;-36,962;26,715;83
25/02/2014 16:09:24.490;-17,594;-36,962;26,715;83
25/02/2014 16:09:24.521;-17,641;-36,962;26,727;83
25/02/2014 16:09:24.553;-17,703;-36,962;26,727;83
25/02/2014 16:09:24.584;-17,789;-36,974;26,715;83
25/02/2014 16:09:24.615;-17,82;-36,974;26,715;83
25/02/2014 16:09:24.646;-17,906;-36,974;26,727;83
25/02/2014 16:09:24.678;-17,96;-36,974;26,727;83
25/02/2014 16:09:24.709;-18,023;-36,974;26,727;83
25/02/2014 16:09:24.740;-18,101;-36,974;26,715;83
25/02/2014 16:09:24.771;-18,148;-36,974;26,715;83
25/02/2014 16:09:24.803;-18,148;-36,974;26,727;83
25/02/2014 16:09:24.834;-18,194;-36,987;26,715;83
25/02/2014 16:09:24.865;-18,218;-36,987;26,727;83
25/02/2014 16:09:24.896;-18,241;-36,987;26,715;83
25/02/2014 16:09:24.928;-18,288;-36,987;26,715;83
25/02/2014 16:09:24.959;-18,304;-36,987;26,727;83
25/02/2014 16:09:24.990;-18,35;-36,987;26,715;83
25/02/2014 16:09:25.021;-18,389;-36,999;26,715;83
25/02/2014 16:09:25.053;-18,421;-36,999;26,715;83
25/02/2014 16:09:25.084;-18,444;-36,999;26,727;83
25/02/2014 16:09:25.115;-18,452;-36,999;26,715;83
25/02/2014 16:09:25.146;-18,444;-36,999;26,715;83
25/02/2014 16:09:25.178;-18,483;-36,999;26,715;83
25/02/2014 16:09:25.209;-18,514;-36,999;26,715;83
25/02/2014 16:09:25.240;-18,522;-36,999;26,727;83
25/02/2014 16:09:25.271;-18,514;-37,012;26,715;83
25/02/2014 16:09:25.303;-18,53;-37,012;26,727;83
25/02/2014 16:09:25.334;-18,553;-37,012;26,715;83
25/02/2014 16:09:25.365;-18,561;-37,012;26,715;83
25/02/2014 16:09:25.396;-18,569;-37,012;26,715;83
25/02/2014 16:09:25.428;-18,584;-37,012;26,715;83
25/02/2014 16:09:25.459;-18,608;-37,012;26,715;83
25/02/2014 16:09:25.490;-18,623;-37,012;26,715;82
25/02/2014 16:09:25.521;-18,655;-37,024;26,715;82
25/02/2014 16:09:25.553;-18,623;-37,024;26,715;82
25/02/2014 16:09:25.584;-18,655;-37,024;26,715;82
25/02/2014 16:09:25.615;-18,655;-37,024;26,715;82
25/02/2014 16:09:25.646;-18,67;-37,024;26,727;82
25/02/2014 16:09:25.678;-18,67;-37,024;26,727;82
25/02/2014 16:09:25.709;-18,67;-37,037;26,715;82
25/02/2014 16:09:25.740;-18,67;-37,037;26,715;82
25/02/2014 16:09:25.771;-18,67;-37,037;26,715;82
25/02/2014 16:09:25.803;-18,67;-37,037;26,715;82
25/02/2014 16:09:25.834;-18,67;-37,037;26,715;82
25/02/2014 16:09:25.865;-18,67;-37,037;26,715;82
25/02/2014 16:09:25.896;-18,67;-37,037;26,715;82
25/02/2014 16:09:25.928;-18,67;-37,037;26,727;82
25/02/2014 16:09:25.959;-18,67;-37,037;26,715;82
25/02/2014 16:09:25.990;-18,67;-37,037;26,715;82
25/02/2014 16:09:26.021;-18,655;-37,049;26,715;82
25/02/2014 16:09:26.053;-18,639;-37,049;26,715;82
25/02/2014 16:09:26.084;-18,608;-37,049;26,715;82
25/02/2014 16:09:26.115;-18,577;-37,049;26,715;82
25/02/2014 16:09:26.146;-18,6;-37,049;26,715;82
25/02/2014 16:09:26.178;-18,584;-37,049;26,715;82
25/02/2014 16:09:26.209;-18,553;-37,049;26,715;82
25/02/2014 16:09:26.240;-18,53;-37,049;26,715;82
25/02/2014 16:09:26.271;-18,522;-37,049;26,715;82
25/02/2014 16:09:26.303;-18,483;-37,062;26,727;82
25/02/2014 16:09:26.334;-18,452;-37,062;26,715;82
25/02/2014 16:09:26.365;-18,436;-37,062;26,715;82
25/02/2014 16:09:26.396;-18,374;-37,062;26,715;82
25/02/2014 16:09:26.428;-18,358;-37,062;26,715;82
25/02/2014 16:09:26.459;-18,288;-37,062;26,715;82
25/02/2014 16:09:26.490;-18,218;-37,062;26,715;82
25/02/2014 16:09:26.521;-18,163;-37,062;26,715;82
25/02/2014 16:09:26.553;-18,124;-37,074;26,715;82
25/02/2014 16:09:26.584;-18,062;-37,074;26,715;82
25/02/2014 16:09:26.615;-17,999;-37,074;26,727;82
25/02/2014 16:09:26.646;-17,914;-37,074;26,715;82
25/02/2014 16:09:26.678;-17,867;-37,074;26,715;82
25/02/2014 16:09:26.709;-17,812;-37,074;26,715;82
25/02/2014 16:09:26.740;-17,742;-37,074;26,715;82
25/02/2014 16:09:26.771;-17,687;-37,087;26,715;82
25/02/2014 16:09:26.803;-17,656;-37,087;26,715;82
25/02/2014 16:09:26.834;-17,609;-37,087;26,715;82
25/02/2014 16:09:26.865;-17,609;-37,087;26,715;82
25/02/2014 16:09:26.896;-17,609;-37,087;26,715;82
25/02/2014 16:09:26.928;-17,602;-37,087;26,715;82
25/02/2014 16:09:26.959;-17,625;-37,087;26,715;82
25/02/2014 16:09:26.990;-17,633;-37,087;26,715;81
25/02/2014 16:09:27.021;-17,625;-37,1;26,715;81
25/02/2014 16:09:27.053;-17,633;-37,1;26,715;81
25/02/2014 16:09:27.084;-17,695;-37,1;26,715;81
25/02/2014 16:09:27.115;-17,719;-37,1;26,715;81
25/02/2014 16:09:27.146;-17,758;-37,1;26,715;81
25/02/2014 16:09:27.178;-17,789;-37,1;26,715;81
25/02/2014 16:09:27.209;-17,843;-37,112;26,715;81
25/02/2014 16:09:27.240;-17,867;-37,112;26,715;81
25/02/2014 16:09:27.271;-17,921;-37,112;26,715;81
25/02/2014 16:09:27.303;-17,976;-37,112;26,715;81
25/02/2014 16:09:27.334;-18,038;-37,112;26,715;81
25/02/2014 16:09:27.365;-18,062;-37,112;26,727;81
25/02/2014 16:09:27.396;-18,109;-37,112;26,715;81
25/02/2014 16:09:27.428;-18,171;-37,112;26,715;81
25/02/2014 16:09:27.459;-18,179;-37,112;26,715;81
25/02/2014 16:09:27.490;-18,226;-37,112;26,715;81
25/02/2014 16:09:27.521;-18,257;-37,112;26,715;81
25/02/2014 16:09:27.553;-18,265;-37,125;26,715;81
25/02/2014 16:09:27.584;-18,311;-37,125;26,715;81
25/02/2014 16:09:27.615;-18,319;-37,125;26,715;81
25/02/2014 16:09:27.646;-18,358;-37,125;26,715;81
25/02/2014 16:09:27.678;-18,374;-37,125;26,715;81
25/02/2014 16:09:27.709;-18,397;-37,125;26,715;81
25/02/2014 16:09:27.740;-18,452;-37,137;26,715;81
25/02/2014 16:09:27.771;-18,467;-37,137;26,715;81
25/02/2014 16:09:27.803;-18,452;-37,137;26,715;81
25/02/2014 16:09:27.834;-18,491;-37,137;26,715;81
25/02/2014 16:09:27.865;-18,491;-37,137;26,715;81
25/02/2014 16:09:27.896;-18,53;-37,137;26,715;81
25/02/2014 16:09:27.928;-18,522;-37,137;26,715;81
25/02/2014 16:09:27.959;-18,545;-37,137;26,715;81
25/02/2014 16:09:27.990;-18,522;-37,137;26,715;81
25/02/2014 16:09:28.021;-18,569;-37,15;26,715;81
25/02/2014 16:09:28.053;-18,577;-37,15;26,715;81
25/02/2014 16:09:28.084;-18,577;-37,15;26,715;81
25/02/2014 16:09:28.115;-18,569;-37,15;26,715;81
25/02/2014 16:09:28.146;-18,577;-37,15;26,715;81
25/02/2014 16:09:28.178;-18,584;-37,162;26,715;81
25/02/2014 16:09:28.209;-18,592;-37,162;26,715;81
25/02/2014 16:09:28.240;-18,577;-37,162;26,715;81
25/02/2014 16:09:28.271;-18,592;-37,162;26,715;81
25/02/2014 16:09:28.303;-18,592;-37,162;26,715;81
25/02/2014 16:09:28.334;-18,584;-37,162;26,715;81
25/02/2014 16:09:28.365;-18,592;-37,162;26,715;81
25/02/2014 16:09:28.396;-18,616;-37,162;26,715;81
25/02/2014 16:09:28.428;-18,623;-37,175;26,715;81
25/02/2014 16:09:28.459;-18,623;-37,175;26,715;81
25/02/2014 16:09:28.490;-18,616;-37,175;26,715;81
25/02/2014 16:09:28.521;-18,639;-37,175;26,715;81
25/02/2014 16:09:28.553;-18,647;-37,175;26,715;81
25/02/2014 16:09:28.584;-18,631;-37,175;26,715;81
25/02/2014 16:09:28.615;-18,655;-37,175;26,715;81
25/02/2014 16:09:28.646;-18,662;-37,175;26,715;81
25/02/2014 16:09:28.678;-18,623;-37,175;26,715;81
25/02/2014 16:09:28.709;-18,608;-37,175;26,715;81
25/02/2014 16:09:28.740;-18,584;-37,187;26,715;81
25/02/2014 16:09:28.771;-18,561;-37,187;26,715;81
25/02/2014 16:09:28.803;-18,577;-37,187;26,715;81
25/02/2014 16:09:28.834;-18,538;-37,187;26,715;81
25/02/2014 16:09:28.865;-18,522;-37,187;26,715;81
25/02/2014 16:09:28.896;-18,491;-37,187;26,715;81
25/02/2014 16:09:28.928;-18,467;-37,187;26,715;81
25/02/2014 16:09:28.959;-18,452;-37,187;26,715;81
25/02/2014 16:09:28.990;-18,444;-37,187;26,715;81
25/02/2014 16:09:29.021;-18,421;-37,187;26,715;81
25/02/2014 16:09:29.053;-18,374;-37,2;26,715;82
25/02/2014 16:09:29.084;-18,374;-37,2;26,715;82
25/02/2014 16:09:29.115;-18,319;-37,2;26,715;82
25/02/2014 16:09:29.146;-18,28;-37,2;26,715;82
25/02/2014 16:09:29.178;-18,241;-37,2;26,715;82
25/02/2014 16:09:29.209;-18,179;-37,2;26,715;82
25/02/2014 16:09:29.240;-18,116;-37,2;26,715;82
25/02/2014 16:09:29.271;-18,07;-37,2;26,715;82
25/02/2014 16:09:29.303;-17,976;-37,2;26,715;82
25/02/2014 16:09:29.334;-17,929;-37,2;26,715;82
25/02/2014 16:09:29.365;-17,875;-37,212;26,715;82
25/02/2014 16:09:29.396;-17,797;-37,212;26,715;82
25/02/2014 16:09:29.428;-17,75;-37,212;26,715;82
25/02/2014 16:09:29.459;-17,672;-37,212;26,715;82
25/02/2014 16:09:29.490;-17,641;-37,212;26,715;82
25/02/2014 16:09:29.521;-17,563;-37,212;26,715;82
25/02/2014 16:09:29.553;-17,555;-37,212;26,715;82
25/02/2014 16:09:29.584;-17,57;-37,212;26,715;82
25/02/2014 16:09:29.615;-17,586;-37,212;26,715;82
25/02/2014 16:09:29.646;-17,578;-37,212;26,715;82
25/02/2014 16:09:29.678;-17,609;-37,212;26,715;82
25/02/2014 16:09:29.709;-17,625;-37,212;26,715;82
25/02/2014 16:09:29.740;-17,609;-37,212;26,715;82
25/02/2014 16:09:29.771;-17,633;-37,212;26,715;82
25/02/2014 16:09:29.803;-17,726;-37,212;26,715;82
25/02/2014 16:09:29.834;-17,742;-37,225;26,715;82
25/02/2014 16:09:29.865;-17,75;-37,225;26,715;82
25/02/2014 16:09:29.896;-17,781;-37,225;26,715;82
25/02/2014 16:09:29.928;-17,851;-37,225;26,715;82
25/02/2014 16:09:29.959;-17,882;-37,225;26,715;82
25/02/2014 16:09:29.990;-17,929;-37,225;26,715;82
25/02/2014 16:09:30.021;-17,976;-37,225;26,715;82
25/02/2014 16:09:30.053;-18,007;-37,225;26,715;82
25/02/2014 16:09:30.084;-18,085;-37,225;26,715;82
25/02/2014 16:09:30.115;-18,101;-37,225;26,715;82
25/02/2014 16:09:30.146;-18,155;-37,212;26,715;82
25/02/2014 16:09:30.178;-18,21;-37,212;26,715;82
25/02/2014 16:09:30.209;-18,233;-37,212;26,715;82
25/02/2014 16:09:30.240;-18,288;-37,212;26,715;82
25/02/2014 16:09:30.271;-18,319;-37,212;26,715;82
25/02/2014 16:09:30.303;-18,327;-37,212;26,715;82
25/02/2014 16:09:30.334;-18,327;-37,212;26,715;82
25/02/2014 16:09:30.365;-18,343;-37,212;26,715;82
25/02/2014 16:09:30.396;-18,397;-37,212;26,715;82
25/02/2014 16:09:30.428;-18,428;-37,212;26,715;82
25/02/2014 16:09:30.459;-18,436;-37,212;26,715;82
25/02/2014 16:09:30.490;-18,499;-37,212;26,715;83
25/02/2014 16:09:30.521;-18,506;-37,212;26,715;83
25/02/2014 16:09:30.553;-18,561;-37,212;26,715;83
25/02/2014 16:09:30.584;-18,553;-37,212;26,715;83
25/02/2014 16:09:30.615;-18,584;-37,212;26,715;83
25/02/2014 16:09:30.646;-18,592;-37,212;26,715;83
25/02/2014 16:09:30.678;-18,623;-37,212;26,715;83
25/02/2014 16:09:30.709;-18,623;-37,2;26,715;83
25/02/2014 16:09:30.740;-18,631;-37,2;26,715;83
25/02/2014 16:09:30.771;-18,67;-37,2;26,715;83
25/02/2014 16:09:30.803;-18,647;-37,2;26,715;83
25/02/2014 16:09:30.834;-18,67;-37,2;26,715;83
25/02/2014 16:09:30.865;-18,647;-37,2;26,702;83
25/02/2014 16:09:30.896;-18,655;-37,2;26,715;83
25/02/2014 16:09:30.928;-18,662;-37,2;26,715;83
25/02/2014 16:09:30.959;-18,655;-37,2;26,702;83
25/02/2014 16:09:30.990;-18,67;-37,2;26,702;83
25/02/2014 16:09:31.021;-18,67;-37,2;26,715;83
25/02/2014 16:09:31.053;-18,67;-37,2;26,715;83
25/02/2014 16:09:31.084;-18,67;-37,2;26,715;83
25/02/2014 16:09:31.115;-18,67;-37,2;26,715;83
25/02/2014 16:09:31.146;-18,67;-37,2;26,715;83
25/02/2014 16:09:31.178;-18,662;-37,2;26,715;83
25/02/2014 16:09:31.209;-18,662;-37,2;26,715;83
25/02/2014 16:09:31.240;-18,655;-37,2;26,715;83
25/02/2014 16:09:31.271;-18,655;-37,2;26,715;83
25/02/2014 16:09:31.303;-18,631;-37,2;26,715;83
25/02/2014 16:09:31.334;-18,592;-37,2;26,715;83
25/02/2014 16:09:31.365;-18,584;-37,2;26,715;83
25/02/2014 16:09:31.396;-18,561;-37,2;26,715;83
25/02/2014 16:09:31.428;-18,53;-37,2;26,715;83
25/02/2014 16:09:31.459;-18,491;-37,2;26,715;83
25/02/2014 16:09:31.490;-18,467;-37,2;26,715;83
25/02/2014 16:09:31.521;-18,421;-37,2;26,715;83
25/02/2014 16:09:31.553;-18,382;-37,2;26,715;83
25/02/2014 16:09:31.584;-18,319;-37,2;26,715;83
25/02/2014 16:09:31.615;-18,265;-37,2;26,715;83
25/02/2014 16:09:31.646;-18,187;-37,2;26,715;83
25/02/2014 16:09:31.678;-18,132;-37,2;26,715;83
25/02/2014 16:09:31.709;-18,077;-37,2;26,715;83
25/02/2014 16:09:31.740;-18,015;-37,2;26,715;83
25/02/2014 16:09:31.771;-17,96;-37,2;26,715;83
25/02/2014 16:09:31.803;-17,875;-37,2;26,715;83
25/02/2014 16:09:31.834;-17,828;-37,2;26,715;83
25/02/2014 16:09:31.865;-17,797;-37,2;26,715;83
25/02/2014 16:09:31.896;-17,711;-37,2;26,715;83
25/02/2014 16:09:31.928;-17,664;-37,2;26,715;83
25/02/2014 16:09:31.959;-17,602;-37,2;26,715;83
25/02/2014 16:09:31.990;-17,578;-37,2;26,715;83
25/02/2014 16:09:32.021;-17,516;-37,2;26,715;83
25/02/2014 16:09:32.053;-17,453;-37,2;26,715;83
25/02/2014 16:09:32.084;-17,399;-37,2;26,715;83
25/02/2014 16:09:32.115;-17,313;-37,2;26,715;83
25/02/2014 16:09:32.146;-17,282;-37,2;26,715;83
25/02/2014 16:09:32.178;-17,212;-37,2;26,715;83
25/02/2014 16:09:32.209;-17,173;-37,2;26,715;83
25/02/2014 16:09:32.240;-17,165;-37,2;26,715;83
25/02/2014 16:09:32.271;-17,173;-37,2;26,715;83
25/02/2014 16:09:32.303;-17,196;-37,2;26,715;83
25/02/2014 16:09:32.334;-17,204;-37,2;26,715;83
25/02/2014 16:09:32.365;-17,212;-37,2;26,715;83
25/02/2014 16:09:32.396;-17,251;-37,2;26,715;83
25/02/2014 16:09:32.428;-17,282;-37,2;26,715;83
25/02/2014 16:09:32.459;-17,29;-37,2;26,715;83
25/02/2014 16:09:32.490;-17,368;-37,2;26,715;83
25/02/2014 16:09:32.521;-17,407;-37,2;26,715;83
25/02/2014 16:09:32.553;-17,453;-37,2;26,715;83
25/02/2014 16:09:32.584;-17,492;-37,212;26,715;83
25/02/2014 16:09:32.615;-17,578;-37,212;26,715;84
25/02/2014 16:09:32.646;-17,633;-37,212;26,702;84
25/02/2014 16:09:32.678;-17,695;-37,212;26,715;84
25/02/2014 16:09:32.709;-17,75;-37,212;26,702;84
25/02/2014 16:09:32.740;-17,804;-37,212;26,715;84
25/02/2014 16:09:32.771;-17,867;-37,212;26,715;84
25/02/2014 16:09:32.803;-17,921;-37,212;26,715;84
25/02/2014 16:09:32.834;-17,992;-37,212;26,715;84
25/02/2014 16:09:32.865;-18,023;-37,212;26,715;84
25/02/2014 16:09:32.896;-18,077;-37,212;26,715;84
25/02/2014 16:09:32.928;-18,124;-37,212;26,715;84
25/02/2014 16:09:32.959;-18,155;-37,212;26,715;84
25/02/2014 16:09:32.990;-18,194;-37,212;26,715;84
25/02/2014 16:09:33.021;-18,226;-37,212;26,715;84
25/02/2014 16:09:33.053;-18,233;-37,225;26,715;84
25/02/2014 16:09:33.084;-18,272;-37,225;26,715;84
25/02/2014 16:09:33.115;-18,28;-37,225;26,702;84
25/02/2014 16:09:33.146;-18,311;-37,225;26,715;84
25/02/2014 16:09:33.178;-18,358;-37,225;26,715;84
25/02/2014 16:09:33.209;-18,374;-37,225;26,715;84
25/02/2014 16:09:33.240;-18,389;-37,225;26,715;84
25/02/2014 16:09:33.271;-18,467;-37,225;26,715;84
25/02/2014 16:09:33.303;-18,506;-37,225;26,715;84
25/02/2014 16:09:33.334;-18,491;-37,225;26,715;84
25/02/2014 16:09:33.365;-18,553;-37,225;26,715;84
25/02/2014 16:09:33.396;-18,545;-37,237;26,715;84
25/02/2014 16:09:33.428;-18,569;-37,237;26,702;84
25/02/2014 16:09:33.459;-18,6;-37,237;26,715;84
25/02/2014 16:09:33.490;-18,592;-37,237;26,715;84
25/02/2014 16:09:33.521;-18,6;-37,237;26,715;84
25/02/2014 16:09:33.553;-18,639;-37,237;26,715;84
25/02/2014 16:09:33.584;-18,623;-37,237;26,715;84
25/02/2014 16:09:33.615;-18,655;-37,237;26,715;84
25/02/2014 16:09:33.646;-18,623;-37,237;26,715;84
25/02/2014 16:09:33.678;-18,662;-37,237;26,715;84
25/02/2014 16:09:33.709;-18,623;-37,237;26,715;84
25/02/2014 16:09:33.740;-18,67;-37,237;26,715;84
25/02/2014 16:09:33.771;-18,67;-37,25;26,715;84
25/02/2014 16:09:33.803;-18,67;-37,25;26,715;84
25/02/2014 16:09:33.834;-18,67;-37,25;26,715;84
25/02/2014 16:09:33.865;-18,655;-37,25;26,715;84
25/02/2014 16:09:33.896;-18,662;-37,25;26,715;84
25/02/2014 16:09:33.928;-18,639;-37,25;26,702;84
25/02/2014 16:09:33.959;-18,631;-37,25;26,715;84
25/02/2014 16:09:33.990;-18,631;-37,25;26,715;84
25/02/2014 16:09:34.021;-18,639;-37,25;26,715;84
25/02/2014 16:09:34.053;-18,631;-37,25;26,715;83
25/02/2014 16:09:34.084;-18,584;-37,25;26,715;83
25/02/2014 16:09:34.115;-18,6;-37,25;26,715;83
25/02/2014 16:09:34.146;-18,538;-37,262;26,715;83
25/02/2014 16:09:34.178;-18,522;-37,262;26,715;83
25/02/2014 16:09:34.209;-18,506;-37,262;26,715;83
25/02/2014 16:09:34.240;-18,475;-37,262;26,715;83
25/02/2014 16:09:34.271;-18,46;-37,262;26,715;83
25/02/2014 16:09:34.303;-18,405;-37,262;26,702;83
25/02/2014 16:09:34.334;-18,389;-37,262;26,715;83
25/02/2014 16:09:34.365;-18,343;-37,262;26,715;83
25/02/2014 16:09:34.396;-18,319;-37,262;26,715;83
25/02/2014 16:09:34.428;-18,241;-37,262;26,715;83
25/02/2014 16:09:34.459;-18,194;-37,262;26,715;83
25/02/2014 16:09:34.490;-18,14;-37,275;26,702;83
25/02/2014 16:09:34.521;-18,093;-37,275;26,715;83
25/02/2014 16:09:34.553;-18,07;-37,275;26,715;83
25/02/2014 16:09:34.584;-17,976;-37,275;26,702;83
25/02/2014 16:09:34.615;-17,937;-37,275;26,715;83
25/02/2014 16:09:34.646;-17,875;-37,275;26,715;83
25/02/2014 16:09:34.678;-17,812;-37,275;26,715;83
25/02/2014 16:09:34.709;-17,773;-37,275;26,715;83
25/02/2014 16:09:34.740;-17,711;-37,275;26,715;83
25/02/2014 16:09:34.771;-17,664;-37,275;26,715;83
25/02/2014 16:09:34.803;-17,648;-37,275;26,702;83
25/02/2014 16:09:34.834;-17,641;-37,275;26,702;83
25/02/2014 16:09:34.865;-17,633;-37,287;26,715;83
25/02/2014 16:09:34.896;-17,633;-37,287;26,715;83
25/02/2014 16:09:34.928;-17,656;-37,287;26,702;83
25/02/2014 16:09:34.959;-17,664;-37,287;26,715;83
25/02/2014 16:09:34.990;-17,672;-37,287;26,702;83
25/02/2014 16:09:35.021;-17,719;-37,287;26,715;83
25/02/2014 16:09:35.053;-17,734;-37,287;26,715;83
25/02/2014 16:09:35.084;-17,758;-37,287;26,702;83
25/02/2014 16:09:35.115;-17,773;-37,287;26,715;83
25/02/2014 16:09:35.146;-17,804;-37,287;26,715;83
25/02/2014 16:09:35.178;-17,867;-37,3;26,715;83
25/02/2014 16:09:35.209;-17,906;-37,3;26,702;83
25/02/2014 16:09:35.240;-17,929;-37,3;26,715;83
25/02/2014 16:09:35.271;-17,96;-37,3;26,702;83
25/02/2014 16:09:35.303;-18,023;-37,3;26,715;83
25/02/2014 16:09:35.334;-18,062;-37,3;26,702;83
25/02/2014 16:09:35.365;-18,093;-37,3;26,715;83
25/02/2014 16:09:35.396;-18,171;-37,3;26,715;83
25/02/2014 16:09:35.428;-18,241;-37,3;26,702;83
25/02/2014 16:09:35.459;-18,288;-37,312;26,702;83
25/02/2014 16:09:35.490;-18,311;-37,312;26,702;83
25/02/2014 16:09:35.521;-18,35;-37,312;26,702;83
25/02/2014 16:09:35.553;-18,35;-37,312;26,715;83
25/02/2014 16:09:35.584;-18,358;-37,312;26,715;83
25/02/2014 16:09:35.615;-18,397;-37,312;26,702;83
25/02/2014 16:09:35.646;-18,397;-37,312;26,702;83
25/02/2014 16:09:35.678;-18,428;-37,325;26,702;83
25/02/2014 16:09:35.709;-18,444;-37,325;26,702;83
25/02/2014 16:09:35.740;-18,444;-37,325;26,702;83
25/02/2014 16:09:35.771;-18,483;-37,325;26,715;83
25/02/2014 16:09:35.803;-18,506;-37,325;26,702;83
25/02/2014 16:09:35.834;-18,506;-37,325;26,715;83
25/02/2014 16:09:35.865;-18,53;-37,325;26,702;83
25/02/2014 16:09:35.896;-18,538;-37,325;26,715;83
25/02/2014 16:09:35.928;-18,569;-37,325;26,715;83
25/02/2014 16:09:35.959;-18,584;-37,325;26,702;83
25/02/2014 16:09:35.990;-18,569;-37,337;26,702;83
25/02/2014 16:09:36.021;-18,592;-37,337;26,702;83
25/02/2014 16:09:36.053;-18,608;-37,337;26,702;83
25/02/2014 16:09:36.084;-18,6;-37,337;26,715;83
25/02/2014 16:09:36.115;-18,616;-37,337;26,702;83
25/02/2014 16:09:36.146;-18,631;-37,337;26,702;83
25/02/2014 16:09:36.178;-18,67;-37,337;26,702;83
25/02/2014 16:09:36.209;-18,67;-37,337;26,715;83
25/02/2014 16:09:36.240;-18,67;-37,337;26,702;83
25/02/2014 16:09:36.271;-18,67;-37,337;26,702;83
25/02/2014 16:09:36.303;-18,67;-37,337;26,715;83
25/02/2014 16:09:36.334;-18,662;-37,337;26,702;83
25/02/2014 16:09:36.365;-18,67;-37,337;26,702;83
25/02/2014 16:09:36.396;-18,67;-37,337;26,702;83
25/02/2014 16:09:36.428;-18,616;-37,337;26,702;83
25/02/2014 16:09:36.459;-18,631;-37,337;26,702;83
25/02/2014 16:09:36.490;-18,608;-37,337;26,702;83
25/02/2014 16:09:36.521;-18,577;-37,337;26,702;83
25/02/2014 16:09:36.553;-18,545;-37,337;26,715;83
25/02/2014 16:09:36.584;-18,522;-37,337;26,715;83
25/02/2014 16:09:36.615;-18,522;-37,337;26,702;83
25/02/2014 16:09:36.646;-18,452;-37,337;26,702;83
25/02/2014 16:09:36.678;-18,46;-37,337;26,702;83
25/02/2014 16:09:36.709;-18,421;-37,337;26,702;83
25/02/2014 16:09:36.740;-18,374;-37,325;26,715;83
25/02/2014 16:09:36.771;-18,327;-37,325;26,702;83
25/02/2014 16:09:36.803;-18,272;-37,325;26,702;83
25/02/2014 16:09:36.834;-18,21;-37,325;26,702;83
25/02/2014 16:09:36.865;-18,187;-37,325;26,702;83
25/02/2014 16:09:36.896;-18,109;-37,325;26,702;83
25/02/2014 16:09:36.928;-18,085;-37,312;26,702;82
25/02/2014 16:09:36.959;-18,062;-37,312;26,715;82
25/02/2014 16:09:36.990;-18,046;-37,312;26,702;82
25/02/2014 16:09:37.021;-17,976;-37,312;26,702;82
25/02/2014 16:09:37.053;-17,906;-37,312;26,715;82
25/02/2014 16:09:37.084;-17,843;-37,3;26,702;82
25/02/2014 16:09:37.115;-17,789;-37,3;26,702;82
25/02/2014 16:09:37.146;-17,711;-37,3;26,702;82
25/02/2014 16:09:37.178;-17,68;-37,3;26,702;82
25/02/2014 16:09:37.209;-17,617;-37,3;26,702;82
25/02/2014 16:09:37.240;-17,586;-37,287;26,702;82
25/02/2014 16:09:37.271;-17,555;-37,287;26,702;82
25/02/2014 16:09:37.303;-17,477;-37,287;26,715;82
25/02/2014 16:09:37.334;-17,461;-37,287;26,702;82
25/02/2014 16:09:37.365;-17,461;-37,287;26,702;82
25/02/2014 16:09:37.396;-17,461;-37,275;26,702;82
25/02/2014 16:09:37.428;-17,492;-37,275;26,702;82
25/02/2014 16:09:37.459;-17,508;-37,275;26,702;82
25/02/2014 16:09:37.490;-17,524;-37,275;26,702;82
25/02/2014 16:09:37.521;-17,563;-37,262;26,702;82
