date;Respiration;GSR;Temperature;CFM
20/02/2014 10:41:31.464;11,945;-44,795;30,731;57
20/02/2014 10:41:31.495;12,054;-44,795;30,731;57
20/02/2014 10:41:31.527;12,132;-44,795;30,731;57
20/02/2014 10:41:31.558;12,194;-44,795;30,731;57
20/02/2014 10:41:31.589;12,249;-44,795;30,731;57
20/02/2014 10:41:31.620;12,374;-44,795;30,731;57
20/02/2014 10:41:31.652;12,436;-44,795;30,731;57
20/02/2014 10:41:31.683;12,514;-44,795;30,731;57
20/02/2014 10:41:31.714;12,545;-44,795;30,731;57
20/02/2014 10:41:31.745;12,561;-44,795;30,731;57
20/02/2014 10:41:31.777;12,522;-44,795;30,731;57
20/02/2014 10:41:31.808;12,405;-44,795;30,731;57
20/02/2014 10:41:31.839;12,327;-44,795;30,731;57
20/02/2014 10:41:31.870;12,343;-44,795;30,731;57
20/02/2014 10:41:31.902;12,202;-44,795;30,731;57
20/02/2014 10:41:31.933;12,093;-44,795;30,731;57
20/02/2014 10:41:31.964;11,914;-44,795;30,731;57
20/02/2014 10:41:31.995;11,68;-44,795;30,731;57
20/02/2014 10:41:32.027;11,383;-44,795;30,731;57
20/02/2014 10:41:32.058;11,126;-44,795;30,731;57
20/02/2014 10:41:32.089;10,985;-44,795;30,731;57
20/02/2014 10:41:32.120;10,861;-44,795;30,731;57
20/02/2014 10:41:32.152;10,72;-44,795;30,744;57
20/02/2014 10:41:32.183;10,525;-44,795;30,731;57
20/02/2014 10:41:32.214;10,385;-44,795;30,744;57
20/02/2014 10:41:32.245;10,346;-44,795;30,744;57
20/02/2014 10:41:32.277;10,244;-44,795;30,744;57
20/02/2014 10:41:32.308;10,182;-44,795;30,744;57
20/02/2014 10:41:32.339;10,096;-44,807;30,744;57
20/02/2014 10:41:32.370;10,065;-44,807;30,744;57
20/02/2014 10:41:32.402;10,073;-44,807;30,744;57
20/02/2014 10:41:32.433;10,112;-44,807;30,744;57
20/02/2014 10:41:32.464;10,159;-44,807;30,744;57
20/02/2014 10:41:32.495;10,182;-44,807;30,744;57
20/02/2014 10:41:32.527;10,12;-44,807;30,744;57
20/02/2014 10:41:32.558;9,995;-44,807;30,744;57
20/02/2014 10:41:32.589;9,932;-44,807;30,744;57
20/02/2014 10:41:32.620;9,847;-44,807;30,744;57
20/02/2014 10:41:32.652;9,808;-44,807;30,744;57
20/02/2014 10:41:32.683;9,815;-44,807;30,744;57
20/02/2014 10:41:32.714;9,831;-44,807;30,744;57
20/02/2014 10:41:32.745;9,8;-44,807;30,744;57
20/02/2014 10:41:32.777;9,8;-44,807;30,756;57
20/02/2014 10:41:32.808;9,792;-44,807;30,756;57
20/02/2014 10:41:32.839;9,815;-44,807;30,744;57
20/02/2014 10:41:32.870;9,878;-44,807;30,744;57
20/02/2014 10:41:32.902;9,831;-44,807;30,756;57
20/02/2014 10:41:32.933;9,862;-44,807;30,756;57
20/02/2014 10:41:32.964;9,87;-44,807;30,756;57
20/02/2014 10:41:32.995;9,745;-44,82;30,756;57
20/02/2014 10:41:33.027;9,659;-44,82;30,756;57
20/02/2014 10:41:33.058;9,589;-44,82;30,756;57
20/02/2014 10:41:33.089;9,636;-44,82;30,756;57
20/02/2014 10:41:33.120;9,675;-44,82;30,756;57
20/02/2014 10:41:33.152;9,652;-44,82;30,744;57
20/02/2014 10:41:33.183;9,613;-44,82;30,756;57
20/02/2014 10:41:33.214;9,574;-44,82;30,756;57
20/02/2014 10:41:33.245;9,628;-44,82;30,756;57
20/02/2014 10:41:33.277;9,605;-44,82;30,756;57
20/02/2014 10:41:33.308;9,589;-44,82;30,756;57
20/02/2014 10:41:33.339;9,613;-44,82;30,756;57
20/02/2014 10:41:33.370;9,659;-44,832;30,756;57
20/02/2014 10:41:33.402;9,652;-44,832;30,756;57
20/02/2014 10:41:33.433;9,691;-44,832;30,756;57
20/02/2014 10:41:33.464;9,698;-44,832;30,756;57
20/02/2014 10:41:33.495;9,683;-44,832;30,756;57
20/02/2014 10:41:33.527;9,675;-44,832;30,756;57
20/02/2014 10:41:33.558;9,667;-44,832;30,756;57
20/02/2014 10:41:33.589;9,683;-44,832;30,756;57
20/02/2014 10:41:33.620;9,683;-44,832;30,756;57
20/02/2014 10:41:33.652;9,659;-44,832;30,756;57
20/02/2014 10:41:33.683;9,683;-44,832;30,756;57
20/02/2014 10:41:33.714;9,659;-44,832;30,756;57
20/02/2014 10:41:33.745;9,652;-44,832;30,769;57
20/02/2014 10:41:33.777;9,62;-44,832;30,769;57
20/02/2014 10:41:33.808;9,613;-44,832;30,756;57
20/02/2014 10:41:33.839;9,644;-44,845;30,769;57
20/02/2014 10:41:33.870;9,667;-44,845;30,769;57
20/02/2014 10:41:33.902;9,714;-44,845;30,756;57
20/02/2014 10:41:33.933;9,714;-44,845;30,769;57
20/02/2014 10:41:33.964;9,776;-44,845;30,756;57
20/02/2014 10:41:33.995;9,73;-44,845;30,769;57
20/02/2014 10:41:34.027;9,636;-44,845;30,769;57
20/02/2014 10:41:34.058;9,558;-44,845;30,769;57
20/02/2014 10:41:34.089;9,527;-44,845;30,769;57
20/02/2014 10:41:34.120;9,581;-44,845;30,769;57
20/02/2014 10:41:34.152;9,542;-44,845;30,769;57
20/02/2014 10:41:34.183;9,503;-44,845;30,769;57
20/02/2014 10:41:34.214;9,472;-44,845;30,769;57
20/02/2014 10:41:34.245;9,511;-44,845;30,769;57
20/02/2014 10:41:34.277;9,496;-44,845;30,769;57
20/02/2014 10:41:34.308;9,457;-44,845;30,769;57
20/02/2014 10:41:34.339;9,418;-44,845;30,769;57
20/02/2014 10:41:34.370;9,464;-44,857;30,769;57
20/02/2014 10:41:34.402;9,511;-44,857;30,769;57
20/02/2014 10:41:34.433;9,496;-44,857;30,769;57
20/02/2014 10:41:34.464;9,519;-44,857;30,769;57
20/02/2014 10:41:34.495;9,566;-44,857;30,769;57
20/02/2014 10:41:34.527;9,574;-44,857;30,781;57
20/02/2014 10:41:34.558;9,566;-44,857;30,781;57
20/02/2014 10:41:34.589;9,581;-44,857;30,769;57
20/02/2014 10:41:34.620;9,589;-44,857;30,781;57
20/02/2014 10:41:34.652;9,581;-44,857;30,769;57
20/02/2014 10:41:34.683;9,589;-44,857;30,769;57
20/02/2014 10:41:34.714;9,566;-44,857;30,769;57
20/02/2014 10:41:34.745;9,581;-44,857;30,781;57
20/02/2014 10:41:34.777;9,566;-44,857;30,781;57
20/02/2014 10:41:34.808;9,574;-44,857;30,781;57
20/02/2014 10:41:34.839;9,535;-44,857;30,781;57
20/02/2014 10:41:34.870;9,574;-44,857;30,781;57
20/02/2014 10:41:34.902;9,613;-44,857;30,781;57
20/02/2014 10:41:34.933;9,675;-44,87;30,781;57
20/02/2014 10:41:34.964;9,659;-44,87;30,781;57
20/02/2014 10:41:34.995;9,683;-44,87;30,781;57
20/02/2014 10:41:35.027;9,706;-44,87;30,781;57
20/02/2014 10:41:35.058;9,636;-44,87;30,781;57
20/02/2014 10:41:35.089;9,519;-44,87;30,781;57
20/02/2014 10:41:35.120;9,488;-44,87;30,781;57
20/02/2014 10:41:35.152;9,511;-44,87;30,781;58
20/02/2014 10:41:35.183;9,488;-44,87;30,781;58
20/02/2014 10:41:35.214;9,425;-44,87;30,781;58
20/02/2014 10:41:35.245;9,379;-44,87;30,781;58
20/02/2014 10:41:35.277;9,371;-44,87;30,781;58
20/02/2014 10:41:35.308;9,418;-44,87;30,781;58
20/02/2014 10:41:35.339;9,418;-44,87;30,781;58
20/02/2014 10:41:35.370;9,394;-44,87;30,781;58
20/02/2014 10:41:35.402;9,433;-44,87;30,781;58
20/02/2014 10:41:35.433;9,511;-44,87;30,781;58
20/02/2014 10:41:35.464;9,527;-44,87;30,794;58
20/02/2014 10:41:35.495;9,574;-44,87;30,781;58
20/02/2014 10:41:35.527;9,605;-44,87;30,781;58
20/02/2014 10:41:35.558;9,62;-44,87;30,794;58
20/02/2014 10:41:35.589;9,644;-44,87;30,794;58
20/02/2014 10:41:35.620;9,644;-44,882;30,781;58
20/02/2014 10:41:35.652;9,722;-44,882;30,794;58
20/02/2014 10:41:35.683;9,761;-44,882;30,781;58
20/02/2014 10:41:35.714;9,854;-44,882;30,794;58
20/02/2014 10:41:35.745;9,909;-44,882;30,794;58
20/02/2014 10:41:35.777;10,003;-44,882;30,781;58
20/02/2014 10:41:35.808;10,073;-44,882;30,794;58
20/02/2014 10:41:35.839;10,151;-44,882;30,794;58
20/02/2014 10:41:35.870;10,229;-44,882;30,794;58
20/02/2014 10:41:35.902;10,354;-44,882;30,794;58
20/02/2014 10:41:35.933;10,463;-44,882;30,794;58
20/02/2014 10:41:35.964;10,611;-44,882;30,794;58
20/02/2014 10:41:35.995;10,697;-44,882;30,794;58
20/02/2014 10:41:36.027;10,783;-44,882;30,794;58
20/02/2014 10:41:36.058;10,861;-44,882;30,794;58
20/02/2014 10:41:36.089;10,962;-44,882;30,794;58
20/02/2014 10:41:36.120;10,907;-44,882;30,794;58
20/02/2014 10:41:36.152;10,892;-44,882;30,794;58
20/02/2014 10:41:36.183;10,939;-44,882;30,794;58
20/02/2014 10:41:36.214;11,04;-44,882;30,794;58
20/02/2014 10:41:36.245;11,126;-44,882;30,794;58
20/02/2014 10:41:36.277;11,157;-44,895;30,794;58
20/02/2014 10:41:36.308;11,204;-44,895;30,794;58
20/02/2014 10:41:36.339;11,321;-44,895;30,794;58
20/02/2014 10:41:36.370;11,414;-44,895;30,794;58
20/02/2014 10:41:36.402;11,438;-44,895;30,806;58
20/02/2014 10:41:36.433;11,539;-44,895;30,806;58
20/02/2014 10:41:36.464;11,656;-44,895;30,806;58
20/02/2014 10:41:36.495;11,75;-44,895;30,794;58
20/02/2014 10:41:36.527;11,882;-44,895;30,794;58
20/02/2014 10:41:36.558;11,999;-44,895;30,806;58
20/02/2014 10:41:36.589;12,132;-44,895;30,806;58
20/02/2014 10:41:36.620;12,21;-44,895;30,806;58
20/02/2014 10:41:36.652;12,304;-44,895;30,806;58
20/02/2014 10:41:36.683;12,397;-44,895;30,806;58
20/02/2014 10:41:36.714;12,467;-44,895;30,806;58
20/02/2014 10:41:36.745;12,53;-44,895;30,806;58
20/02/2014 10:41:36.777;12,592;-44,895;30,806;58
20/02/2014 10:41:36.808;12,655;-44,895;30,806;58
20/02/2014 10:41:36.839;12,67;-44,895;30,806;58
20/02/2014 10:41:36.870;12,655;-44,895;30,806;58
20/02/2014 10:41:36.902;12,569;-44,895;30,806;58
20/02/2014 10:41:36.933;12,506;-44,895;30,806;58
20/02/2014 10:41:36.964;12,413;-44,895;30,806;58
20/02/2014 10:41:36.995;12,343;-44,895;30,806;58
20/02/2014 10:41:37.027;12,335;-44,895;30,806;58
20/02/2014 10:41:37.058;12,187;-44,895;30,806;58
20/02/2014 10:41:37.089;12,046;-44,907;30,806;58
20/02/2014 10:41:37.120;11,953;-44,907;30,806;58
20/02/2014 10:41:37.152;11,703;-44,907;30,806;58
20/02/2014 10:41:37.183;11,422;-44,907;30,806;58
20/02/2014 10:41:37.214;11,188;-44,907;30,806;57
20/02/2014 10:41:37.245;11,087;-44,907;30,806;57
20/02/2014 10:41:37.277;11,009;-44,907;30,806;57
20/02/2014 10:41:37.308;10,876;-44,907;30,806;57
20/02/2014 10:41:37.339;10,712;-44,907;30,806;57
20/02/2014 10:41:37.370;10,572;-44,907;30,806;57
20/02/2014 10:41:37.402;10,486;-44,907;30,806;57
20/02/2014 10:41:37.433;10,416;-44,907;30,806;57
20/02/2014 10:41:37.464;10,346;-44,907;30,806;57
20/02/2014 10:41:37.495;10,26;-44,907;30,806;57
20/02/2014 10:41:37.527;10,19;-44,907;30,806;57
20/02/2014 10:41:37.558;10,127;-44,907;30,806;57
20/02/2014 10:41:37.589;10,073;-44,907;30,806;57
20/02/2014 10:41:37.620;10,065;-44,907;30,819;57
20/02/2014 10:41:37.652;10,026;-44,907;30,806;57
20/02/2014 10:41:37.683;10,003;-44,907;30,819;57
20/02/2014 10:41:37.714;9,964;-44,907;30,806;57
20/02/2014 10:41:37.745;9,956;-44,907;30,806;57
20/02/2014 10:41:37.777;9,917;-44,907;30,819;57
20/02/2014 10:41:37.808;9,909;-44,907;30,806;57
20/02/2014 10:41:37.839;9,886;-44,907;30,819;57
20/02/2014 10:41:37.870;9,862;-44,907;30,819;57
20/02/2014 10:41:37.902;9,862;-44,92;30,819;57
20/02/2014 10:41:37.933;9,862;-44,92;30,819;57
20/02/2014 10:41:37.964;9,823;-44,92;30,819;57
20/02/2014 10:41:37.995;9,8;-44,92;30,819;57
20/02/2014 10:41:38.027;9,823;-44,92;30,819;57
20/02/2014 10:41:38.058;9,854;-44,92;30,819;57
20/02/2014 10:41:38.089;9,847;-44,92;30,819;57
20/02/2014 10:41:38.120;9,847;-44,92;30,819;57
20/02/2014 10:41:38.152;9,878;-44,92;30,819;57
20/02/2014 10:41:38.183;9,839;-44,92;30,819;57
20/02/2014 10:41:38.214;9,706;-44,92;30,819;57
20/02/2014 10:41:38.245;9,636;-44,92;30,819;57
20/02/2014 10:41:38.277;9,628;-44,92;30,819;57
20/02/2014 10:41:38.308;9,675;-44,92;30,819;57
20/02/2014 10:41:38.339;9,644;-44,92;30,819;57
20/02/2014 10:41:38.370;9,581;-44,92;30,819;57
20/02/2014 10:41:38.402;9,535;-44,92;30,819;57
20/02/2014 10:41:38.433;9,574;-44,92;30,819;57
20/02/2014 10:41:38.464;9,605;-44,92;30,819;57
20/02/2014 10:41:38.495;9,558;-44,92;30,819;57
20/02/2014 10:41:38.527;9,558;-44,92;30,819;57
20/02/2014 10:41:38.558;9,574;-44,92;30,819;57
20/02/2014 10:41:38.589;9,597;-44,92;30,819;57
20/02/2014 10:41:38.620;9,581;-44,92;30,819;57
20/02/2014 10:41:38.652;9,589;-44,92;30,819;57
20/02/2014 10:41:38.683;9,597;-44,92;30,819;57
20/02/2014 10:41:38.714;9,62;-44,92;30,819;57
20/02/2014 10:41:38.745;9,613;-44,92;30,819;57
20/02/2014 10:41:38.777;9,613;-44,92;30,819;57
20/02/2014 10:41:38.808;9,62;-44,932;30,819;57
20/02/2014 10:41:38.839;9,652;-44,932;30,819;57
20/02/2014 10:41:38.870;9,644;-44,932;30,819;57
20/02/2014 10:41:38.902;9,659;-44,932;30,819;57
20/02/2014 10:41:38.933;9,644;-44,932;30,819;57
20/02/2014 10:41:38.964;9,667;-44,932;30,819;57
20/02/2014 10:41:38.995;9,667;-44,932;30,819;57
20/02/2014 10:41:39.027;9,636;-44,932;30,819;57
20/02/2014 10:41:39.058;9,659;-44,932;30,819;57
20/02/2014 10:41:39.089;9,652;-44,932;30,831;57
20/02/2014 10:41:39.120;9,691;-44,932;30,819;57
20/02/2014 10:41:39.152;9,73;-44,932;30,819;57
20/02/2014 10:41:39.183;9,745;-44,932;30,819;57
20/02/2014 10:41:39.214;9,784;-44,932;30,831;57
20/02/2014 10:41:39.245;9,769;-44,932;30,831;57
20/02/2014 10:41:39.277;9,706;-44,932;30,831;57
20/02/2014 10:41:39.308;9,581;-44,932;30,831;57
20/02/2014 10:41:39.339;9,589;-44,932;30,831;57
20/02/2014 10:41:39.370;9,613;-44,932;30,831;57
20/02/2014 10:41:39.402;9,597;-44,932;30,831;57
20/02/2014 10:41:39.433;9,558;-44,932;30,819;57
20/02/2014 10:41:39.464;9,511;-44,932;30,831;57
20/02/2014 10:41:39.495;9,511;-44,932;30,819;57
20/02/2014 10:41:39.527;9,535;-44,932;30,831;57
20/02/2014 10:41:39.558;9,55;-44,932;30,831;57
20/02/2014 10:41:39.589;9,48;-44,932;30,831;57
20/02/2014 10:41:39.620;9,48;-44,932;30,819;57
20/02/2014 10:41:39.652;9,519;-44,932;30,831;57
20/02/2014 10:41:39.683;9,535;-44,932;30,831;57
20/02/2014 10:41:39.714;9,55;-44,932;30,831;57
20/02/2014 10:41:39.745;9,581;-44,932;30,831;57
20/02/2014 10:41:39.777;9,597;-44,932;30,831;57
20/02/2014 10:41:39.808;9,597;-44,932;30,831;57
20/02/2014 10:41:39.839;9,613;-44,932;30,831;57
20/02/2014 10:41:39.870;9,597;-44,932;30,831;57
20/02/2014 10:41:39.902;9,605;-44,932;30,831;57
20/02/2014 10:41:39.933;9,605;-44,932;30,831;57
20/02/2014 10:41:39.964;9,566;-44,932;30,831;57
20/02/2014 10:41:39.995;9,581;-44,932;30,831;57
20/02/2014 10:41:40.027;9,581;-44,932;30,831;57
20/02/2014 10:41:40.058;9,605;-44,932;30,831;57
20/02/2014 10:41:40.089;9,62;-44,932;30,831;57
20/02/2014 10:41:40.120;9,597;-44,932;30,831;57
20/02/2014 10:41:40.152;9,597;-44,932;30,831;57
20/02/2014 10:41:40.183;9,55;-44,932;30,831;57
20/02/2014 10:41:40.214;9,605;-44,932;30,831;57
20/02/2014 10:41:40.245;9,628;-44,932;30,831;57
20/02/2014 10:41:40.277;9,659;-44,945;30,831;57
20/02/2014 10:41:40.308;9,683;-44,945;30,831;57
20/02/2014 10:41:40.339;9,698;-44,945;30,831;57
20/02/2014 10:41:40.370;9,675;-44,945;30,831;57
20/02/2014 10:41:40.402;9,589;-44,945;30,831;57
20/02/2014 10:41:40.433;9,488;-44,945;30,831;57
20/02/2014 10:41:40.464;9,48;-44,945;30,831;56
20/02/2014 10:41:40.495;9,503;-44,945;30,831;56
20/02/2014 10:41:40.527;9,496;-44,945;30,831;56
20/02/2014 10:41:40.558;9,433;-44,945;30,831;56
20/02/2014 10:41:40.589;9,394;-44,945;30,831;56
20/02/2014 10:41:40.620;9,418;-44,945;30,831;56
20/02/2014 10:41:40.652;9,41;-44,945;30,831;56
20/02/2014 10:41:40.683;9,425;-44,945;30,831;56
20/02/2014 10:41:40.714;9,386;-44,945;30,831;56
20/02/2014 10:41:40.745;9,394;-44,945;30,831;56
20/02/2014 10:41:40.777;9,472;-44,945;30,831;56
20/02/2014 10:41:40.808;9,441;-44,945;30,831;56
20/02/2014 10:41:40.839;9,472;-44,945;30,831;56
20/02/2014 10:41:40.870;9,496;-44,945;30,831;56
20/02/2014 10:41:40.902;9,527;-44,945;30,831;56
20/02/2014 10:41:40.933;9,566;-44,945;30,831;56
20/02/2014 10:41:40.964;9,62;-44,945;30,831;56
20/02/2014 10:41:40.995;9,675;-44,945;30,844;56
20/02/2014 10:41:41.027;9,753;-44,945;30,831;56
20/02/2014 10:41:41.058;9,831;-44,957;30,831;56
20/02/2014 10:41:41.089;9,909;-44,957;30,831;56
20/02/2014 10:41:41.120;9,979;-44,957;30,831;56
20/02/2014 10:41:41.152;10,088;-44,957;30,844;56
20/02/2014 10:41:41.183;10,151;-44,957;30,831;56
20/02/2014 10:41:41.214;10,244;-44,957;30,844;56
20/02/2014 10:41:41.245;10,354;-44,957;30,831;56
20/02/2014 10:41:41.277;10,393;-44,957;30,831;56
20/02/2014 10:41:41.308;10,51;-44,957;30,831;56
20/02/2014 10:41:41.339;10,681;-44,957;30,844;56
20/02/2014 10:41:41.370;10,798;-44,957;30,831;56
20/02/2014 10:41:41.402;10,907;-44,957;30,844;56
20/02/2014 10:41:41.433;11,009;-44,957;30,844;56
20/02/2014 10:41:41.464;11,063;-44,957;30,844;56
20/02/2014 10:41:41.495;11,009;-44,957;30,831;56
20/02/2014 10:41:41.527;10,954;-44,957;30,844;56
20/02/2014 10:41:41.558;11,024;-44,957;30,844;56
20/02/2014 10:41:41.589;11,126;-44,957;30,844;55
20/02/2014 10:41:41.620;11,219;-44,957;30,844;55
20/02/2014 10:41:41.652;11,251;-44,957;30,844;55
20/02/2014 10:41:41.683;11,251;-44,957;30,844;55
20/02/2014 10:41:41.714;11,36;-44,957;30,844;55
20/02/2014 10:41:41.745;11,461;-44,957;30,844;55
20/02/2014 10:41:41.777;11,524;-44,957;30,844;55
20/02/2014 10:41:41.808;11,578;-44,957;30,844;55
20/02/2014 10:41:41.839;11,672;-44,957;30,844;55
20/02/2014 10:41:41.870;11,742;-44,97;30,844;55
20/02/2014 10:41:41.902;11,851;-44,97;30,844;55
20/02/2014 10:41:41.933;11,945;-44,97;30,844;55
20/02/2014 10:41:41.964;12,023;-44,97;30,844;55
20/02/2014 10:41:41.995;12,077;-44,97;30,844;55
20/02/2014 10:41:42.027;12,062;-44,97;30,844;55
20/02/2014 10:41:42.058;12,062;-44,97;30,844;55
20/02/2014 10:41:42.089;11,968;-44,97;30,844;55
20/02/2014 10:41:42.120;11,843;-44,97;30,844;55
20/02/2014 10:41:42.152;11,703;-44,97;30,844;55
20/02/2014 10:41:42.183;11,563;-44,97;30,844;55
20/02/2014 10:41:42.214;11,422;-44,97;30,844;55
20/02/2014 10:41:42.245;11,305;-44,97;30,844;55
20/02/2014 10:41:42.277;11,18;-44,97;30,844;55
20/02/2014 10:41:42.308;11,032;-44,97;30,844;55
20/02/2014 10:41:42.339;10,946;-44,97;30,844;55
20/02/2014 10:41:42.370;10,79;-44,97;30,844;55
20/02/2014 10:41:42.402;10,658;-44,97;30,844;55
20/02/2014 10:41:42.433;10,572;-44,97;30,844;55
20/02/2014 10:41:42.464;10,549;-44,97;30,856;55
20/02/2014 10:41:42.495;10,471;-44,97;30,856;55
20/02/2014 10:41:42.527;10,432;-44,97;30,844;55
20/02/2014 10:41:42.558;10,377;-44,97;30,844;55
20/02/2014 10:41:42.589;10,229;-44,97;30,856;55
20/02/2014 10:41:42.620;10,049;-44,97;30,856;55
20/02/2014 10:41:42.652;9,94;-44,97;30,844;55
20/02/2014 10:41:42.683;9,917;-44,97;30,844;55
20/02/2014 10:41:42.714;9,893;-44,97;30,844;55
20/02/2014 10:41:42.745;9,862;-44,97;30,856;55
20/02/2014 10:41:42.777;9,714;-44,97;30,844;55
20/02/2014 10:41:42.808;9,675;-44,97;30,856;55
20/02/2014 10:41:42.839;9,667;-44,982;30,856;55
20/02/2014 10:41:42.870;9,683;-44,982;30,856;55
20/02/2014 10:41:42.902;9,659;-44,982;30,856;55
20/02/2014 10:41:42.933;9,62;-44,982;30,856;55
20/02/2014 10:41:42.964;9,62;-44,982;30,856;55
20/02/2014 10:41:42.995;9,636;-44,982;30,844;55
20/02/2014 10:41:43.027;9,628;-44,982;30,856;55
20/02/2014 10:41:43.058;9,636;-44,982;30,856;55
20/02/2014 10:41:43.089;9,644;-44,982;30,856;55
20/02/2014 10:41:43.120;9,644;-44,982;30,856;55
20/02/2014 10:41:43.152;9,613;-44,982;30,856;55
20/02/2014 10:41:43.183;9,613;-44,982;30,856;55
20/02/2014 10:41:43.214;9,605;-44,982;30,856;55
20/02/2014 10:41:43.245;9,566;-44,982;30,856;55
20/02/2014 10:41:43.277;9,558;-44,982;30,856;55
20/02/2014 10:41:43.308;9,55;-44,982;30,856;55
20/02/2014 10:41:43.339;9,527;-44,982;30,856;55
20/02/2014 10:41:43.370;9,542;-44,982;30,856;55
20/02/2014 10:41:43.402;9,535;-44,982;30,856;55
20/02/2014 10:41:43.433;9,558;-44,982;30,856;55
20/02/2014 10:41:43.464;9,542;-44,982;30,856;55
20/02/2014 10:41:43.495;9,55;-44,982;30,856;55
20/02/2014 10:41:43.527;9,535;-44,982;30,856;55
20/02/2014 10:41:43.558;9,496;-44,982;30,856;55
20/02/2014 10:41:43.589;9,519;-44,982;30,856;55
20/02/2014 10:41:43.620;9,574;-44,982;30,856;55
20/02/2014 10:41:43.652;9,636;-44,982;30,856;55
20/02/2014 10:41:43.683;9,62;-44,982;30,856;55
20/02/2014 10:41:43.714;9,628;-44,982;30,856;55
20/02/2014 10:41:43.745;9,667;-44,982;30,856;55
20/02/2014 10:41:43.777;9,589;-44,982;30,856;55
20/02/2014 10:41:43.808;9,496;-44,982;30,856;55
20/02/2014 10:41:43.839;9,41;-44,982;30,856;54
20/02/2014 10:41:43.870;9,441;-44,982;30,856;54
20/02/2014 10:41:43.902;9,425;-44,982;30,856;54
20/02/2014 10:41:43.933;9,394;-44,982;30,856;54
20/02/2014 10:41:43.964;9,332;-44,995;30,856;54
20/02/2014 10:41:43.995;9,301;-44,995;30,856;54
20/02/2014 10:41:44.027;9,355;-44,995;30,856;54
20/02/2014 10:41:44.058;9,371;-44,995;30,856;54
20/02/2014 10:41:44.089;9,379;-44,995;30,856;54
20/02/2014 10:41:44.120;9,347;-44,995;30,856;54
20/02/2014 10:41:44.152;9,347;-44,995;30,856;54
20/02/2014 10:41:44.183;9,418;-44,995;30,856;54
20/02/2014 10:41:44.214;9,394;-44,995;30,856;54
20/02/2014 10:41:44.245;9,402;-44,995;30,869;54
20/02/2014 10:41:44.277;9,402;-44,995;30,856;54
20/02/2014 10:41:44.308;9,394;-44,995;30,869;54
20/02/2014 10:41:44.339;9,41;-44,995;30,856;54
20/02/2014 10:41:44.370;9,41;-44,995;30,856;54
20/02/2014 10:41:44.402;9,394;-44,995;30,869;54
20/02/2014 10:41:44.433;9,394;-44,995;30,856;54
20/02/2014 10:41:44.464;9,449;-44,995;30,869;54
20/02/2014 10:41:44.495;9,402;-44,995;30,856;54
20/02/2014 10:41:44.527;9,449;-44,995;30,856;54
20/02/2014 10:41:44.558;9,449;-44,995;30,856;54
20/02/2014 10:41:44.589;9,449;-44,995;30,856;54
20/02/2014 10:41:44.620;9,441;-44,995;30,856;54
20/02/2014 10:41:44.652;9,48;-44,995;30,856;54
20/02/2014 10:41:44.683;9,449;-44,995;30,856;54
20/02/2014 10:41:44.714;9,464;-44,995;30,856;54
20/02/2014 10:41:44.745;9,472;-44,995;30,869;54
20/02/2014 10:41:44.777;9,441;-44,995;30,856;54
20/02/2014 10:41:44.808;9,425;-44,995;30,869;54
20/02/2014 10:41:44.839;9,418;-44,995;30,869;54
20/02/2014 10:41:44.870;9,441;-44,995;30,856;54
20/02/2014 10:41:44.902;9,441;-44,995;30,869;54
20/02/2014 10:41:44.933;9,472;-44,995;30,869;54
20/02/2014 10:41:44.964;9,511;-44,995;30,869;54
20/02/2014 10:41:44.995;9,535;-44,995;30,856;54
20/02/2014 10:41:45.027;9,581;-45,007;30,869;54
20/02/2014 10:41:45.058;9,558;-45,007;30,869;54
20/02/2014 10:41:45.089;9,488;-45,007;30,869;54
20/02/2014 10:41:45.120;9,418;-45,007;30,869;54
20/02/2014 10:41:45.152;9,472;-45,007;30,869;52
20/02/2014 10:41:45.183;9,55;-45,007;30,869;52
20/02/2014 10:41:45.214;9,605;-45,007;30,869;52
20/02/2014 10:41:45.245;9,597;-45,007;30,869;52
20/02/2014 10:41:45.277;9,613;-45,007;30,869;52
20/02/2014 10:41:45.308;9,706;-45,007;30,869;52
20/02/2014 10:41:45.339;9,776;-45,007;30,869;52
20/02/2014 10:41:45.370;9,862;-45,007;30,869;52
20/02/2014 10:41:45.402;9,917;-45,007;30,869;52
20/02/2014 10:41:45.433;9,995;-45,007;30,869;52
20/02/2014 10:41:45.464;10,12;-45,007;30,869;52
20/02/2014 10:41:45.495;10,229;-45,007;30,869;52
20/02/2014 10:41:45.527;10,338;-45,007;30,869;52
20/02/2014 10:41:45.558;10,424;-45,007;30,869;52
20/02/2014 10:41:45.589;10,525;-45,007;30,869;52
20/02/2014 10:41:45.620;10,619;-45,007;30,869;52
20/02/2014 10:41:45.652;10,681;-45,007;30,869;52
20/02/2014 10:41:45.683;10,751;-45,007;30,869;52
20/02/2014 10:41:45.714;10,837;-45,007;30,869;52
20/02/2014 10:41:45.745;10,931;-45,007;30,869;52
20/02/2014 10:41:45.777;10,985;-45,007;30,869;52
20/02/2014 10:41:45.808;11,087;-45,007;30,869;52
20/02/2014 10:41:45.839;11,126;-45,007;30,869;52
20/02/2014 10:41:45.870;11,204;-45,007;30,869;52
20/02/2014 10:41:45.902;11,282;-45,007;30,869;52
20/02/2014 10:41:45.933;11,399;-45,007;30,869;52
20/02/2014 10:41:45.964;11,508;-45,007;30,869;52
20/02/2014 10:41:45.995;11,602;-45,007;30,869;52
