t;Respiration;GSR;Temperature;CFM
97.125;-1.541;-41.404;21.885;53.000
97.156;-1.549;-41.404;21.885;53.000
97.188;-1.495;-41.404;21.885;53.000
97.219;-1.510;-41.416;21.885;53.000
97.250;-1.518;-41.416;21.885;53.000
97.281;-1.534;-41.416;21.885;53.000
97.313;-1.510;-41.416;21.885;53.000
97.344;-1.510;-41.416;21.885;53.000
97.375;-1.510;-41.416;21.885;53.000
97.406;-1.510;-41.416;21.885;53.000
97.438;-1.534;-41.416;21.885;53.000
97.469;-1.510;-41.416;21.885;53.000
97.500;-1.487;-41.416;21.872;53.000
97.531;-1.440;-41.416;21.885;53.000
97.563;-1.432;-41.416;21.885;53.000
97.594;-1.409;-41.416;21.885;53.000
97.625;-1.339;-41.416;21.872;53.000
97.656;-1.276;-41.429;21.885;53.000
97.688;-1.206;-41.429;21.885;53.000
97.719;-1.167;-41.429;21.885;53.000
97.750;-1.097;-41.429;21.885;53.000
97.781;-1.011;-41.429;21.885;53.000
97.813;-0.933;-41.429;21.885;53.000
97.844;-0.839;-41.429;21.885;53.000
97.875;-0.738;-41.429;21.885;53.000
97.906;-0.683;-41.429;21.885;53.000
97.938;-0.621;-41.429;21.885;53.000
97.969;-0.504;-41.429;21.885;53.000
98.000;-0.473;-41.429;21.885;53.000
98.031;-0.403;-41.429;21.885;53.000
98.063;-0.325;-41.429;21.872;53.000
98.094;-0.270;-41.429;21.885;53.000
98.125;-0.137;-41.441;21.872;53.000
98.156;-0.059;-41.441;21.885;53.000
98.188;-0.052;-41.441;21.885;53.000
98.219;0.042;-41.441;21.885;53.000
98.250;0.143;-41.441;21.885;53.000
98.281;0.253;-41.441;21.872;53.000
98.313;0.370;-41.441;21.872;53.000
98.344;0.424;-41.441;21.872;53.000
98.375;0.463;-41.441;21.885;53.000
98.406;0.510;-41.441;21.872;53.000
98.438;0.604;-41.441;21.885;53.000
98.469;0.760;-41.441;21.872;53.000
98.500;0.814;-41.454;21.872;53.000
98.531;0.900;-41.454;21.885;53.000
98.563;0.955;-41.454;21.885;53.000
98.594;1.025;-41.454;21.885;53.000
98.625;1.079;-41.454;21.872;53.000
98.656;1.157;-41.454;21.885;53.000
98.688;1.196;-41.454;21.885;53.000
98.719;1.298;-41.454;21.885;53.000
98.750;1.384;-41.454;21.872;53.000
98.781;1.462;-41.454;21.885;53.000
98.813;1.555;-41.454;21.872;53.000
98.844;1.610;-41.454;21.885;53.000
98.875;1.594;-41.454;21.885;53.000
98.906;1.633;-41.454;21.885;53.000
98.938;1.672;-41.454;21.885;53.000
98.969;1.602;-41.454;21.872;53.000
99.000;1.610;-41.454;21.885;53.000
99.031;1.547;-41.454;21.885;53.000
99.063;1.501;-41.454;21.872;53.000
99.094;1.376;-41.454;21.885;53.000
99.125;1.228;-41.466;21.872;53.000
99.156;1.095;-41.466;21.885;53.000
99.188;0.923;-41.466;21.885;53.000
99.219;0.744;-41.466;21.885;53.000
99.250;0.557;-41.466;21.885;53.000
99.281;0.377;-41.466;21.885;53.000
99.313;0.237;-41.466;21.885;53.000
99.344;0.143;-41.466;21.885;53.000
99.375;0.073;-41.466;21.885;53.000
99.406;-0.052;-41.466;21.885;53.000
99.438;-0.239;-41.466;21.885;53.000
99.469;-0.395;-41.466;21.885;53.000
99.500;-0.512;-41.466;21.885;53.000
99.531;-0.574;-41.466;21.885;53.000
99.563;-0.590;-41.466;21.885;53.000
99.594;-0.683;-41.466;21.885;53.000
99.625;-0.800;-41.466;21.885;53.000
99.656;-0.894;-41.466;21.885;53.000
99.688;-0.925;-41.479;21.885;53.000
99.719;-0.972;-41.479;21.885;53.000
99.750;-1.050;-41.479;21.885;53.000
99.781;-1.112;-41.479;21.885;53.000
99.813;-1.159;-41.479;21.885;53.000
99.844;-1.198;-41.479;21.885;53.000
99.875;-1.183;-41.479;21.885;53.000
99.906;-1.237;-41.479;21.885;53.000
99.938;-1.268;-41.479;21.885;53.000
99.969;-1.315;-41.479;21.885;53.000
100.000;-1.346;-41.479;21.885;53.000
100.031;-1.362;-41.479;21.885;53.000
100.063;-1.409;-41.479;21.885;53.000
100.094;-1.424;-41.479;21.885;53.000
100.125;-1.440;-41.479;21.885;53.000
100.156;-1.471;-41.479;21.885;53.000
100.188;-1.534;-41.479;21.885;53.000
100.219;-1.510;-41.479;21.885;53.000
100.250;-1.510;-41.491;21.885;53.000
100.281;-1.534;-41.491;21.885;53.000
100.313;-1.541;-41.491;21.885;53.000
100.344;-1.588;-41.491;21.885;53.000
100.375;-1.573;-41.491;21.885;53.000
100.406;-1.557;-41.491;21.885;53.000
100.438;-1.526;-41.491;21.885;53.000
100.469;-1.510;-41.491;21.885;53.000
100.500;-1.588;-41.491;21.885;53.000
100.531;-1.619;-41.491;21.885;53.000
100.563;-1.635;-41.491;21.885;53.000
100.594;-1.651;-41.491;21.885;53.000
100.625;-1.658;-41.491;21.885;53.000
100.656;-1.666;-41.491;21.885;53.000
100.688;-1.682;-41.504;21.885;53.000
100.719;-1.721;-41.504;21.885;53.000
100.750;-1.713;-41.504;21.885;53.000
100.781;-1.713;-41.504;21.885;53.000
100.813;-1.736;-41.504;21.885;53.000
100.844;-1.775;-41.504;21.885;53.000
100.875;-1.752;-41.504;21.885;53.000
100.906;-1.768;-41.504;21.885;53.000
100.938;-1.744;-41.504;21.885;53.000
100.969;-1.736;-41.504;21.885;53.000
101.000;-1.713;-41.504;21.885;53.000
101.031;-1.729;-41.504;21.885;53.000
101.063;-1.736;-41.504;21.885;53.000
101.094;-1.752;-41.504;21.885;53.000
101.125;-1.760;-41.504;21.885;53.000
101.156;-1.752;-41.516;21.885;53.000
101.188;-1.760;-41.516;21.885;53.000
101.219;-1.760;-41.516;21.885;53.000
101.250;-1.760;-41.516;21.885;53.000
101.281;-1.744;-41.516;21.885;53.000
101.313;-1.744;-41.516;21.885;53.000
101.344;-1.736;-41.516;21.885;53.000
101.375;-1.721;-41.516;21.885;53.000
101.406;-1.729;-41.516;21.885;53.000
101.438;-1.744;-41.516;21.885;53.000
101.469;-1.713;-41.516;21.885;53.000
101.500;-1.729;-41.516;21.885;53.000
101.531;-1.674;-41.516;21.885;53.000
101.563;-1.697;-41.516;21.885;53.000
101.594;-1.705;-41.516;21.885;53.000
101.625;-1.736;-41.516;21.885;53.000
101.656;-1.729;-41.516;21.885;53.000
101.688;-1.736;-41.516;21.885;54.000
101.719;-1.736;-41.516;21.885;54.000
101.750;-1.752;-41.529;21.885;54.000
101.781;-1.768;-41.529;21.885;54.000
101.813;-1.791;-41.529;21.885;54.000
101.844;-1.775;-41.529;21.885;54.000
101.875;-1.799;-41.529;21.885;54.000
101.906;-1.838;-41.529;21.885;54.000
101.938;-1.853;-41.529;21.885;54.000
101.969;-1.846;-41.529;21.872;54.000
102.000;-1.846;-41.529;21.885;54.000
102.031;-1.814;-41.529;21.885;54.000
102.063;-1.814;-41.529;21.872;54.000
102.094;-1.799;-41.529;21.872;54.000
102.125;-1.791;-41.529;21.885;54.000
102.156;-1.744;-41.529;21.885;54.000
102.188;-1.729;-41.529;21.885;54.000
102.219;-1.682;-41.529;21.885;54.000
102.250;-1.635;-41.529;21.872;54.000
102.281;-1.612;-41.529;21.872;54.000
102.313;-1.580;-41.529;21.885;54.000
102.344;-1.526;-41.529;21.885;54.000
102.375;-1.518;-41.529;21.885;54.000
102.406;-1.440;-41.541;21.885;54.000
102.438;-1.362;-41.541;21.885;54.000
102.469;-1.284;-41.541;21.885;54.000
102.500;-1.222;-41.541;21.885;54.000
102.531;-1.159;-41.541;21.885;54.000
102.563;-0.995;-41.541;21.872;54.000
102.594;-0.941;-41.541;21.872;54.000
102.625;-0.761;-41.541;21.872;54.000
102.656;-0.676;-41.541;21.885;54.000
102.688;-0.652;-41.541;21.885;54.000
102.719;-0.605;-41.541;21.872;54.000
102.750;-0.496;-41.541;21.872;54.000
102.781;-0.356;-41.541;21.872;54.000
102.813;-0.247;-41.541;21.872;54.000
102.844;-0.153;-41.541;21.872;54.000
102.875;-0.091;-41.541;21.872;54.000
102.906;-0.013;-41.541;21.872;54.000
102.938;0.128;-41.541;21.872;54.000
102.969;0.229;-41.541;21.885;54.000
103.000;0.284;-41.541;21.872;54.000
103.031;0.401;-41.541;21.872;54.000
103.063;0.541;-41.541;21.872;54.000
103.094;0.643;-41.541;21.872;54.000
103.125;0.806;-41.541;21.872;54.000
103.156;0.884;-41.541;21.872;54.000
103.188;0.986;-41.541;21.872;54.000
103.219;1.087;-41.541;21.872;54.000
103.250;1.212;-41.541;21.872;54.000
103.281;1.306;-41.541;21.872;54.000
103.313;1.430;-41.541;21.872;54.000
103.344;1.532;-41.541;21.872;54.000
103.375;1.602;-41.541;21.872;54.000
103.406;1.703;-41.541;21.872;54.000
103.438;1.774;-41.541;21.872;54.000
103.469;1.859;-41.541;21.872;54.000
103.500;1.922;-41.541;21.872;54.000
103.531;2.023;-41.541;21.872;54.000
103.563;2.101;-41.541;21.872;54.000
103.594;2.148;-41.541;21.872;54.000
103.625;2.234;-41.541;21.872;54.000
103.656;2.327;-41.541;21.872;54.000
103.688;2.413;-41.541;21.872;54.000
103.719;2.530;-41.541;21.872;54.000
103.750;2.608;-41.541;21.872;54.000
103.781;2.569;-41.541;21.872;54.000
103.813;2.585;-41.541;21.872;54.000
103.844;2.639;-41.541;21.872;54.000
103.875;2.678;-41.541;21.872;53.000
103.906;2.694;-41.541;21.872;53.000
103.938;2.663;-41.541;21.872;53.000
103.969;2.608;-41.541;21.872;53.000
104.000;2.561;-41.541;21.872;53.000
104.031;2.491;-41.541;21.872;53.000
104.063;2.460;-41.541;21.872;53.000
104.094;2.405;-41.541;21.872;53.000
104.125;2.304;-41.541;21.872;53.000
104.156;2.218;-41.541;21.872;53.000
104.188;2.101;-41.541;21.872;53.000
104.219;2.008;-41.541;21.872;53.000
104.250;1.859;-41.541;21.872;53.000
104.281;1.657;-41.541;21.872;53.000
104.313;1.508;-41.541;21.872;53.000
104.344;1.391;-41.541;21.872;53.000
104.375;1.259;-41.541;21.872;53.000
104.406;1.150;-41.541;21.872;53.000
104.438;1.017;-41.554;21.872;53.000
104.469;0.900;-41.554;21.872;53.000
104.500;0.775;-41.554;21.872;53.000
104.531;0.689;-41.554;21.872;53.000
104.563;0.565;-41.554;21.872;53.000
104.594;0.526;-41.554;21.872;53.000
104.625;0.440;-41.554;21.872;53.000
104.656;0.307;-41.554;21.872;53.000
104.688;0.260;-41.554;21.872;53.000
104.719;0.214;-41.554;21.872;53.000
104.750;0.190;-41.554;21.872;53.000
104.781;0.167;-41.554;21.872;53.000
104.813;0.081;-41.554;21.872;53.000
104.844;-0.059;-41.554;21.872;53.000
104.875;-0.161;-41.554;21.872;53.000
104.906;-0.200;-41.554;21.872;53.000
104.938;-0.239;-41.554;21.872;54.000
104.969;-0.317;-41.554;21.872;54.000
105.000;-0.403;-41.554;21.872;54.000
105.031;-0.520;-41.554;21.872;54.000
105.063;-0.566;-41.554;21.872;54.000
105.094;-0.574;-41.554;21.872;54.000
105.125;-0.637;-41.554;21.872;54.000
105.156;-0.707;-41.554;21.872;54.000
105.188;-0.754;-41.554;21.872;54.000
105.219;-0.746;-41.554;21.872;54.000
105.250;-0.793;-41.554;21.872;54.000
105.281;-0.824;-41.554;21.872;54.000
105.313;-0.816;-41.554;21.872;54.000
105.344;-0.855;-41.554;21.872;54.000
105.375;-0.910;-41.554;21.872;54.000
105.406;-0.917;-41.554;21.872;54.000
105.438;-0.988;-41.554;21.872;54.000
105.469;-1.034;-41.554;21.872;54.000
105.500;-1.050;-41.554;21.872;54.000
105.531;-1.081;-41.554;21.872;54.000
105.563;-1.089;-41.554;21.872;54.000
105.594;-1.136;-41.554;21.872;54.000
105.625;-1.175;-41.554;21.872;54.000
105.656;-1.190;-41.554;21.872;54.000
105.688;-1.214;-41.554;21.872;54.000
105.719;-1.292;-41.554;21.872;54.000
105.750;-1.315;-41.554;21.872;54.000
105.781;-1.323;-41.554;21.872;54.000
105.813;-1.331;-41.554;21.872;54.000
105.844;-1.292;-41.554;21.872;54.000
105.875;-1.323;-41.554;21.872;54.000
105.906;-1.401;-41.554;21.872;54.000
105.938;-1.417;-41.554;21.872;54.000
105.969;-1.463;-41.554;21.872;54.000
106.000;-1.463;-41.554;21.872;54.000
106.031;-1.502;-41.554;21.872;54.000
106.063;-1.534;-41.554;21.872;54.000
106.094;-1.596;-41.554;21.872;54.000
106.125;-1.619;-41.554;21.872;54.000
106.156;-1.627;-41.554;21.872;54.000
106.188;-1.666;-41.554;21.872;54.000
106.219;-1.674;-41.567;21.872;54.000
106.250;-1.690;-41.567;21.872;54.000
106.281;-1.705;-41.567;21.872;54.000
106.313;-1.697;-41.567;21.872;54.000
106.344;-1.690;-41.567;21.872;54.000
106.375;-1.690;-41.567;21.872;54.000
106.406;-1.658;-41.567;21.872;54.000
106.438;-1.697;-41.567;21.872;54.000
106.469;-1.690;-41.567;21.872;54.000
106.500;-1.713;-41.554;21.872;54.000
106.531;-1.736;-41.554;21.872;54.000
106.563;-1.713;-41.554;21.872;54.000
106.594;-1.697;-41.554;21.872;54.000
106.625;-1.690;-41.554;21.872;54.000
106.656;-1.690;-41.554;21.872;54.000
106.688;-1.705;-41.554;21.872;54.000
106.719;-1.713;-41.554;21.872;54.000
106.750;-1.713;-41.554;21.872;54.000
106.781;-1.736;-41.554;21.872;54.000
106.813;-1.721;-41.554;21.872;54.000
106.844;-1.721;-41.554;21.872;54.000
106.875;-1.705;-41.554;21.872;54.000
106.906;-1.666;-41.554;21.872;54.000
106.938;-1.643;-41.554;21.872;54.000
106.969;-1.651;-41.554;21.872;54.000
107.000;-1.705;-41.554;21.872;54.000
107.031;-1.752;-41.554;21.872;54.000
107.063;-1.744;-41.554;21.872;54.000
107.094;-1.736;-41.541;21.872;54.000
107.125;-1.713;-41.541;21.872;54.000
107.156;-1.705;-41.541;21.872;54.000
107.188;-1.744;-41.541;21.872;54.000
107.219;-1.721;-41.541;21.872;54.000
107.250;-1.705;-41.541;21.872;54.000
107.281;-1.721;-41.541;21.872;54.000
107.313;-1.697;-41.541;21.872;54.000
107.344;-1.713;-41.541;21.872;54.000
107.375;-1.690;-41.541;21.872;54.000
107.406;-1.697;-41.541;21.872;54.000
107.438;-1.674;-41.541;21.872;54.000
107.469;-1.635;-41.541;21.872;54.000
107.500;-1.658;-41.541;21.872;54.000
107.531;-1.627;-41.529;21.872;54.000
107.563;-1.635;-41.529;21.872;54.000
107.594;-1.612;-41.529;21.872;54.000
107.625;-1.627;-41.529;21.872;54.000
107.656;-1.619;-41.529;21.872;54.000
107.688;-1.612;-41.529;21.872;54.000
107.719;-1.604;-41.529;21.872;54.000
107.750;-1.588;-41.529;21.872;54.000
107.781;-1.573;-41.529;21.872;54.000
107.813;-1.580;-41.516;21.872;54.000
107.844;-1.580;-41.516;21.872;54.000
107.875;-1.565;-41.516;21.872;54.000
107.906;-1.549;-41.516;21.872;54.000
107.938;-1.456;-41.516;21.872;54.000
107.969;-1.354;-41.516;21.872;54.000
108.000;-1.378;-41.516;21.872;54.000
108.031;-1.417;-41.516;21.872;54.000
108.063;-1.424;-41.516;21.872;54.000
108.094;-1.393;-41.516;21.872;54.000
108.125;-1.315;-41.504;21.872;55.000
108.156;-1.276;-41.504;21.872;55.000
108.188;-1.261;-41.504;21.872;55.000
108.219;-1.237;-41.504;21.872;55.000
108.250;-1.136;-41.504;21.872;55.000
108.281;-1.089;-41.504;21.872;55.000
108.313;-1.034;-41.504;21.872;55.000
108.344;-0.902;-41.504;21.872;55.000
108.375;-0.800;-41.504;21.872;55.000
108.406;-0.652;-41.491;21.872;55.000
108.438;-0.527;-41.491;21.872;55.000
108.469;-0.403;-41.491;21.872;55.000
108.500;-0.325;-41.491;21.872;55.000
108.531;-0.192;-41.491;21.872;55.000
108.563;-0.098;-41.491;21.872;55.000
108.594;-0.028;-41.491;21.872;55.000
108.625;0.081;-41.491;21.872;55.000
108.656;0.182;-41.491;21.872;55.000
108.688;0.237;-41.491;21.872;55.000
108.719;0.370;-41.479;21.872;55.000
108.750;0.471;-41.479;21.872;55.000
108.781;0.635;-41.479;21.872;55.000
108.813;0.728;-41.479;21.872;55.000
108.844;0.900;-41.479;21.872;55.000
108.875;1.033;-41.479;21.872;55.000
108.906;1.134;-41.479;21.872;55.000
108.938;1.282;-41.479;21.872;55.000
108.969;1.329;-41.479;21.872;55.000
109.000;1.360;-41.479;21.872;55.000
109.031;1.438;-41.479;21.872;55.000
109.063;1.516;-41.479;21.872;55.000
109.094;1.625;-41.479;21.872;55.000
109.125;1.742;-41.479;21.872;55.000
109.156;1.797;-41.466;21.872;55.000
109.188;1.867;-41.466;21.872;55.000
109.219;1.914;-41.466;21.872;55.000
109.250;1.969;-41.466;21.872;55.000
109.281;2.008;-41.466;21.872;55.000
109.313;2.039;-41.466;21.872;55.000
109.344;1.984;-41.466;21.872;55.000
109.375;1.945;-41.466;21.872;55.000
109.406;1.922;-41.466;21.872;55.000
109.438;1.875;-41.466;21.872;55.000
109.469;1.820;-41.466;21.872;55.000
109.500;1.766;-41.466;21.872;55.000
109.531;1.719;-41.466;21.872;55.000
109.563;1.641;-41.466;21.872;55.000
109.594;1.610;-41.466;21.872;55.000
109.625;1.516;-41.466;21.872;55.000
109.656;1.446;-41.466;21.872;55.000
109.688;1.391;-41.454;21.872;55.000
109.719;1.352;-41.454;21.872;55.000
109.750;1.282;-41.454;21.872;55.000
109.781;1.196;-41.454;21.872;55.000
109.813;1.111;-41.454;21.872;55.000
109.844;1.056;-41.454;21.872;55.000
109.875;1.009;-41.454;21.872;55.000
109.906;0.978;-41.454;21.872;55.000
109.938;0.947;-41.454;21.872;55.000
109.969;0.775;-41.454;21.872;55.000
110.000;0.635;-41.454;21.872;55.000
110.031;0.502;-41.454;21.872;55.000
110.063;0.409;-41.454;21.872;56.000
110.094;0.315;-41.454;21.872;56.000
110.125;0.190;-41.454;21.872;56.000
110.156;0.058;-41.454;21.872;56.000
110.188;-0.013;-41.454;21.872;56.000
110.219;-0.052;-41.454;21.872;56.000
110.250;-0.192;-41.454;21.872;56.000
110.281;-0.286;-41.454;21.872;56.000
110.313;-0.371;-41.454;21.872;56.000
110.344;-0.434;-41.454;21.872;56.000
110.375;-0.520;-41.454;21.872;56.000
110.406;-0.566;-41.454;21.872;56.000
110.438;-0.629;-41.454;21.872;56.000
110.469;-0.699;-41.454;21.872;56.000
110.500;-0.761;-41.454;21.872;56.000
110.531;-0.839;-41.454;21.872;56.000
110.563;-0.894;-41.454;21.872;56.000
110.594;-0.910;-41.454;21.872;56.000
110.625;-0.988;-41.454;21.872;56.000
110.656;-1.050;-41.454;21.872;56.000
110.688;-1.097;-41.454;21.872;56.000
110.719;-1.120;-41.454;21.872;56.000
110.750;-1.144;-41.454;21.872;56.000
110.781;-1.159;-41.454;21.872;56.000
110.813;-1.214;-41.454;21.872;56.000
110.844;-1.284;-41.454;21.872;56.000
110.875;-1.300;-41.454;21.872;56.000
110.906;-1.315;-41.454;21.872;56.000
110.938;-1.292;-41.454;21.885;56.000
110.969;-1.276;-41.454;21.872;56.000
111.000;-1.354;-41.441;21.872;56.000
111.031;-1.417;-41.441;21.872;56.000
111.063;-1.487;-41.441;21.872;56.000
111.094;-1.510;-41.441;21.872;56.000
111.125;-1.534;-41.441;21.872;56.000
111.156;-1.549;-41.441;21.872;56.000
111.188;-1.604;-41.441;21.885;56.000
111.219;-1.596;-41.441;21.872;56.000
111.250;-1.596;-41.441;21.872;56.000
111.281;-1.619;-41.441;21.872;56.000
111.313;-1.651;-41.441;21.872;56.000
111.344;-1.651;-41.441;21.872;56.000
111.375;-1.666;-41.441;21.872;56.000
111.406;-1.635;-41.454;21.885;56.000
111.438;-1.643;-41.454;21.872;56.000
111.469;-1.627;-41.454;21.885;56.000
111.500;-1.651;-41.454;21.885;56.000
111.531;-1.682;-41.454;21.872;56.000
111.563;-1.674;-41.454;21.872;56.000
111.594;-1.674;-41.454;21.885;56.000
111.625;-1.682;-41.454;21.872;56.000
111.656;-1.690;-41.454;21.872;56.000
111.688;-1.674;-41.441;21.885;56.000
111.719;-1.682;-41.454;21.872;56.000
111.750;-1.682;-41.454;21.885;56.000
111.781;-1.674;-41.454;21.872;56.000
111.813;-1.666;-41.454;21.872;56.000
111.844;-1.674;-41.454;21.872;56.000
111.875;-1.666;-41.454;21.872;56.000
111.906;-1.690;-41.454;21.885;56.000
111.938;-1.690;-41.454;21.872;56.000
111.969;-1.682;-41.454;21.885;56.000
112.000;-1.627;-41.454;21.885;56.000
112.031;-1.604;-41.454;21.872;56.000
112.063;-1.658;-41.454;21.872;56.000
112.094;-1.666;-41.454;21.872;56.000
112.125;-1.713;-41.454;21.872;56.000
112.156;-1.721;-41.454;21.885;56.000
112.188;-1.705;-41.454;21.885;56.000
112.219;-1.736;-41.454;21.872;56.000
112.250;-1.783;-41.454;21.872;56.000
112.281;-1.814;-41.454;21.872;56.000
112.313;-1.791;-41.454;21.872;56.000
112.344;-1.830;-41.454;21.885;56.000
112.375;-1.846;-41.454;21.872;56.000
112.406;-1.822;-41.454;21.872;56.000
112.438;-1.838;-41.454;21.885;56.000
112.469;-1.846;-41.454;21.872;56.000
112.500;-1.807;-41.454;21.885;56.000
112.531;-1.830;-41.454;21.872;56.000
112.563;-1.830;-41.454;21.872;56.000
112.594;-1.807;-41.454;21.872;56.000
112.625;-1.799;-41.454;21.885;56.000
112.656;-1.791;-41.454;21.872;56.000
112.688;-1.783;-41.454;21.872;56.000
112.719;-1.791;-41.454;21.872;56.000
112.750;-1.775;-41.454;21.872;56.000
112.781;-1.791;-41.454;21.872;56.000
112.813;-1.799;-41.454;21.885;56.000
112.844;-1.807;-41.454;21.885;56.000
112.875;-1.799;-41.454;21.872;56.000
112.906;-1.791;-41.454;21.872;56.000
112.938;-1.791;-41.454;21.872;56.000
112.969;-1.791;-41.454;21.872;56.000
113.000;-1.775;-41.454;21.872;56.000
113.031;-1.799;-41.454;21.872;56.000
113.063;-1.760;-41.454;21.872;56.000
113.094;-1.752;-41.454;21.872;56.000
113.125;-1.666;-41.454;21.872;56.000
113.156;-1.713;-41.454;21.885;56.000
113.188;-1.721;-41.454;21.872;56.000
113.219;-1.768;-41.454;21.872;56.000
113.250;-1.752;-41.454;21.885;56.000
113.281;-1.768;-41.454;21.872;56.000
113.313;-1.791;-41.454;21.872;56.000
113.344;-1.830;-41.454;21.872;56.000
113.375;-1.838;-41.454;21.872;56.000
113.406;-1.853;-41.454;21.872;56.000
113.438;-1.869;-41.454;21.872;56.000
113.469;-1.877;-41.454;21.872;56.000
113.500;-1.885;-41.454;21.872;56.000
113.531;-1.838;-41.454;21.872;56.000
113.563;-1.853;-41.454;21.885;56.000
113.594;-1.869;-41.454;21.872;56.000
113.625;-1.853;-41.454;21.872;56.000
113.656;-1.877;-41.454;21.872;56.000
113.688;-1.853;-41.454;21.872;56.000
113.719;-1.830;-41.454;21.872;56.000
113.750;-1.830;-41.454;21.872;56.000
113.781;-1.807;-41.454;21.872;56.000
113.813;-1.775;-41.454;21.872;56.000
113.844;-1.752;-41.454;21.872;56.000
113.875;-1.651;-41.454;21.872;56.000
113.906;-1.627;-41.454;21.872;56.000
113.938;-1.534;-41.454;21.872;56.000
113.969;-1.487;-41.454;21.872;56.000
114.000;-1.424;-41.454;21.872;56.000
114.031;-1.378;-41.454;21.872;56.000
114.063;-1.253;-41.454;21.872;56.000
114.094;-1.190;-41.454;21.872;56.000
114.125;-1.112;-41.454;21.872;56.000
114.156;-0.988;-41.454;21.872;56.000
114.188;-0.902;-41.454;21.872;56.000
114.219;-0.746;-41.466;21.872;56.000
114.250;-0.598;-41.466;21.872;56.000
114.281;-0.527;-41.466;21.872;56.000
114.313;-0.520;-41.466;21.872;56.000
114.344;-0.426;-41.466;21.872;56.000
114.375;-0.270;-41.466;21.872;56.000
114.406;-0.137;-41.466;21.872;56.000
114.438;-0.005;-41.466;21.872;56.000
114.469;0.065;-41.466;21.872;56.000
114.500;0.190;-41.466;21.872;56.000
114.531;0.338;-41.466;21.885;56.000
114.563;0.448;-41.466;21.872;56.000
114.594;0.518;-41.466;21.872;56.000
114.625;0.658;-41.466;21.872;56.000
114.656;0.752;-41.466;21.872;56.000
114.688;0.877;-41.466;21.872;56.000
114.719;0.970;-41.466;21.885;56.000
114.750;1.087;-41.466;21.872;56.000
114.781;1.220;-41.466;21.872;56.000
114.813;1.274;-41.466;21.872;56.000
114.844;1.391;-41.466;21.872;56.000
114.875;1.493;-41.466;21.872;56.000
114.906;1.532;-41.466;21.872;56.000
114.938;1.618;-41.466;21.872;56.000
114.969;1.664;-41.466;21.872;56.000
115.000;1.719;-41.466;21.885;56.000
115.031;1.766;-41.479;21.872;56.000
115.063;1.805;-41.479;21.885;56.000
115.094;1.844;-41.479;21.885;56.000
115.125;1.859;-41.479;21.872;56.000
115.156;1.883;-41.479;21.872;56.000
115.188;1.813;-41.479;21.885;56.000
115.219;1.859;-41.479;21.885;56.000
115.250;1.844;-41.479;21.885;56.000
115.281;1.828;-41.479;21.872;56.000
115.313;1.828;-41.479;21.885;56.000
115.344;1.758;-41.479;21.885;56.000
115.375;1.664;-41.479;21.885;56.000
115.406;1.649;-41.479;21.885;56.000
115.438;1.610;-41.479;21.872;56.000
115.469;1.602;-41.479;21.872;56.000
115.500;1.532;-41.479;21.885;56.000
115.531;1.430;-41.479;21.885;56.000
115.563;1.399;-41.479;21.872;56.000
115.594;1.345;-41.479;21.885;56.000
115.625;1.290;-41.491;21.885;56.000
115.656;1.220;-41.491;21.885;56.000
115.688;1.165;-41.491;21.885;56.000
115.719;1.126;-41.491;21.885;56.000
115.750;1.056;-41.491;21.885;56.000
115.781;0.939;-41.491;21.885;56.000
115.813;0.877;-41.491;21.885;56.000
115.844;0.767;-41.491;21.885;56.000
115.875;0.627;-41.491;21.885;56.000
115.906;0.526;-41.491;21.872;56.000
115.938;0.409;-41.491;21.885;56.000
