t;Respiration;GSR;Temperature;CFM
128.313;-1.510;-42.004;22.348;53.000
128.344;-1.385;-42.004;22.348;53.000
128.375;-1.253;-42.004;22.348;53.000
128.406;-1.081;-42.004;22.348;53.000
128.438;-1.011;-42.004;22.348;53.000
128.469;-0.863;-42.004;22.348;53.000
128.500;-0.676;-42.004;22.348;53.000
128.531;-0.496;-42.004;22.348;53.000
128.563;-0.325;-42.004;22.348;53.000
128.594;-0.169;-42.004;22.348;53.000
128.625;-0.161;-42.004;22.348;53.000
128.656;-0.020;-42.004;22.348;53.000
128.688;0.175;-42.004;22.348;53.000
128.719;0.448;-42.004;22.348;53.000
128.750;0.565;-42.004;22.348;53.000
128.781;0.627;-42.004;22.348;53.000
128.813;0.713;-42.004;22.348;53.000
128.844;0.838;-42.004;22.348;53.000
128.875;0.923;-42.004;22.348;53.000
128.906;0.931;-42.004;22.348;53.000
128.938;0.908;-42.004;22.348;53.000
128.969;0.869;-42.004;22.348;53.000
129.000;0.767;-42.004;22.348;53.000
129.031;0.666;-42.004;22.348;53.000
129.063;0.487;-42.004;22.348;53.000
129.094;0.338;-42.004;22.348;53.000
129.125;0.182;-42.004;22.348;53.000
129.156;0.019;-42.004;22.348;53.000
129.188;-0.106;-41.992;22.348;53.000
129.219;-0.278;-41.992;22.348;53.000
129.250;-0.449;-41.992;22.348;53.000
129.281;-0.613;-41.992;22.348;53.000
129.313;-0.722;-41.992;22.348;53.000
129.344;-0.894;-41.992;22.348;53.000
129.375;-1.011;-41.992;22.348;53.000
129.406;-1.128;-41.992;22.348;53.000
129.438;-1.253;-41.992;22.348;53.000
129.469;-1.378;-41.992;22.348;53.000
129.500;-1.518;-41.992;22.348;53.000
129.531;-1.658;-41.992;22.348;53.000
129.563;-1.713;-41.992;22.348;53.000
129.594;-1.783;-41.992;22.348;53.000
129.625;-1.830;-41.992;22.348;53.000
129.656;-1.916;-41.992;22.348;53.000
129.688;-2.119;-41.992;22.348;53.000
129.719;-2.259;-41.992;22.348;53.000
129.750;-2.321;-41.992;22.348;54.000
129.781;-2.392;-41.992;22.348;54.000
129.813;-2.423;-41.992;22.348;54.000
129.844;-2.485;-41.992;22.348;54.000
129.875;-2.587;-41.992;22.348;54.000
129.906;-2.633;-41.992;22.348;54.000
129.938;-2.626;-41.992;22.348;54.000
129.969;-2.680;-41.992;22.348;54.000
130.000;-2.711;-41.992;22.348;54.000
130.031;-2.758;-41.992;22.348;54.000
130.063;-2.774;-41.992;22.348;54.000
130.094;-2.758;-41.992;22.348;54.000
130.125;-2.797;-41.992;22.348;54.000
130.156;-2.789;-41.992;22.348;54.000
130.188;-2.821;-41.992;22.348;54.000
130.219;-2.844;-41.992;22.348;54.000
130.250;-2.821;-41.992;22.348;54.000
130.281;-2.844;-41.992;22.348;54.000
130.313;-2.852;-41.992;22.348;54.000
130.344;-2.891;-41.992;22.348;54.000
130.375;-2.867;-41.992;22.348;54.000
130.406;-2.883;-41.992;22.348;54.000
130.438;-2.883;-41.992;22.335;54.000
130.469;-2.883;-41.992;22.335;54.000
130.500;-2.867;-41.992;22.348;54.000
130.531;-2.883;-41.992;22.335;54.000
130.563;-2.906;-41.992;22.348;54.000
130.594;-2.945;-41.992;22.348;54.000
130.625;-2.914;-41.992;22.335;54.000
130.656;-2.906;-41.992;22.348;54.000
130.688;-2.852;-41.992;22.348;54.000
130.719;-2.797;-41.992;22.335;54.000
130.750;-2.782;-41.992;22.335;54.000
130.781;-2.844;-41.992;22.335;54.000
130.813;-2.867;-41.992;22.335;54.000
130.844;-2.821;-41.992;22.335;54.000
130.875;-2.797;-41.992;22.348;54.000
130.906;-2.719;-41.992;22.335;54.000
130.938;-2.727;-41.992;22.335;54.000
130.969;-2.727;-41.992;22.335;54.000
131.000;-2.626;-41.992;22.335;54.000
131.031;-2.587;-41.992;22.335;54.000
131.063;-2.493;-41.992;22.335;54.000
131.094;-2.415;-41.992;22.335;54.000
131.125;-2.321;-41.992;22.335;54.000
131.156;-2.251;-41.992;22.335;54.000
131.188;-2.119;-41.992;22.335;54.000
131.219;-1.994;-41.992;22.335;54.000
131.250;-1.885;-41.992;22.335;54.000
131.281;-1.822;-41.992;22.335;54.000
131.313;-1.752;-41.992;22.335;54.000
131.344;-1.674;-41.992;22.335;54.000
131.375;-1.627;-41.992;22.335;54.000
131.406;-1.495;-41.992;22.335;54.000
131.438;-1.401;-41.992;22.335;54.000
131.469;-1.253;-41.992;22.335;54.000
131.500;-1.159;-41.992;22.335;54.000
131.531;-1.066;-41.992;22.335;54.000
131.563;-0.995;-41.992;22.335;54.000
131.594;-0.910;-41.992;22.335;54.000
131.625;-0.816;-41.992;22.335;54.000
131.656;-0.730;-41.992;22.335;54.000
131.688;-0.676;-41.992;22.335;54.000
131.719;-0.543;-41.992;22.335;54.000
131.750;-0.395;-41.992;22.335;54.000
131.781;-0.309;-41.992;22.335;54.000
131.813;-0.192;-41.992;22.335;54.000
131.844;-0.192;-41.992;22.335;54.000
131.875;-0.223;-41.992;22.335;54.000
131.906;-0.176;-41.992;22.335;54.000
131.938;-0.044;-41.992;22.335;54.000
131.969;0.104;-41.992;22.335;54.000
132.000;0.237;-41.992;22.335;54.000
132.031;0.315;-42.004;22.335;54.000
132.063;0.338;-42.004;22.335;54.000
132.094;0.393;-42.004;22.335;54.000
132.125;0.362;-42.004;22.335;54.000
132.156;0.284;-42.004;22.335;54.000
132.188;0.276;-42.004;22.335;54.000
132.219;0.190;-42.004;22.335;54.000
132.250;0.073;-42.004;22.335;54.000
132.281;-0.098;-42.004;22.335;54.000
132.313;-0.254;-42.004;22.335;54.000
132.344;-0.418;-42.004;22.335;54.000
132.375;-0.551;-42.004;22.335;54.000
132.406;-0.722;-42.004;22.335;54.000
132.438;-0.871;-42.004;22.335;54.000
132.469;-0.972;-42.004;22.335;54.000
132.500;-1.066;-42.004;22.335;54.000
132.531;-1.136;-42.004;22.335;54.000
132.563;-1.214;-42.004;22.335;54.000
132.594;-1.261;-42.004;22.335;54.000
132.625;-1.300;-42.004;22.335;54.000
132.656;-1.401;-42.004;22.335;54.000
132.688;-1.479;-42.004;22.335;54.000
132.719;-1.565;-42.004;22.335;54.000
132.750;-1.596;-42.004;22.335;54.000
132.781;-1.635;-42.004;22.335;54.000
132.813;-1.588;-42.004;22.335;54.000
132.844;-1.619;-42.004;22.335;54.000
132.875;-1.729;-42.004;22.335;54.000
132.906;-1.853;-42.004;22.335;54.000
132.938;-1.900;-42.004;22.335;54.000
132.969;-1.939;-42.004;22.335;54.000
133.000;-1.978;-42.004;22.335;55.000
133.031;-2.017;-42.004;22.335;55.000
133.063;-2.103;-42.004;22.335;55.000
133.094;-2.181;-42.004;22.335;55.000
133.125;-2.165;-42.004;22.335;55.000
133.156;-2.204;-42.004;22.335;55.000
133.188;-2.267;-42.004;22.335;55.000
133.219;-2.275;-42.004;22.335;55.000
133.250;-2.290;-42.004;22.335;55.000
133.281;-2.298;-42.004;22.335;55.000
133.313;-2.282;-42.004;22.335;55.000
133.344;-2.282;-42.004;22.335;55.000
133.375;-2.290;-42.004;22.335;55.000
133.406;-2.321;-42.004;22.335;55.000
133.438;-2.360;-42.004;22.335;55.000
133.469;-2.392;-42.004;22.335;55.000
133.500;-2.384;-42.004;22.335;55.000
133.531;-2.407;-42.004;22.335;55.000
133.563;-2.407;-42.004;22.335;55.000
133.594;-2.399;-42.004;22.335;55.000
133.625;-2.423;-42.004;22.335;55.000
133.656;-2.438;-42.004;22.335;55.000
133.688;-2.431;-42.004;22.335;55.000
133.719;-2.477;-42.004;22.335;55.000
133.750;-2.454;-42.004;22.335;55.000
133.781;-2.438;-42.004;22.335;55.000
133.813;-2.470;-42.004;22.335;55.000
133.844;-2.446;-42.004;22.335;55.000
133.875;-2.438;-42.004;22.335;55.000
133.906;-2.407;-42.004;22.335;55.000
133.938;-2.368;-42.004;22.335;55.000
133.969;-2.462;-42.017;22.335;55.000
134.000;-2.516;-42.017;22.335;55.000
134.031;-2.540;-42.017;22.335;55.000
134.063;-2.548;-42.017;22.335;55.000
134.094;-2.540;-42.017;22.335;55.000
134.125;-2.563;-42.017;22.335;55.000
134.156;-2.594;-42.017;22.335;55.000
134.188;-2.594;-42.017;22.335;55.000
134.219;-2.633;-42.017;22.335;55.000
134.250;-2.665;-42.017;22.335;55.000
134.281;-2.696;-42.017;22.335;55.000
134.313;-2.672;-42.017;22.335;55.000
134.344;-2.688;-42.017;22.335;55.000
134.375;-2.672;-42.017;22.335;55.000
134.406;-2.633;-42.017;22.335;55.000
134.438;-2.618;-42.017;22.335;55.000
134.469;-2.626;-42.017;22.335;55.000
134.500;-2.633;-42.017;22.335;55.000
134.531;-2.649;-42.017;22.335;55.000
134.563;-2.657;-42.017;22.335;55.000
134.594;-2.633;-42.017;22.335;55.000
134.625;-2.618;-42.017;22.335;55.000
134.656;-2.633;-42.017;22.335;55.000
134.688;-2.618;-42.017;22.335;55.000
134.719;-2.618;-42.017;22.335;55.000
134.750;-2.641;-42.017;22.335;55.000
134.781;-2.641;-42.017;22.335;55.000
134.813;-2.602;-42.017;22.335;55.000
134.844;-2.633;-42.017;22.335;55.000
134.875;-2.602;-42.017;22.335;55.000
134.906;-2.610;-42.017;22.335;55.000
134.938;-2.610;-42.017;22.335;55.000
134.969;-2.610;-42.017;22.335;55.000
135.000;-2.626;-42.017;22.335;55.000
135.031;-2.602;-42.017;22.335;55.000
135.063;-2.571;-42.017;22.335;55.000
135.094;-2.501;-42.017;22.335;55.000
135.125;-2.485;-42.017;22.335;55.000
135.156;-2.579;-42.017;22.335;55.000
135.188;-2.610;-42.017;22.335;55.000
135.219;-2.626;-42.017;22.335;55.000
135.250;-2.610;-42.017;22.335;54.000
135.281;-2.587;-42.017;22.335;54.000
135.313;-2.633;-42.017;22.335;54.000
135.344;-2.711;-42.017;22.335;54.000
135.375;-2.711;-42.017;22.335;54.000
135.406;-2.735;-42.017;22.335;54.000
135.438;-2.750;-42.017;22.335;54.000
135.469;-2.782;-42.017;22.335;54.000
135.500;-2.821;-42.004;22.335;54.000
135.531;-2.782;-42.004;22.335;54.000
135.563;-2.735;-42.004;22.323;54.000
135.594;-2.743;-42.004;22.335;54.000
135.625;-2.743;-42.004;22.335;54.000
135.656;-2.727;-42.004;22.335;54.000
135.688;-2.735;-42.004;22.335;54.000
135.719;-2.719;-42.004;22.335;54.000
135.750;-2.727;-42.004;22.335;54.000
135.781;-2.735;-41.992;22.335;54.000
135.813;-2.719;-41.992;22.335;54.000
135.844;-2.688;-41.992;22.335;54.000
135.875;-2.688;-41.992;22.335;54.000
135.906;-2.688;-41.992;22.335;54.000
135.938;-2.696;-41.979;22.335;54.000
135.969;-2.680;-41.979;22.335;54.000
136.000;-2.665;-41.979;22.335;54.000
136.031;-2.649;-41.979;22.335;54.000
136.063;-2.649;-41.979;22.335;54.000
136.094;-2.633;-41.967;22.335;54.000
136.125;-2.610;-41.967;22.335;54.000
136.156;-2.594;-41.967;22.335;54.000
136.188;-2.602;-41.967;22.335;54.000
136.219;-2.516;-41.954;22.335;54.000
136.250;-2.516;-41.954;22.335;54.000
136.281;-2.399;-41.954;22.335;54.000
136.313;-2.368;-41.942;22.335;54.000
136.344;-2.392;-41.942;22.335;54.000
136.375;-2.368;-41.942;22.335;54.000
136.406;-2.306;-41.942;22.335;54.000
136.438;-2.220;-41.929;22.335;53.000
136.469;-2.173;-41.929;22.335;53.000
136.500;-2.111;-41.929;22.335;53.000
136.531;-2.111;-41.917;22.335;53.000
136.563;-1.986;-41.917;22.335;53.000
136.594;-1.908;-41.917;22.335;53.000
136.625;-1.838;-41.904;22.335;53.000
136.656;-1.791;-41.904;22.335;53.000
136.688;-1.682;-41.892;22.335;53.000
136.719;-1.549;-41.892;22.335;53.000
136.750;-1.448;-41.892;22.335;53.000
136.781;-1.362;-41.892;22.335;53.000
136.813;-1.237;-41.879;22.335;53.000
136.844;-1.175;-41.879;22.335;53.000
136.875;-1.089;-41.879;22.335;53.000
136.906;-0.964;-41.867;22.335;53.000
136.938;-0.894;-41.867;22.335;53.000
136.969;-0.808;-41.854;22.335;53.000
137.000;-0.715;-41.854;22.335;53.000
137.031;-0.613;-41.854;22.335;53.000
137.063;-0.520;-41.842;22.335;53.000
137.094;-0.434;-41.842;22.335;53.000
137.125;-0.364;-41.842;22.335;53.000
137.156;-0.293;-41.829;22.335;53.000
137.188;-0.215;-41.829;22.335;53.000
137.219;-0.153;-41.817;22.335;53.000
137.250;-0.098;-41.817;22.335;53.000
137.281;-0.044;-41.804;22.335;53.000
137.313;-0.083;-41.804;22.335;53.000
137.344;-0.130;-41.804;22.335;53.000
137.375;-0.122;-41.792;22.335;53.000
137.406;-0.176;-41.792;22.335;53.000
137.438;-0.231;-41.792;22.335;53.000
137.469;-0.301;-41.779;22.335;53.000
137.500;-0.473;-41.779;22.335;53.000
137.531;-0.598;-41.767;22.335;53.000
137.563;-0.691;-41.767;22.335;53.000
137.594;-0.746;-41.754;22.335;53.000
137.625;-0.847;-41.754;22.335;53.000
137.656;-0.949;-41.742;22.335;53.000
137.688;-1.105;-41.742;22.335;53.000
137.719;-1.167;-41.729;22.335;53.000
137.750;-1.229;-41.729;22.335;53.000
137.781;-1.339;-41.717;22.335;53.000
137.813;-1.440;-41.717;22.335;53.000
137.844;-1.463;-41.717;22.335;53.000
137.875;-1.518;-41.704;22.335;53.000
137.906;-1.534;-41.704;22.335;53.000
137.938;-1.573;-41.692;22.335;53.000
137.969;-1.635;-41.692;22.335;53.000
138.000;-1.705;-41.679;22.335;53.000
138.031;-1.736;-41.679;22.335;53.000
138.063;-1.783;-41.667;22.335;53.000
138.094;-1.799;-41.667;22.335;53.000
138.125;-1.885;-41.654;22.335;53.000
138.156;-1.924;-41.642;22.323;53.000
138.188;-1.908;-41.629;22.335;53.000
138.219;-1.955;-41.629;22.335;53.000
138.250;-1.994;-41.617;22.335;53.000
138.281;-2.041;-41.604;22.335;53.000
138.313;-2.056;-41.592;22.335;53.000
138.344;-2.072;-41.592;22.335;53.000
138.375;-2.111;-41.579;22.335;53.000
138.406;-2.126;-41.579;22.335;53.000
138.438;-2.126;-41.567;22.335;53.000
138.469;-2.197;-41.567;22.335;53.000
138.500;-2.212;-41.554;22.335;53.000
138.531;-2.220;-41.554;22.335;53.000
138.563;-2.212;-41.541;22.335;53.000
138.594;-2.173;-41.541;22.335;53.000
138.625;-2.181;-41.541;22.335;53.000
138.656;-2.267;-41.529;22.335;53.000
138.688;-2.368;-41.529;22.335;53.000
138.719;-2.431;-41.529;22.335;53.000
138.750;-2.423;-41.516;22.335;52.000
138.781;-2.438;-41.516;22.335;52.000
138.813;-2.438;-41.504;22.335;52.000
138.844;-2.524;-41.504;22.335;52.000
138.875;-2.579;-41.504;22.335;52.000
138.906;-2.571;-41.491;22.335;52.000
138.938;-2.610;-41.491;22.335;52.000
138.969;-2.672;-41.491;22.335;52.000
139.000;-2.633;-41.479;22.335;52.000
139.031;-2.641;-41.479;22.335;52.000
139.063;-2.618;-41.479;22.335;52.000
139.094;-2.626;-41.466;22.335;52.000
139.125;-2.633;-41.466;22.323;52.000
139.156;-2.633;-41.466;22.335;52.000
139.188;-2.610;-41.454;22.335;52.000
139.219;-2.618;-41.454;22.335;52.000
139.250;-2.610;-41.454;22.335;52.000
139.281;-2.618;-41.454;22.335;52.000
139.313;-2.610;-41.441;22.335;52.000
139.344;-2.594;-41.441;22.323;52.000
139.375;-2.610;-41.441;22.335;52.000
139.406;-2.618;-41.429;22.335;52.000
139.438;-2.579;-41.429;22.323;52.000
139.469;-2.587;-41.429;22.335;52.000
139.500;-2.587;-41.416;22.335;52.000
139.531;-2.579;-41.416;22.335;52.000
139.563;-2.571;-41.416;22.335;52.000
139.594;-2.555;-41.404;22.335;52.000
139.625;-2.579;-41.404;22.335;52.000
139.656;-2.579;-41.404;22.335;52.000
139.688;-2.532;-41.404;22.335;52.000
139.719;-2.509;-41.391;22.335;52.000
139.750;-2.438;-41.391;22.335;52.000
139.781;-2.423;-41.391;22.335;52.000
139.813;-2.431;-41.391;22.335;52.000
139.844;-2.228;-41.379;22.323;52.000
139.875;-1.830;-41.379;22.335;52.000
139.906;-1.495;-41.379;22.335;52.000
139.938;-1.307;-41.379;22.335;52.000
139.969;-1.081;-41.366;22.335;52.000
140.000;-1.027;-41.366;22.335;52.000
140.031;-1.081;-41.366;22.335;52.000
140.063;-1.331;-41.366;22.335;52.000
140.094;-1.760;-41.366;22.335;52.000
140.125;-2.368;-41.354;22.335;52.000
140.156;-2.805;-41.354;22.335;52.000
140.188;-2.961;-41.354;22.335;52.000
140.219;-3.055;-41.354;22.335;52.000
140.250;-3.047;-41.354;22.335;52.000
140.281;-3.094;-41.341;22.335;52.000
140.313;-3.094;-41.341;22.335;52.000
140.344;-3.140;-41.341;22.335;52.000
140.375;-3.156;-41.341;22.335;52.000
140.406;-3.148;-41.329;22.335;52.000
140.438;-3.234;-41.329;22.335;52.000
140.469;-3.234;-41.329;22.335;52.000
140.500;-3.203;-41.329;22.335;52.000
140.531;-3.250;-41.329;22.335;52.000
140.563;-3.265;-41.316;22.335;52.000
140.594;-3.250;-41.316;22.335;52.000
140.625;-3.273;-41.316;22.335;52.000
140.656;-3.242;-41.316;22.323;52.000
140.688;-3.211;-41.316;22.335;52.000
140.719;-3.195;-41.316;22.335;52.000
140.750;-3.211;-41.304;22.335;52.000
140.781;-3.148;-41.304;22.335;52.000
140.813;-3.094;-41.304;22.335;52.000
140.844;-3.016;-41.304;22.335;52.000
140.875;-2.984;-41.304;22.335;52.000
140.906;-2.977;-41.304;22.335;52.000
140.938;-3.000;-41.304;22.335;52.000
140.969;-2.938;-41.304;22.335;52.000
141.000;-2.867;-41.291;22.335;52.000
141.031;-2.797;-41.291;22.335;52.000
141.063;-2.758;-41.291;22.335;52.000
141.094;-2.719;-41.291;22.335;52.000
141.125;-2.610;-41.291;22.335;52.000
141.156;-2.477;-41.291;22.335;52.000
141.188;-2.384;-41.291;22.335;52.000
141.219;-2.282;-41.291;22.335;52.000
141.250;-2.150;-41.279;22.335;52.000
141.281;-2.041;-41.279;22.335;52.000
141.313;-1.916;-41.279;22.335;52.000
141.344;-1.760;-41.279;22.335;52.000
141.375;-1.651;-41.279;22.335;52.000
141.406;-1.541;-41.279;22.335;52.000
141.438;-1.440;-41.279;22.335;52.000
141.469;-1.307;-41.279;22.335;52.000
141.500;-1.198;-41.279;22.335;52.000
141.531;-1.058;-41.279;22.335;52.000
141.563;-0.925;-41.279;22.335;52.000
141.594;-0.832;-41.279;22.335;52.000
141.625;-0.769;-41.266;22.335;52.000
141.656;-0.722;-41.266;22.335;52.000
141.688;-0.699;-41.266;22.335;52.000
141.719;-0.738;-41.266;22.335;52.000
141.750;-0.785;-41.266;22.335;52.000
141.781;-0.839;-41.266;22.335;52.000
141.813;-0.917;-41.266;22.335;52.000
141.844;-0.964;-41.266;22.335;52.000
141.875;-0.995;-41.266;22.335;52.000
141.906;-1.097;-41.266;22.335;52.000
141.938;-1.151;-41.254;22.335;52.000
141.969;-1.268;-41.254;22.335;52.000
142.000;-1.502;-41.254;22.335;52.000
142.031;-1.627;-41.254;22.335;52.000
142.063;-1.721;-41.254;22.335;52.000
142.094;-1.799;-41.254;22.323;52.000
142.125;-1.900;-41.254;22.335;52.000
142.156;-2.009;-41.254;22.335;52.000
142.188;-2.111;-41.254;22.335;52.000
142.219;-2.173;-41.254;22.335;52.000
142.250;-2.243;-41.254;22.335;52.000
142.281;-2.314;-41.254;22.335;52.000
142.313;-2.384;-41.254;22.335;52.000
142.344;-2.407;-41.254;22.335;52.000
142.375;-2.399;-41.254;22.335;52.000
142.406;-2.423;-41.241;22.335;52.000
142.438;-2.407;-41.241;22.335;52.000
142.469;-2.431;-41.241;22.335;52.000
142.500;-2.454;-41.241;22.335;52.000
142.531;-2.501;-41.241;22.335;52.000
142.563;-2.524;-41.241;22.335;52.000
142.594;-2.524;-41.241;22.335;52.000
142.625;-2.555;-41.241;22.335;52.000
142.656;-2.579;-41.229;22.335;52.000
142.688;-2.571;-41.229;22.335;52.000
142.719;-2.587;-41.229;22.335;52.000
142.750;-2.563;-41.229;22.335;52.000
142.781;-2.571;-41.229;22.335;52.000
142.813;-2.571;-41.229;22.335;52.000
142.844;-2.555;-41.229;22.335;52.000
142.875;-2.563;-41.229;22.335;52.000
142.906;-2.579;-41.229;22.335;52.000
142.938;-2.563;-41.229;22.335;52.000
142.969;-2.540;-41.229;22.335;52.000
143.000;-2.509;-41.229;22.335;52.000
143.031;-2.485;-41.229;22.335;52.000
143.063;-2.548;-41.229;22.335;52.000
143.094;-2.571;-41.229;22.335;52.000
143.125;-2.579;-41.229;22.335;52.000
143.156;-2.594;-41.229;22.335;52.000
143.188;-2.602;-41.229;22.335;52.000
143.219;-2.610;-41.229;22.335;52.000
143.250;-2.704;-41.216;22.335;52.000
143.281;-2.719;-41.216;22.335;52.000
143.313;-2.696;-41.229;22.335;52.000
143.344;-2.719;-41.229;22.335;52.000
143.375;-2.696;-41.229;22.335;52.000
143.406;-2.672;-41.229;22.335;52.000
143.438;-2.672;-41.229;22.335;52.000
143.469;-2.657;-41.229;22.335;52.000
143.500;-2.680;-41.229;22.335;52.000
143.531;-2.649;-41.229;22.335;52.000
143.563;-2.657;-41.229;22.335;52.000
143.594;-2.665;-41.229;22.335;52.000
143.625;-2.641;-41.229;22.335;52.000
143.656;-2.641;-41.229;22.335;52.000
143.688;-2.641;-41.229;22.335;52.000
143.719;-2.633;-41.229;22.335;52.000
143.750;-2.649;-41.229;22.335;52.000
143.781;-2.641;-41.229;22.335;52.000
143.813;-2.633;-41.229;22.335;52.000
143.844;-2.610;-41.229;22.335;52.000
143.875;-2.633;-41.229;22.335;52.000
143.906;-2.579;-41.229;22.335;52.000
143.938;-2.555;-41.241;22.335;52.000
143.969;-2.493;-41.241;22.335;52.000
144.000;-2.477;-41.241;22.335;52.000
144.031;-2.446;-41.241;22.335;52.000
144.063;-2.415;-41.241;22.335;52.000
144.094;-2.376;-41.241;22.335;52.000
144.125;-2.438;-41.241;22.335;52.000
144.156;-2.501;-41.241;22.335;52.000
144.188;-2.548;-41.241;22.335;52.000
144.219;-2.571;-41.241;22.335;52.000
144.250;-2.571;-41.241;22.335;52.000
144.281;-2.548;-41.241;22.335;52.000
144.313;-2.555;-41.241;22.335;52.000
144.344;-2.540;-41.254;22.335;52.000
144.375;-2.470;-41.254;22.335;52.000
144.406;-2.516;-41.254;22.335;52.000
144.438;-2.524;-41.254;22.335;52.000
144.469;-2.431;-41.254;22.335;52.000
144.500;-2.415;-41.254;22.335;52.000
144.531;-2.376;-41.254;22.335;52.000
144.563;-2.329;-41.254;22.335;52.000
144.594;-2.321;-41.254;22.335;52.000
144.625;-2.376;-41.254;22.335;52.000
144.656;-2.392;-41.254;22.335;52.000
144.688;-2.415;-41.254;22.335;52.000
144.719;-2.438;-41.254;22.335;52.000
144.750;-2.454;-41.254;22.335;52.000
144.781;-2.509;-41.254;22.335;52.000
144.813;-2.532;-41.254;22.335;52.000
144.844;-2.524;-41.254;22.335;52.000
144.875;-2.548;-41.266;22.335;52.000
144.906;-2.540;-41.266;22.335;52.000
144.938;-2.540;-41.266;22.335;52.000
144.969;-2.516;-41.266;22.335;52.000
145.000;-2.501;-41.266;22.335;52.000
145.031;-2.470;-41.266;22.335;52.000
145.063;-2.423;-41.266;22.335;52.000
145.094;-2.501;-41.266;22.335;52.000
145.125;-2.540;-41.279;22.335;52.000
145.156;-2.555;-41.279;22.335;52.000
145.188;-2.579;-41.279;22.335;54.000
145.219;-2.555;-41.279;22.335;54.000
145.250;-2.610;-41.279;22.335;54.000
145.281;-2.626;-41.279;22.335;54.000
145.313;-2.680;-41.279;22.335;54.000
145.344;-2.680;-41.279;22.335;54.000
145.375;-2.665;-41.291;22.335;54.000
145.406;-2.727;-41.291;22.335;54.000
145.438;-2.774;-41.291;22.335;54.000
145.469;-2.766;-41.291;22.335;54.000
145.500;-2.758;-41.291;22.335;54.000
145.531;-2.743;-41.291;22.335;54.000
145.563;-2.735;-41.291;22.335;54.000
145.594;-2.758;-41.304;22.335;54.000
145.625;-2.766;-41.304;22.335;54.000
145.656;-2.782;-41.304;22.335;54.000
145.688;-2.789;-41.304;22.335;54.000
145.719;-2.774;-41.304;22.335;54.000
145.750;-2.797;-41.304;22.335;54.000
145.781;-2.797;-41.316;22.335;54.000
145.813;-2.805;-41.316;22.335;54.000
145.844;-2.789;-41.316;22.335;54.000
145.875;-2.805;-41.316;22.335;54.000
145.906;-2.797;-41.316;22.335;54.000
145.938;-2.828;-41.316;22.335;54.000
145.969;-2.836;-41.316;22.335;54.000
146.000;-2.828;-41.316;22.323;54.000
146.031;-2.782;-41.316;22.335;54.000
146.063;-2.719;-41.329;22.335;54.000
146.094;-2.750;-41.329;22.335;54.000
146.125;-2.813;-41.329;22.335;54.000
146.156;-2.844;-41.329;22.335;54.000
146.188;-2.860;-41.329;22.335;55.000
146.219;-2.836;-41.329;22.335;55.000
146.250;-2.860;-41.341;22.335;55.000
146.281;-2.883;-41.341;22.335;55.000
146.313;-2.969;-41.341;22.335;55.000
146.344;-2.961;-41.341;22.335;55.000
146.375;-3.016;-41.341;22.335;55.000
146.406;-3.055;-41.341;22.335;55.000
146.438;-3.055;-41.341;22.335;55.000
