t;Respiration;GSR;Temperature;CFM
19.844;-15.652;-34.384;27.190;80.000
19.875;-15.675;-34.397;27.190;80.000
19.906;-15.644;-34.397;27.190;80.000
19.938;-15.691;-34.397;27.190;80.000
19.969;-15.698;-34.409;27.190;80.000
20.000;-15.769;-34.409;27.190;80.000
20.031;-15.776;-34.409;27.190;80.000
20.063;-15.792;-34.422;27.190;80.000
20.094;-15.800;-34.422;27.190;80.000
20.125;-15.815;-34.434;27.190;80.000
20.156;-15.854;-34.434;27.190;80.000
20.188;-15.862;-34.434;27.190;80.000
20.219;-15.847;-34.447;27.190;80.000
20.250;-15.847;-34.447;27.190;80.000
20.281;-15.870;-34.459;27.190;80.000
20.313;-15.909;-34.459;27.190;80.000
20.344;-15.893;-34.459;27.190;80.000
20.375;-15.909;-34.459;27.190;80.000
20.406;-15.932;-34.472;27.190;80.000
20.438;-15.940;-34.472;27.190;80.000
20.469;-15.956;-34.484;27.190;80.000
20.500;-15.948;-34.484;27.190;81.000
20.531;-15.971;-34.497;27.190;81.000
20.563;-16.003;-34.497;27.190;81.000
20.594;-16.026;-34.509;27.190;81.000
20.625;-16.010;-34.509;27.190;81.000
20.656;-16.003;-34.522;27.190;81.000
20.688;-16.018;-34.522;27.190;81.000
20.719;-16.026;-34.534;27.190;81.000
20.750;-16.026;-34.534;27.190;81.000
20.781;-16.010;-34.547;27.190;81.000
20.813;-16.026;-34.547;27.190;81.000
20.844;-16.026;-34.547;27.190;81.000
20.875;-16.003;-34.559;27.190;81.000
20.906;-16.018;-34.559;27.190;81.000
20.938;-16.018;-34.559;27.190;81.000
20.969;-16.026;-34.572;27.190;81.000
21.000;-16.057;-34.572;27.190;81.000
21.031;-16.042;-34.572;27.190;81.000
21.063;-16.026;-34.584;27.190;81.000
21.094;-16.003;-34.584;27.190;81.000
21.125;-16.026;-34.597;27.190;81.000
21.156;-16.034;-34.597;27.190;81.000
21.188;-16.018;-34.597;27.190;81.000
21.219;-16.010;-34.610;27.190;81.000
21.250;-16.018;-34.610;27.190;81.000
21.281;-16.003;-34.610;27.190;81.000
21.313;-15.987;-34.622;27.190;81.000
21.344;-15.979;-34.622;27.190;81.000
21.375;-15.964;-34.635;27.190;81.000
21.406;-15.956;-34.635;27.190;81.000
21.438;-15.940;-34.635;27.190;81.000
21.469;-15.917;-34.635;27.190;81.000
21.500;-15.909;-34.647;27.190;81.000
21.531;-15.870;-34.647;27.190;81.000
21.563;-15.862;-34.660;27.190;81.000
21.594;-15.823;-34.660;27.190;81.000
21.625;-15.831;-34.672;27.190;81.000
21.656;-15.823;-34.672;27.190;81.000
21.688;-15.784;-34.685;27.190;81.000
21.719;-15.761;-34.685;27.190;81.000
21.750;-15.730;-34.697;27.190;81.000
21.781;-15.722;-34.697;27.190;81.000
21.813;-15.698;-34.697;27.190;81.000
21.844;-15.667;-34.710;27.190;81.000
21.875;-15.691;-34.710;27.190;82.000
21.906;-15.652;-34.710;27.190;82.000
21.938;-15.613;-34.710;27.190;82.000
21.969;-15.574;-34.722;27.190;82.000
22.000;-15.550;-34.722;27.190;82.000
22.031;-15.519;-34.735;27.190;82.000
22.063;-15.472;-34.735;27.190;82.000
22.094;-15.449;-34.735;27.190;82.000
22.125;-15.425;-34.735;27.190;82.000
22.156;-15.402;-34.747;27.190;82.000
22.188;-15.394;-34.747;27.190;82.000
22.219;-15.355;-34.747;27.190;82.000
22.250;-15.347;-34.747;27.190;82.000
22.281;-15.363;-34.760;27.190;82.000
22.313;-15.371;-34.760;27.190;82.000
22.344;-15.355;-34.760;27.190;82.000
22.375;-15.386;-34.772;27.190;82.000
22.406;-15.371;-34.772;27.190;82.000
22.438;-15.394;-34.772;27.190;82.000
22.469;-15.410;-34.772;27.190;82.000
22.500;-15.410;-34.785;27.190;82.000
22.531;-15.441;-34.785;27.190;82.000
22.563;-15.441;-34.785;27.190;82.000
22.594;-15.472;-34.785;27.190;82.000
22.625;-15.480;-34.797;27.190;83.000
22.656;-15.511;-34.797;27.190;83.000
22.688;-15.527;-34.797;27.178;83.000
22.719;-15.535;-34.810;27.190;83.000
22.750;-15.581;-34.810;27.190;83.000
22.781;-15.589;-34.810;27.190;83.000
22.813;-15.613;-34.810;27.190;83.000
22.844;-15.636;-34.810;27.190;83.000
22.875;-15.659;-34.810;27.190;83.000
22.906;-15.706;-34.822;27.190;83.000
22.938;-15.706;-34.822;27.190;83.000
22.969;-15.730;-34.822;27.190;83.000
23.000;-15.769;-34.822;27.190;83.000
23.031;-15.808;-34.822;27.190;83.000
23.063;-15.823;-34.822;27.190;83.000
23.094;-15.839;-34.822;27.190;83.000
23.125;-15.839;-34.822;27.190;83.000
23.156;-15.878;-34.835;27.190;83.000
23.188;-15.917;-34.835;27.190;83.000
23.219;-15.925;-34.835;27.190;83.000
23.250;-15.964;-34.835;27.190;83.000
23.281;-15.979;-34.847;27.190;83.000
23.313;-16.003;-34.847;27.178;83.000
23.344;-16.018;-34.847;27.190;83.000
23.375;-16.026;-34.860;27.190;83.000
23.406;-16.034;-34.860;27.190;83.000
23.438;-16.034;-34.860;27.190;83.000
23.469;-16.049;-34.860;27.190;83.000
23.500;-16.057;-34.860;27.190;83.000
23.531;-16.049;-34.860;27.190;83.000
23.563;-16.073;-34.872;27.190;83.000
23.594;-16.096;-34.872;27.190;83.000
23.625;-16.088;-34.872;27.190;83.000
23.656;-16.096;-34.872;27.190;83.000
23.688;-16.073;-34.872;27.190;83.000
23.719;-16.096;-34.872;27.190;83.000
23.750;-16.104;-34.872;27.190;83.000
23.781;-16.081;-34.885;27.190;83.000
23.813;-16.096;-34.885;27.190;83.000
23.844;-16.112;-34.885;27.190;83.000
23.875;-16.112;-34.885;27.190;83.000
23.906;-16.096;-34.897;27.190;83.000
23.938;-16.096;-34.897;27.190;83.000
23.969;-16.120;-34.897;27.178;83.000
24.000;-16.127;-34.897;27.190;83.000
24.031;-16.127;-34.897;27.190;83.000
24.063;-16.143;-34.897;27.190;83.000
24.094;-16.135;-34.897;27.190;83.000
24.125;-16.096;-34.897;27.190;83.000
24.156;-16.127;-34.897;27.190;83.000
24.188;-16.127;-34.885;27.190;83.000
24.219;-16.120;-34.885;27.190;83.000
24.250;-16.088;-34.885;27.190;83.000
24.281;-16.081;-34.885;27.190;83.000
24.313;-16.088;-34.885;27.190;83.000
24.344;-16.042;-34.885;27.190;83.000
24.375;-16.018;-34.872;27.178;83.000
24.406;-16.026;-34.872;27.190;83.000
24.438;-16.003;-34.872;27.190;83.000
24.469;-15.956;-34.872;27.190;83.000
24.500;-15.995;-34.860;27.190;83.000
24.531;-15.964;-34.860;27.190;83.000
24.563;-15.956;-34.860;27.190;83.000
24.594;-15.932;-34.847;27.190;83.000
24.625;-15.886;-34.847;27.178;83.000
24.656;-15.831;-34.835;27.190;83.000
24.688;-15.800;-34.822;27.190;83.000
24.719;-15.815;-34.822;27.190;83.000
24.750;-15.761;-34.810;27.190;83.000
24.781;-15.745;-34.810;27.190;83.000
24.813;-15.683;-34.797;27.190;82.000
24.844;-15.652;-34.785;27.190;82.000
24.875;-15.581;-34.785;27.178;82.000
24.906;-15.581;-34.772;27.190;82.000
24.938;-15.535;-34.760;27.190;82.000
24.969;-15.535;-34.747;27.190;82.000
25.000;-15.496;-34.747;27.178;82.000
25.031;-15.449;-34.735;27.178;82.000
25.063;-15.433;-34.735;27.178;82.000
25.094;-15.394;-34.722;27.190;82.000
25.125;-15.340;-34.710;27.178;82.000
25.156;-15.332;-34.710;27.190;82.000
25.188;-15.332;-34.697;27.190;82.000
25.219;-15.308;-34.685;27.178;82.000
25.250;-15.308;-34.685;27.190;82.000
25.281;-15.324;-34.672;27.190;82.000
25.313;-15.332;-34.660;27.178;82.000
25.344;-15.316;-34.647;27.190;82.000
25.375;-15.355;-34.647;27.190;82.000
25.406;-15.363;-34.635;27.178;82.000
25.438;-15.371;-34.635;27.190;82.000
25.469;-15.386;-34.622;27.178;82.000
25.500;-15.402;-34.622;27.190;82.000
25.531;-15.464;-34.610;27.190;82.000
25.563;-15.449;-34.610;27.190;82.000
25.594;-15.449;-34.597;27.190;82.000
25.625;-15.488;-34.597;27.190;82.000
25.656;-15.511;-34.584;27.178;82.000
25.688;-15.496;-34.584;27.178;82.000
25.719;-15.527;-34.584;27.190;82.000
25.750;-15.566;-34.572;27.190;82.000
25.781;-15.581;-34.572;27.190;82.000
25.813;-15.628;-34.559;27.190;82.000
25.844;-15.652;-34.559;27.178;82.000
25.875;-15.636;-34.559;27.190;82.000
25.906;-15.683;-34.547;27.178;82.000
25.938;-15.691;-34.547;27.190;82.000
25.969;-15.745;-34.547;27.178;82.000
26.000;-15.784;-34.547;27.190;82.000
26.031;-15.808;-34.534;27.178;82.000
26.063;-15.792;-34.534;27.178;82.000
26.094;-15.839;-34.534;27.190;82.000
26.125;-15.847;-34.534;27.190;82.000
26.156;-15.878;-34.534;27.190;82.000
26.188;-15.909;-34.522;27.178;82.000
26.219;-15.901;-34.534;27.178;82.000
26.250;-15.964;-34.522;27.178;82.000
26.281;-15.995;-34.522;27.190;82.000
26.313;-15.971;-34.522;27.178;81.000
26.344;-16.049;-34.522;27.178;81.000
26.375;-16.042;-34.522;27.178;81.000
26.406;-16.034;-34.509;27.178;81.000
26.438;-16.057;-34.509;27.178;81.000
26.469;-16.034;-34.509;27.190;81.000
26.500;-16.018;-34.509;27.178;81.000
26.531;-16.049;-34.509;27.178;81.000
26.563;-16.034;-34.509;27.178;81.000
26.594;-16.057;-34.509;27.190;81.000
26.625;-16.065;-34.509;27.178;81.000
26.656;-16.065;-34.522;27.178;81.000
26.688;-16.088;-34.509;27.190;81.000
26.719;-16.057;-34.522;27.178;81.000
26.750;-16.081;-34.522;27.190;81.000
26.781;-16.081;-34.522;27.190;81.000
26.813;-16.088;-34.522;27.178;81.000
26.844;-16.081;-34.522;27.178;81.000
26.875;-16.081;-34.522;27.178;81.000
26.906;-16.073;-34.522;27.190;81.000
26.938;-16.081;-34.522;27.190;81.000
26.969;-16.073;-34.522;27.178;81.000
27.000;-16.088;-34.534;27.178;81.000
27.031;-16.073;-34.534;27.190;81.000
27.063;-16.065;-34.534;27.178;81.000
27.094;-16.081;-34.534;27.178;81.000
27.125;-16.096;-34.534;27.190;81.000
27.156;-16.042;-34.534;27.178;81.000
27.188;-16.073;-34.534;27.190;81.000
27.219;-16.049;-34.534;27.178;81.000
27.250;-16.026;-34.534;27.178;81.000
27.281;-16.018;-34.547;27.178;81.000
27.313;-15.995;-34.547;27.190;81.000
27.344;-15.987;-34.547;27.190;81.000
27.375;-15.956;-34.547;27.178;81.000
27.406;-15.932;-34.547;27.178;81.000
27.438;-15.925;-34.547;27.190;81.000
27.469;-15.909;-34.547;27.178;81.000
27.500;-15.886;-34.559;27.190;81.000
27.531;-15.886;-34.559;27.178;81.000
27.563;-15.862;-34.559;27.178;81.000
27.594;-15.792;-34.559;27.178;81.000
27.625;-15.800;-34.572;27.190;81.000
27.656;-15.761;-34.572;27.178;81.000
27.688;-15.761;-34.572;27.178;81.000
27.719;-15.737;-34.584;27.178;81.000
27.750;-15.698;-34.584;27.178;81.000
27.781;-15.683;-34.584;27.178;81.000
27.813;-15.644;-34.584;27.178;80.000
27.844;-15.620;-34.597;27.190;80.000
27.875;-15.581;-34.597;27.178;80.000
27.906;-15.527;-34.597;27.178;80.000
27.938;-15.527;-34.597;27.178;80.000
27.969;-15.480;-34.597;27.178;80.000
28.000;-15.714;-34.572;27.178;80.000
28.031;-15.628;-34.572;27.178;80.000
28.063;-15.589;-34.584;27.190;80.000
28.094;-15.550;-34.584;27.178;80.000
28.125;-15.488;-34.584;27.178;80.000
28.156;-15.488;-34.597;27.178;80.000
28.188;-15.464;-34.597;27.190;80.000
28.219;-15.480;-34.597;27.178;80.000
28.250;-15.418;-34.635;27.178;80.000
28.281;-15.418;-34.635;27.178;80.000
28.313;-15.464;-34.647;27.178;80.000
28.344;-15.449;-34.647;27.178;80.000
28.375;-15.449;-34.647;27.190;80.000
28.406;-15.464;-34.660;27.178;80.000
28.438;-15.488;-34.660;27.178;80.000
28.469;-15.519;-34.660;27.178;80.000
28.500;-15.527;-34.672;27.178;80.000
28.531;-15.558;-34.672;27.178;80.000
28.563;-15.566;-34.672;27.178;80.000
28.594;-15.566;-34.685;27.178;80.000
28.625;-15.589;-34.685;27.178;80.000
28.656;-15.581;-34.697;27.178;80.000
28.688;-15.620;-34.697;27.178;80.000
28.719;-15.652;-34.697;27.178;80.000
28.750;-15.683;-34.710;27.178;80.000
28.781;-15.706;-34.710;27.190;80.000
28.813;-15.722;-34.710;27.178;80.000
28.844;-15.769;-34.722;27.178;80.000
28.875;-15.800;-34.722;27.178;80.000
28.906;-15.839;-34.722;27.178;80.000
28.938;-15.839;-34.722;27.178;80.000
28.969;-15.847;-34.722;27.178;80.000
29.000;-15.886;-34.735;27.190;80.000
29.031;-15.901;-34.735;27.178;80.000
29.063;-15.917;-34.735;27.190;80.000
29.094;-15.925;-34.747;27.178;80.000
29.125;-15.940;-34.747;27.178;80.000
29.156;-15.948;-34.747;27.190;80.000
29.188;-16.018;-34.760;27.178;80.000
29.219;-16.010;-34.760;27.178;80.000
29.250;-16.026;-34.760;27.178;80.000
29.281;-16.042;-34.772;27.178;80.000
29.313;-16.049;-34.772;27.178;80.000
29.344;-16.065;-34.785;27.190;80.000
29.375;-16.057;-34.785;27.178;80.000
29.406;-16.096;-34.785;27.178;80.000
29.438;-16.088;-34.797;27.178;80.000
29.469;-16.057;-34.797;27.178;80.000
29.500;-16.081;-34.810;27.178;80.000
29.531;-16.065;-34.810;27.178;80.000
29.563;-16.096;-34.810;27.178;80.000
29.594;-16.088;-34.822;27.178;80.000
29.625;-16.081;-34.822;27.178;80.000
29.656;-16.057;-34.822;27.178;80.000
29.688;-16.081;-34.822;27.178;80.000
29.719;-16.088;-34.835;27.178;80.000
29.750;-16.088;-34.835;27.178;80.000
29.781;-16.112;-34.847;27.178;80.000
29.813;-16.088;-34.847;27.178;80.000
29.844;-16.065;-34.847;27.178;80.000
29.875;-16.096;-34.860;27.178;80.000
29.906;-16.081;-34.860;27.190;80.000
29.938;-16.081;-34.860;27.190;80.000
29.969;-16.057;-34.872;27.178;80.000
30.000;-16.065;-34.872;27.178;80.000
30.031;-16.049;-34.872;27.178;80.000
30.063;-16.026;-34.885;27.178;80.000
30.094;-16.010;-34.885;27.178;80.000
30.125;-16.003;-34.897;27.178;80.000
30.156;-15.979;-34.897;27.178;80.000
30.188;-15.971;-34.897;27.178;80.000
30.219;-15.917;-34.910;27.178;80.000
30.250;-15.925;-34.910;27.178;80.000
30.281;-15.886;-34.922;27.178;80.000
30.313;-15.862;-34.922;27.178;80.000
30.344;-15.831;-34.922;27.178;80.000
30.375;-15.808;-34.922;27.178;80.000
30.406;-15.784;-34.935;27.178;80.000
30.438;-15.722;-34.935;27.190;80.000
30.469;-15.683;-34.935;27.178;80.000
30.500;-15.659;-34.947;27.178;80.000
30.531;-15.613;-34.947;27.178;80.000
30.563;-15.620;-34.960;27.178;80.000
30.594;-15.574;-34.960;27.178;80.000
30.625;-15.589;-34.960;27.178;81.000
30.656;-15.566;-34.972;27.178;81.000
30.688;-15.597;-34.972;27.178;81.000
30.719;-15.550;-34.972;27.178;81.000
30.750;-15.574;-34.985;27.178;81.000
30.781;-15.581;-34.985;27.178;81.000
30.813;-15.566;-34.985;27.178;81.000
30.844;-15.574;-34.985;27.178;81.000
30.875;-15.613;-34.997;27.178;81.000
30.906;-15.613;-34.997;27.178;81.000
30.938;-15.620;-34.997;27.178;81.000
30.969;-15.613;-34.997;27.178;81.000
31.000;-15.628;-35.010;27.178;81.000
31.031;-15.652;-35.010;27.178;81.000
31.063;-15.683;-35.022;27.178;81.000
31.094;-15.698;-35.022;27.178;81.000
31.125;-15.737;-35.035;27.178;81.000
31.156;-15.784;-35.035;27.178;81.000
31.188;-15.792;-35.047;27.178;81.000
31.219;-15.823;-35.047;27.178;81.000
31.250;-15.893;-35.047;27.178;81.000
31.281;-15.917;-35.060;27.178;81.000
31.313;-15.964;-35.060;27.178;82.000
31.344;-16.018;-35.060;27.178;82.000
31.375;-16.042;-35.072;27.178;82.000
31.406;-16.049;-35.072;27.178;82.000
31.438;-16.073;-35.085;27.178;82.000
31.469;-16.088;-35.085;27.178;82.000
31.500;-16.127;-35.085;27.178;82.000
31.531;-16.127;-35.085;27.178;82.000
31.563;-16.151;-35.085;27.178;82.000
31.594;-16.174;-35.098;27.178;82.000
31.625;-16.159;-35.098;27.178;82.000
31.656;-16.151;-35.098;27.178;82.000
31.688;-16.127;-35.098;27.178;82.000
31.719;-16.120;-35.110;27.178;82.000
31.750;-16.104;-35.110;27.178;82.000
31.781;-16.034;-35.110;27.178;82.000
31.813;-15.987;-35.123;27.178;82.000
31.844;-15.925;-35.123;27.178;82.000
31.875;-15.847;-35.123;27.178;82.000
31.906;-15.792;-35.123;27.178;82.000
31.938;-15.979;-35.098;27.253;82.000
31.969;-15.878;-35.098;27.178;82.000
32.000;-15.745;-35.098;27.178;82.000
32.031;-15.675;-35.110;27.178;82.000
32.063;-15.589;-35.110;27.178;82.000
32.094;-15.535;-35.110;27.178;82.000
32.125;-15.503;-35.123;27.178;82.000
32.156;-15.519;-35.123;27.178;82.000
32.188;-15.480;-35.160;27.178;82.000
32.219;-15.464;-35.160;27.178;82.000
32.250;-15.449;-35.160;27.178;82.000
32.281;-15.457;-35.160;27.178;82.000
32.313;-15.449;-35.160;27.178;82.000
32.344;-15.464;-35.173;27.178;82.000
32.375;-15.737;-35.123;27.178;82.000
32.406;-15.714;-35.135;27.178;82.000
32.438;-15.698;-35.135;27.178;82.000
32.469;-15.652;-35.135;27.178;82.000
32.500;-15.667;-35.135;27.178;82.000
32.531;-15.636;-35.135;27.178;82.000
32.563;-15.644;-35.135;27.178;82.000
32.594;-15.659;-35.135;27.178;82.000
32.625;-15.636;-35.173;27.178;82.000
32.656;-15.566;-35.173;27.178;82.000
32.688;-15.566;-35.173;27.178;83.000
32.719;-15.542;-35.160;27.178;83.000
32.750;-15.558;-35.160;27.178;83.000
32.781;-15.589;-35.160;27.178;83.000
32.813;-15.808;-35.123;27.178;83.000
32.844;-15.815;-35.123;27.178;83.000
32.875;-15.800;-35.123;27.178;83.000
32.906;-15.784;-35.110;27.178;83.000
32.938;-15.815;-35.110;27.178;83.000
32.969;-15.815;-35.098;27.178;83.000
33.000;-15.823;-35.098;27.178;83.000
33.031;-15.847;-35.085;27.178;83.000
33.063;-15.862;-35.110;27.178;83.000
33.094;-15.854;-35.098;27.178;83.000
33.125;-15.878;-35.098;27.178;83.000
33.156;-15.854;-35.085;27.178;83.000
33.188;-15.878;-35.072;27.178;83.000
33.219;-15.870;-35.072;27.178;83.000
33.250;-14.692;-35.035;27.253;83.000
33.281;-16.166;-35.022;27.178;83.000
33.313;-16.166;-35.010;27.178;83.000
33.344;-16.166;-34.997;27.178;83.000
33.375;-16.151;-34.985;27.178;85.000
33.406;-16.120;-34.972;27.178;85.000
33.438;-16.127;-34.960;27.178;85.000
33.469;-16.073;-34.947;27.178;85.000
33.500;-16.081;-34.960;27.178;85.000
33.531;-16.073;-34.947;27.178;85.000
33.563;-16.096;-34.935;27.178;85.000
33.594;-16.081;-34.922;27.178;85.000
33.625;-16.065;-34.910;27.178;85.000
33.656;-16.081;-34.897;27.178;85.000
33.688;-16.151;-34.885;27.178;85.000
33.719;-16.166;-34.872;27.178;85.000
33.750;-16.198;-34.860;27.178;85.000
33.781;-16.213;-34.847;27.178;85.000
33.813;-16.213;-34.835;27.178;85.000
33.844;-16.229;-34.822;27.178;85.000
33.875;-16.237;-34.810;27.178;85.000
33.906;-16.252;-34.797;27.178;85.000
33.938;-16.260;-34.785;27.178;85.000
33.969;-16.291;-34.772;27.178;85.000
34.000;-16.283;-34.760;27.178;86.000
34.031;-16.291;-34.747;27.178;86.000
34.063;-16.276;-34.735;27.178;86.000
34.094;-16.291;-34.722;27.178;86.000
34.125;-15.090;-34.685;27.178;86.000
34.156;-16.510;-34.685;27.178;86.000
34.188;-16.471;-34.672;27.178;86.000
34.219;-16.471;-34.660;27.178;86.000
34.250;-16.424;-34.647;27.178;86.000
34.281;-16.432;-34.647;27.178;86.000
34.313;-16.400;-34.635;27.178;86.000
34.344;-16.377;-34.622;27.178;86.000
34.375;-16.354;-34.635;27.178;86.000
34.406;-16.307;-34.622;27.178;86.000
34.438;-16.299;-34.622;27.178;86.000
34.469;-16.252;-34.610;27.178;86.000
34.500;-16.221;-34.597;27.178;86.000
34.531;-16.159;-34.584;27.178;86.000
34.563;-16.400;-34.534;27.253;86.000
34.594;-16.322;-34.522;27.178;86.000
34.625;-16.268;-34.522;27.178;86.000
34.656;-16.229;-34.509;27.178;86.000
34.688;-16.166;-34.497;27.178;86.000
34.719;-16.120;-34.484;27.178;86.000
34.750;-16.057;-34.484;27.178;86.000
34.781;-16.010;-34.472;27.178;86.000
34.813;-15.917;-34.509;27.178;86.000
34.844;-15.909;-34.509;27.178;86.000
34.875;-15.831;-34.509;27.178;86.000
34.906;-15.784;-34.497;27.178;86.000
34.938;-15.737;-34.497;27.178;86.000
34.969;-15.667;-34.497;27.178;86.000
35.000;-15.886;-34.484;27.178;86.000
35.031;-15.800;-34.484;27.178;86.000
35.063;-15.698;-34.472;27.178;86.000
35.094;-15.620;-34.472;27.178;86.000
35.125;-15.566;-34.472;27.178;86.000
35.156;-15.503;-34.459;27.178;86.000
35.188;-15.457;-34.459;27.178;86.000
35.219;-15.418;-34.447;27.178;86.000
35.250;-15.340;-34.459;27.178;86.000
35.281;-15.324;-34.447;27.178;86.000
35.313;-15.308;-34.447;27.178;86.000
35.344;-15.301;-34.434;27.178;86.000
35.375;-15.293;-34.422;27.178;86.000
35.406;-15.254;-34.409;27.178;86.000
35.438;-15.496;-34.384;27.190;86.000
35.469;-15.472;-34.372;27.178;86.000
35.500;-15.480;-34.359;27.178;86.000
35.531;-15.433;-34.359;27.178;86.000
35.563;-15.418;-34.347;27.178;86.000
35.594;-15.394;-34.347;27.178;86.000
35.625;-15.418;-34.334;27.178;86.000
35.656;-15.402;-34.322;27.178;86.000
35.688;-15.418;-34.347;27.178;86.000
35.719;-15.441;-34.334;27.178;86.000
35.750;-15.425;-34.334;27.178;86.000
35.781;-15.441;-34.322;27.178;86.000
35.813;-15.472;-34.322;27.178;86.000
35.844;-15.457;-34.322;27.178;86.000
35.875;-15.761;-34.272;27.178;86.000
35.906;-15.730;-34.272;27.178;86.000
35.938;-15.737;-34.259;27.178;86.000
35.969;-15.745;-34.259;27.178;86.000
36.000;-15.761;-34.247;27.178;86.000
36.031;-15.784;-34.247;27.178;86.000
36.063;-15.808;-34.234;27.178;87.000
36.094;-15.839;-34.234;27.178;87.000
36.125;-15.847;-34.272;27.165;87.000
36.156;-15.839;-34.272;27.178;87.000
36.188;-15.862;-34.259;27.178;87.000
36.219;-15.886;-34.259;27.178;87.000
36.250;-15.893;-34.259;27.178;87.000
36.281;-15.917;-34.259;27.178;87.000
36.313;-15.964;-34.247;27.178;87.000
36.344;-15.964;-34.247;27.178;87.000
36.375;-15.995;-34.247;27.178;87.000
36.406;-15.995;-34.247;27.178;87.000
36.438;-15.995;-34.234;27.178;87.000
36.469;-16.010;-34.234;27.178;87.000
36.500;-16.026;-34.234;27.178;87.000
36.531;-16.018;-34.222;27.178;87.000
36.563;-16.018;-34.222;27.178;87.000
36.594;-16.049;-34.222;27.178;87.000
36.625;-16.026;-34.222;27.178;87.000
36.656;-16.049;-34.222;27.178;87.000
36.688;-16.042;-34.222;27.178;87.000
36.719;-16.065;-34.209;27.178;87.000
36.750;-15.230;-34.184;27.203;87.000
36.781;-16.330;-34.184;27.178;87.000
36.813;-16.299;-34.184;27.178;87.000
36.844;-16.299;-34.184;27.178;87.000
36.875;-16.252;-34.184;27.178;87.000
36.906;-16.244;-34.172;27.178;87.000
36.938;-16.244;-34.172;27.178;87.000
36.969;-16.229;-34.172;27.178;87.000
37.000;-16.182;-34.197;27.178;87.000
37.031;-16.205;-34.197;27.178;87.000
37.063;-16.198;-34.197;27.178;87.000
37.094;-16.174;-34.184;27.178;87.000
37.125;-16.166;-34.184;27.178;87.000
37.156;-16.159;-34.184;27.178;87.000
37.188;-16.166;-34.184;27.178;87.000
37.219;-16.174;-34.184;27.178;87.000
37.250;-16.190;-34.184;27.178;87.000
37.281;-16.151;-34.184;27.178;87.000
37.313;-16.159;-34.184;27.178;87.000
37.344;-16.151;-34.184;27.178;87.000
37.375;-16.135;-34.184;27.178;87.000
37.406;-16.096;-34.184;27.178;87.000
37.438;-16.096;-34.184;27.178;87.000
37.469;-16.073;-34.184;27.178;87.000
37.500;-16.073;-34.184;27.178;87.000
37.531;-16.065;-34.184;27.178;87.000
37.563;-16.018;-34.184;27.178;87.000
37.594;-16.018;-34.172;27.178;87.000
37.625;-16.010;-34.147;27.178;87.000
37.656;-15.979;-34.147;27.178;87.000
37.688;-15.987;-34.147;27.178;87.000
37.719;-15.932;-34.147;27.178;87.000
37.750;-15.925;-34.147;27.178;87.000
37.781;-15.878;-34.147;27.178;87.000
37.813;-15.862;-34.147;27.178;87.000
37.844;-15.815;-34.147;27.178;87.000
37.875;-15.792;-34.172;27.178;87.000
37.906;-15.761;-34.172;27.178;87.000
37.938;-15.722;-34.172;27.178;87.000
37.969;-15.698;-34.172;27.178;87.000
38.000;-15.675;-34.172;27.178;87.000
38.031;-15.613;-34.172;27.178;87.000
38.063;-15.659;-34.172;27.178;87.000
38.094;-15.636;-34.172;27.178;87.000
38.125;-15.581;-34.172;27.178;87.000
38.156;-15.542;-34.172;27.178;87.000
38.188;-15.519;-34.172;27.178;86.000
38.219;-15.488;-34.172;27.178;86.000
