t;Respiration;GSR;Temperature;CFM
200.563;-13.312;-44.882;29.680;69.000
200.594;-13.312;-44.882;29.693;69.000
200.625;-13.288;-44.882;29.693;69.000
200.656;-13.304;-44.882;29.693;69.000
200.688;-13.312;-44.882;29.693;69.000
200.719;-13.335;-44.882;29.693;69.000
200.750;-13.319;-44.882;29.693;69.000
200.781;-13.335;-44.882;29.693;69.000
200.813;-13.327;-44.882;29.693;69.000
200.844;-13.335;-44.882;29.693;69.000
200.875;-13.343;-44.882;29.693;69.000
200.906;-13.343;-44.882;29.693;69.000
200.938;-13.327;-44.882;29.693;69.000
200.969;-13.335;-44.882;29.693;69.000
201.000;-13.335;-44.882;29.693;69.000
201.031;-13.327;-44.882;29.693;69.000
201.063;-13.312;-44.882;29.693;69.000
201.094;-13.335;-44.882;29.693;69.000
201.125;-13.358;-44.882;29.693;69.000
201.156;-13.374;-44.882;29.693;69.000
201.188;-13.343;-44.882;29.693;69.000
201.219;-13.343;-44.882;29.693;69.000
201.250;-13.397;-44.882;29.693;69.000
201.281;-13.390;-44.882;29.693;69.000
201.313;-13.358;-44.882;29.693;69.000
201.344;-13.358;-44.882;29.693;69.000
201.375;-13.351;-44.882;29.693;69.000
201.406;-13.366;-44.882;29.693;69.000
201.438;-13.358;-44.882;29.693;69.000
201.469;-13.343;-44.882;29.693;69.000
201.500;-13.327;-44.882;29.693;69.000
201.531;-13.335;-44.882;29.693;69.000
201.563;-13.366;-44.882;29.693;69.000
201.594;-13.374;-44.882;29.693;69.000
201.625;-13.351;-44.882;29.693;69.000
201.656;-13.327;-44.882;29.693;69.000
201.688;-13.522;-44.882;29.693;69.000
201.719;-13.460;-44.882;29.693;69.000
201.750;-13.429;-44.882;29.693;69.000
201.781;-13.397;-44.882;29.693;69.000
201.813;-13.382;-44.882;29.693;69.000
201.844;-13.351;-44.882;29.693;69.000
201.875;-13.327;-44.882;29.693;69.000
201.906;-13.312;-44.882;29.693;69.000
201.938;-13.288;-44.882;29.693;69.000
201.969;-13.257;-44.882;29.693;69.000
202.000;-13.226;-44.882;29.693;69.000
202.031;-13.148;-44.882;29.705;69.000
202.063;-13.124;-44.882;29.693;69.000
202.094;-13.117;-44.882;29.693;69.000
202.125;-13.304;-44.882;29.705;69.000
202.156;-13.234;-44.882;29.693;69.000
202.188;-13.148;-44.882;29.693;69.000
202.219;-13.156;-44.882;29.693;69.000
202.250;-13.078;-44.882;29.693;69.000
202.281;-13.000;-44.882;29.693;69.000
202.313;-12.937;-44.882;29.693;69.000
202.344;-12.922;-44.882;29.693;69.000
202.375;-12.851;-44.882;29.705;69.000
202.406;-12.883;-44.882;29.705;69.000
202.438;-12.867;-44.882;29.693;69.000
202.469;-12.844;-44.882;29.705;69.000
202.500;-12.851;-44.882;29.705;70.000
202.531;-12.859;-44.882;29.693;70.000
202.563;-13.062;-44.882;29.718;70.000
202.594;-13.031;-44.882;29.693;70.000
202.625;-13.000;-44.882;29.693;70.000
202.656;-12.992;-44.882;29.705;70.000
202.688;-12.976;-44.882;29.693;70.000
202.719;-12.914;-44.882;29.705;70.000
202.750;-12.906;-44.882;29.693;70.000
202.781;-12.906;-44.882;29.693;70.000
202.813;-12.906;-44.882;29.693;70.000
202.844;-12.945;-44.882;29.693;70.000
202.875;-12.922;-44.882;29.705;70.000
202.906;-12.953;-44.882;29.705;70.000
202.938;-12.953;-44.882;29.705;70.000
202.969;-12.961;-44.882;29.705;70.000
203.000;-13.195;-44.882;29.693;70.000
203.031;-13.179;-44.882;29.705;70.000
203.063;-13.163;-44.882;29.705;70.000
203.094;-13.187;-44.882;29.693;70.000
203.125;-13.132;-44.882;29.705;70.000
203.156;-13.156;-44.882;29.705;70.000
203.188;-13.171;-44.882;29.705;70.000
203.219;-13.249;-44.882;29.705;70.000
203.250;-13.273;-44.882;29.705;70.000
203.281;-13.265;-44.882;29.705;70.000
203.313;-13.280;-44.882;29.693;70.000
203.344;-13.288;-44.882;29.705;70.000
203.375;-13.312;-44.882;29.705;70.000
203.406;-13.273;-44.882;29.705;70.000
203.438;-13.327;-44.882;29.705;70.000
203.469;-13.327;-44.882;29.705;70.000
203.500;-13.343;-44.882;29.705;70.000
203.531;-13.358;-44.882;29.705;70.000
203.563;-13.343;-44.882;29.705;70.000
203.594;-13.327;-44.882;29.705;70.000
203.625;-13.335;-44.882;29.705;70.000
203.656;-13.327;-44.882;29.705;70.000
203.688;-13.327;-44.882;29.693;70.000
203.719;-13.327;-44.882;29.705;70.000
203.750;-13.335;-44.882;29.705;70.000
203.781;-13.358;-44.882;29.705;70.000
203.813;-13.327;-44.882;29.705;70.000
203.844;-13.327;-44.882;29.705;70.000
203.875;-13.351;-44.882;29.705;70.000
203.906;-13.358;-44.882;29.705;70.000
203.938;-13.382;-44.882;29.705;70.000
203.969;-13.319;-44.882;29.705;70.000
204.000;-13.358;-44.895;29.705;70.000
204.031;-13.390;-44.895;29.705;70.000
204.063;-13.366;-44.895;29.705;70.000
204.094;-13.390;-44.895;29.705;70.000
204.125;-13.366;-44.895;29.705;71.000
204.156;-13.390;-44.895;29.705;71.000
204.188;-13.382;-44.895;29.705;71.000
204.219;-13.366;-44.895;29.705;71.000
204.250;-13.382;-44.895;29.705;71.000
204.281;-13.390;-44.895;29.705;71.000
204.313;-13.663;-44.882;29.743;71.000
204.344;-13.608;-44.882;29.705;71.000
204.375;-13.585;-44.882;29.705;71.000
204.406;-13.561;-44.882;29.705;71.000
204.438;-13.530;-44.882;29.705;71.000
204.469;-13.507;-44.895;29.705;71.000
204.500;-13.507;-44.895;29.705;71.000
204.531;-13.475;-44.895;29.705;71.000
204.563;-13.460;-44.895;29.705;71.000
204.594;-13.452;-44.895;29.705;71.000
204.625;-13.444;-44.895;29.705;71.000
204.656;-13.429;-44.895;29.705;71.000
204.688;-13.413;-44.895;29.705;71.000
204.719;-13.405;-44.895;29.705;71.000
204.750;-13.413;-44.895;29.718;71.000
204.781;-13.366;-44.895;29.705;71.000
204.813;-13.327;-44.895;29.705;71.000
204.844;-13.366;-44.895;29.705;71.000
204.875;-13.358;-44.895;29.705;71.000
204.906;-13.358;-44.895;29.718;71.000
204.938;-13.304;-44.895;29.705;71.000
204.969;-13.273;-44.895;29.705;71.000
205.000;-13.280;-44.895;29.705;71.000
205.031;-13.234;-44.895;29.718;71.000
205.063;-13.226;-44.895;29.705;71.000
205.094;-13.171;-44.895;29.718;71.000
205.125;-13.187;-44.895;29.705;71.000
205.156;-13.132;-44.895;29.718;71.000
205.188;-13.109;-44.895;29.718;71.000
205.219;-13.078;-44.895;29.705;71.000
205.250;-13.062;-44.895;29.718;71.000
205.281;-13.046;-44.895;29.718;71.000
205.313;-13.031;-44.895;29.718;71.000
205.344;-12.976;-44.895;29.718;71.000
205.375;-12.992;-44.895;29.718;71.000
205.406;-12.992;-44.895;29.718;71.000
205.438;-13.007;-44.895;29.718;71.000
205.469;-13.000;-44.895;29.718;71.000
205.500;-12.976;-44.895;29.718;71.000
205.531;-12.992;-44.895;29.718;71.000
205.563;-12.984;-44.895;29.718;71.000
205.594;-12.968;-44.895;29.718;71.000
205.625;-13.195;-44.895;29.718;71.000
205.656;-13.202;-44.895;29.718;71.000
205.688;-13.210;-44.895;29.718;71.000
205.719;-13.156;-44.895;29.718;71.000
205.750;-13.163;-44.895;29.718;71.000
205.781;-13.179;-44.895;29.718;71.000
205.813;-13.171;-44.895;29.718;71.000
205.844;-13.171;-44.895;29.718;71.000
205.875;-13.179;-44.895;29.718;71.000
205.906;-13.202;-44.895;29.718;71.000
205.938;-13.218;-44.895;29.718;71.000
205.969;-13.226;-44.895;29.718;71.000
206.000;-13.218;-44.895;29.718;71.000
206.031;-13.218;-44.895;29.718;71.000
206.063;-13.444;-44.895;29.718;71.000
206.094;-13.413;-44.895;29.718;71.000
206.125;-13.436;-44.895;29.718;71.000
206.156;-13.421;-44.895;29.718;71.000
206.188;-13.390;-44.895;29.718;71.000
206.219;-13.405;-44.895;29.718;71.000
206.250;-13.374;-44.895;29.718;71.000
206.281;-13.366;-44.895;29.718;71.000
206.313;-13.366;-44.895;29.718;71.000
206.344;-13.366;-44.895;29.718;71.000
206.375;-13.413;-44.895;29.718;71.000
206.406;-13.413;-44.895;29.718;71.000
206.438;-13.390;-44.895;29.718;71.000
206.469;-13.405;-44.895;29.718;71.000
206.500;-13.678;-44.895;29.718;71.000
206.531;-13.670;-44.895;29.718;71.000
206.563;-13.639;-44.895;29.718;71.000
206.594;-13.616;-44.895;29.718;71.000
206.625;-13.592;-44.895;29.718;71.000
206.656;-13.561;-44.895;29.718;71.000
206.688;-13.546;-44.895;29.718;71.000
206.719;-13.546;-44.895;29.718;71.000
206.750;-13.530;-44.895;29.718;71.000
206.781;-13.538;-44.895;29.718;71.000
206.813;-13.522;-44.895;29.718;71.000
206.844;-13.507;-44.895;29.718;71.000
206.875;-13.475;-44.895;29.718;71.000
206.906;-13.514;-44.895;29.718;71.000
206.938;-13.522;-44.895;29.718;71.000
206.969;-13.483;-44.895;29.718;71.000
207.000;-13.499;-44.895;29.718;71.000
207.031;-13.514;-44.895;29.730;71.000
207.063;-13.491;-44.895;29.718;71.000
207.094;-13.475;-44.895;29.730;71.000
207.125;-13.452;-44.895;29.730;71.000
207.156;-13.483;-44.895;29.718;71.000
207.188;-13.475;-44.895;29.718;71.000
207.219;-13.491;-44.895;29.730;71.000
207.250;-13.475;-44.895;29.730;71.000
207.281;-13.452;-44.895;29.730;71.000
207.313;-13.460;-44.895;29.730;71.000
207.344;-13.429;-44.895;29.730;71.000
207.375;-13.538;-44.895;29.730;71.000
207.406;-13.538;-44.895;29.718;71.000
207.438;-13.546;-44.895;29.718;71.000
207.469;-13.546;-44.895;29.730;71.000
207.500;-13.507;-44.895;29.730;70.000
207.531;-13.483;-44.895;29.730;70.000
207.563;-13.491;-44.895;29.730;70.000
207.594;-13.475;-44.895;29.730;70.000
207.625;-13.475;-44.895;29.730;70.000
207.656;-13.460;-44.895;29.730;70.000
207.688;-13.436;-44.895;29.730;70.000
207.719;-13.475;-44.895;29.730;70.000
207.750;-13.452;-44.895;29.730;70.000
207.781;-13.452;-44.895;29.730;70.000
207.813;-13.725;-44.895;29.730;70.000
207.844;-13.686;-44.895;29.730;70.000
207.875;-13.647;-44.895;29.730;70.000
207.906;-13.616;-44.895;29.730;70.000
207.938;-13.577;-44.895;29.730;70.000
207.969;-13.546;-44.895;29.730;70.000
208.000;-13.522;-44.895;29.730;70.000
208.031;-13.491;-44.895;29.730;70.000
208.063;-13.491;-44.895;29.730;70.000
208.094;-13.452;-44.895;29.730;70.000
208.125;-13.429;-44.895;29.730;70.000
208.156;-13.390;-44.895;29.730;70.000
208.188;-13.343;-44.895;29.730;70.000
208.219;-13.327;-44.895;29.730;70.000
208.250;-13.499;-44.895;29.730;70.000
208.281;-13.514;-44.895;29.730;70.000
208.313;-13.499;-44.895;29.730;70.000
208.344;-13.429;-44.895;29.730;70.000
208.375;-13.390;-44.895;29.730;70.000
208.406;-13.351;-44.895;29.730;70.000
208.438;-13.335;-44.895;29.730;70.000
208.469;-13.304;-44.895;29.730;70.000
208.500;-13.273;-44.895;29.730;70.000
208.531;-13.257;-44.895;29.730;70.000
208.563;-13.218;-44.895;29.743;70.000
208.594;-13.163;-44.895;29.730;70.000
208.625;-13.109;-44.895;29.743;70.000
208.656;-13.078;-44.895;29.743;70.000
208.688;-13.148;-44.895;29.730;70.000
208.719;-13.101;-44.907;29.730;70.000
208.750;-13.078;-44.907;29.743;70.000
208.781;-13.054;-44.907;29.743;70.000
208.813;-13.023;-44.907;29.743;70.000
208.844;-13.000;-44.907;29.743;70.000
208.875;-13.000;-44.907;29.730;70.000
208.906;-13.000;-44.907;29.743;70.000
208.938;-12.992;-44.907;29.730;70.000
208.969;-12.984;-44.907;29.743;70.000
209.000;-12.984;-44.907;29.743;70.000
209.031;-12.992;-44.895;29.743;70.000
209.063;-13.000;-44.895;29.743;70.000
209.094;-12.984;-44.895;29.743;70.000
209.125;-13.046;-44.895;29.743;70.000
209.156;-13.078;-44.895;29.743;70.000
209.188;-13.093;-44.895;29.743;70.000
209.219;-13.093;-44.895;29.743;70.000
209.250;-13.093;-44.895;29.743;70.000
209.281;-13.085;-44.895;29.743;70.000
209.313;-13.124;-44.895;29.743;70.000
209.344;-13.132;-44.895;29.743;70.000
209.375;-13.124;-44.895;29.743;70.000
209.406;-13.156;-44.895;29.743;70.000
209.438;-13.187;-44.895;29.743;70.000
209.469;-13.171;-44.895;29.743;70.000
209.500;-13.187;-44.895;29.743;70.000
209.531;-13.195;-44.895;29.743;70.000
209.563;-13.273;-44.895;29.743;70.000
209.594;-13.296;-44.895;29.743;70.000
209.625;-13.312;-44.895;29.743;70.000
209.656;-13.335;-44.895;29.743;70.000
209.688;-13.335;-44.895;29.743;70.000
209.719;-13.374;-44.895;29.743;70.000
209.750;-13.335;-44.895;29.743;70.000
209.781;-13.343;-44.895;29.743;70.000
209.813;-13.366;-44.895;29.743;70.000
209.844;-13.374;-44.895;29.743;70.000
209.875;-13.382;-44.895;29.743;70.000
209.906;-13.390;-44.895;29.743;70.000
209.938;-13.366;-44.895;29.743;70.000
209.969;-13.413;-44.895;29.743;70.000
210.000;-13.397;-44.895;29.743;70.000
210.031;-13.405;-44.895;29.743;70.000
210.063;-13.444;-44.895;29.743;70.000
210.094;-13.436;-44.895;29.743;70.000
210.125;-13.514;-44.895;29.743;70.000
210.156;-13.475;-44.895;29.743;70.000
210.188;-13.483;-44.895;29.743;69.000
210.219;-13.468;-44.895;29.743;69.000
210.250;-13.468;-44.895;29.743;69.000
210.281;-13.483;-44.895;29.743;69.000
210.313;-13.499;-44.895;29.743;69.000
210.344;-13.507;-44.895;29.743;69.000
210.375;-13.483;-44.895;29.743;69.000
210.406;-13.460;-44.895;29.743;69.000
210.438;-13.725;-44.895;29.768;69.000
210.469;-13.670;-44.895;29.743;69.000
210.500;-13.678;-44.895;29.743;69.000
210.531;-13.647;-44.895;29.743;69.000
210.563;-13.631;-44.895;29.743;69.000
210.594;-13.639;-44.895;29.743;69.000
210.625;-13.608;-44.895;29.743;69.000
210.656;-13.592;-44.895;29.743;69.000
210.688;-13.585;-44.895;29.755;69.000
210.719;-13.569;-44.895;29.743;69.000
210.750;-13.569;-44.895;29.743;69.000
210.781;-13.530;-44.895;29.743;69.000
210.813;-13.530;-44.882;29.743;69.000
210.844;-13.522;-44.882;29.755;69.000
210.875;-13.741;-44.882;29.755;69.000
210.906;-13.709;-44.882;29.743;69.000
210.938;-13.686;-44.882;29.743;69.000
210.969;-13.639;-44.882;29.743;69.000
211.000;-13.655;-44.882;29.743;69.000
211.031;-13.655;-44.882;29.743;69.000
211.063;-13.616;-44.882;29.743;69.000
211.094;-13.585;-44.882;29.743;69.000
211.125;-13.592;-44.882;29.743;68.000
211.156;-13.553;-44.882;29.743;68.000
211.188;-13.553;-44.882;29.743;68.000
211.219;-13.561;-44.882;29.743;68.000
211.250;-13.538;-44.882;29.743;68.000
211.281;-13.553;-44.882;29.743;68.000
211.313;-13.780;-44.882;29.755;68.000
211.344;-13.725;-44.882;29.755;68.000
211.375;-13.702;-44.882;29.755;68.000
211.406;-13.655;-44.882;29.755;68.000
211.438;-13.631;-44.870;29.743;68.000
211.469;-13.624;-44.870;29.755;68.000
211.500;-13.585;-44.870;29.743;68.000
211.531;-13.553;-44.870;29.743;68.000
211.563;-13.522;-44.882;29.743;68.000
211.594;-13.499;-44.870;29.755;68.000
211.625;-13.468;-44.870;29.755;68.000
211.656;-13.460;-44.870;29.755;68.000
211.688;-13.390;-44.870;29.743;68.000
211.719;-13.343;-44.870;29.743;68.000
211.750;-13.358;-44.870;29.743;68.000
211.781;-13.335;-44.870;29.743;68.000
211.813;-13.335;-44.870;29.755;68.000
211.844;-13.304;-44.870;29.755;68.000
211.875;-13.241;-44.870;29.755;68.000
211.906;-13.210;-44.870;29.755;68.000
211.938;-13.210;-44.870;29.743;68.000
211.969;-13.226;-44.870;29.755;68.000
212.000;-13.226;-44.870;29.755;68.000
212.031;-13.234;-44.870;29.755;68.000
212.063;-13.218;-44.870;29.755;66.000
212.094;-13.218;-44.870;29.743;66.000
212.125;-13.202;-44.870;29.755;66.000
212.156;-13.226;-44.870;29.755;66.000
212.188;-13.241;-44.870;29.755;66.000
212.219;-13.218;-44.857;29.755;66.000
212.250;-13.234;-44.857;29.755;66.000
212.281;-13.249;-44.857;29.755;66.000
212.313;-13.234;-44.857;29.755;66.000
212.344;-13.234;-44.857;29.755;66.000
212.375;-13.218;-44.857;29.755;66.000
212.406;-13.218;-44.857;29.755;66.000
212.438;-13.241;-44.857;29.755;66.000
212.469;-13.241;-44.857;29.755;66.000
212.500;-13.241;-44.857;29.755;66.000
212.531;-13.265;-44.857;29.755;66.000
212.563;-13.288;-44.857;29.755;66.000
212.594;-13.280;-44.857;29.755;66.000
212.625;-13.592;-44.857;29.818;66.000
212.656;-13.553;-44.857;29.755;66.000
212.688;-13.483;-44.857;29.755;66.000
212.719;-13.499;-44.845;29.755;66.000
212.750;-13.483;-44.845;29.755;66.000
212.781;-13.475;-44.845;29.755;66.000
212.813;-13.460;-44.845;29.755;66.000
212.844;-13.436;-44.845;29.755;66.000
212.875;-13.413;-44.845;29.755;66.000
212.906;-13.452;-44.845;29.755;66.000
212.938;-13.475;-44.845;29.755;66.000
212.969;-13.483;-44.845;29.755;66.000
213.000;-13.483;-44.845;29.755;65.000
213.031;-13.468;-44.845;29.755;65.000
213.063;-13.702;-44.845;29.768;65.000
213.094;-13.709;-44.845;29.755;65.000
213.125;-13.655;-44.845;29.755;65.000
213.156;-13.663;-44.845;29.755;65.000
213.188;-13.655;-44.845;29.755;65.000
213.219;-13.616;-44.845;29.755;65.000
213.250;-13.608;-44.845;29.755;65.000
213.281;-13.553;-44.845;29.755;65.000
213.313;-13.577;-44.845;29.768;65.000
213.344;-13.546;-44.845;29.755;65.000
213.375;-13.577;-44.845;29.755;65.000
213.406;-13.538;-44.845;29.755;65.000
213.438;-13.553;-44.845;29.755;65.000
213.469;-13.553;-44.845;29.755;65.000
213.500;-13.592;-44.845;29.755;65.000
213.531;-13.569;-44.845;29.768;65.000
213.563;-13.569;-44.845;29.755;65.000
213.594;-13.546;-44.845;29.768;65.000
213.625;-13.538;-44.845;29.755;65.000
213.656;-13.538;-44.845;29.755;65.000
213.688;-13.522;-44.845;29.755;65.000
213.719;-13.514;-44.832;29.755;65.000
213.750;-13.499;-44.832;29.755;65.000
213.781;-13.507;-44.832;29.755;65.000
213.813;-13.499;-44.832;29.768;65.000
213.844;-13.538;-44.832;29.755;65.000
213.875;-13.530;-44.832;29.768;65.000
213.906;-13.522;-44.832;29.755;65.000
213.938;-13.522;-44.832;29.768;64.000
213.969;-13.530;-44.832;29.755;64.000
214.000;-13.499;-44.832;29.768;64.000
214.031;-13.514;-44.832;29.768;64.000
214.063;-13.499;-44.832;29.768;64.000
214.094;-13.538;-44.832;29.768;64.000
214.125;-13.530;-44.832;29.768;64.000
214.156;-13.514;-44.832;29.768;64.000
214.188;-13.522;-44.832;29.768;64.000
214.219;-13.491;-44.832;29.768;64.000
214.250;-13.507;-44.832;29.755;64.000
214.281;-13.499;-44.832;29.768;64.000
214.313;-13.499;-44.832;29.768;64.000
214.344;-13.522;-44.832;29.768;64.000
214.375;-13.725;-44.832;29.780;64.000
214.406;-13.702;-44.832;29.768;64.000
214.438;-13.670;-44.832;29.768;64.000
214.469;-13.624;-44.832;29.768;64.000
214.500;-13.616;-44.832;29.768;64.000
214.531;-13.585;-44.832;29.768;64.000
214.563;-13.530;-44.832;29.768;64.000
214.594;-13.546;-44.832;29.768;64.000
214.625;-13.522;-44.832;29.768;64.000
214.656;-13.452;-44.832;29.768;64.000
214.688;-13.421;-44.832;29.768;64.000
214.719;-13.405;-44.832;29.768;64.000
214.750;-13.413;-44.832;29.768;64.000
214.781;-13.390;-44.832;29.768;64.000
214.813;-13.468;-44.832;29.768;64.000
214.844;-13.452;-44.832;29.768;64.000
214.875;-13.429;-44.832;29.768;64.000
214.906;-13.413;-44.832;29.768;64.000
214.938;-13.366;-44.832;29.768;64.000
214.969;-13.327;-44.832;29.768;64.000
215.000;-13.319;-44.832;29.768;64.000
215.031;-13.312;-44.832;29.768;64.000
215.063;-13.265;-44.832;29.768;64.000
215.094;-13.265;-44.832;29.768;64.000
215.125;-13.210;-44.832;29.768;64.000
215.156;-13.195;-44.832;29.768;64.000
215.188;-13.171;-44.832;29.768;64.000
215.219;-13.132;-44.832;29.768;64.000
215.250;-13.335;-44.832;29.780;64.000
215.281;-13.304;-44.832;29.768;64.000
215.313;-13.249;-44.832;29.768;64.000
215.344;-13.202;-44.832;29.768;64.000
215.375;-13.179;-44.832;29.768;64.000
215.406;-13.140;-44.832;29.768;64.000
215.438;-13.109;-44.832;29.768;64.000
215.469;-13.070;-44.832;29.768;64.000
215.500;-13.046;-44.832;29.768;64.000
215.531;-13.015;-44.832;29.768;64.000
215.563;-13.007;-44.832;29.768;64.000
215.594;-12.992;-44.832;29.768;64.000
215.625;-13.000;-44.832;29.768;64.000
215.656;-13.015;-44.832;29.768;64.000
215.688;-13.046;-44.832;29.768;64.000
215.719;-13.023;-44.832;29.768;64.000
215.750;-13.031;-44.832;29.768;64.000
215.781;-13.046;-44.832;29.768;64.000
215.813;-13.031;-44.832;29.768;64.000
215.844;-13.046;-44.832;29.768;64.000
215.875;-13.031;-44.832;29.768;64.000
215.906;-13.046;-44.832;29.768;64.000
215.938;-13.054;-44.832;29.768;64.000
215.969;-13.054;-44.832;29.768;64.000
216.000;-13.054;-44.832;29.768;64.000
216.031;-13.062;-44.832;29.768;64.000
216.063;-13.093;-44.832;29.768;64.000
216.094;-13.124;-44.832;29.768;64.000
216.125;-13.156;-44.832;29.768;64.000
216.156;-13.156;-44.832;29.768;64.000
216.188;-13.148;-44.832;29.768;64.000
216.219;-13.195;-44.832;29.768;64.000
216.250;-13.187;-44.832;29.768;64.000
216.281;-13.234;-44.832;29.768;64.000
216.313;-13.241;-44.832;29.768;64.000
216.344;-13.265;-44.832;29.768;64.000
216.375;-13.288;-44.832;29.768;64.000
216.406;-13.296;-44.832;29.768;64.000
216.438;-13.312;-44.832;29.768;64.000
216.469;-13.296;-44.832;29.780;64.000
216.500;-13.327;-44.832;29.768;64.000
216.531;-13.436;-44.832;29.768;64.000
216.563;-13.475;-44.832;29.768;64.000
216.594;-13.468;-44.832;29.768;64.000
216.625;-13.475;-44.832;29.768;64.000
216.656;-13.475;-44.832;29.768;64.000
216.688;-13.475;-44.832;29.768;64.000
216.719;-13.491;-44.832;29.768;64.000
216.750;-13.499;-44.832;29.768;64.000
216.781;-13.483;-44.832;29.768;64.000
216.813;-13.499;-44.832;29.768;64.000
216.844;-13.538;-44.832;29.768;64.000
216.875;-13.546;-44.832;29.768;64.000
216.906;-13.530;-44.832;29.768;64.000
216.938;-13.553;-44.832;29.768;64.000
216.969;-13.538;-44.832;29.768;64.000
217.000;-13.780;-44.832;29.780;64.000
217.031;-13.748;-44.832;29.768;64.000
217.063;-13.741;-44.832;29.768;64.000
217.094;-13.678;-44.832;29.768;64.000
217.125;-13.655;-44.832;29.768;64.000
217.156;-13.639;-44.832;29.768;64.000
217.188;-13.624;-44.832;29.768;64.000
217.219;-13.647;-44.832;29.768;64.000
217.250;-13.631;-44.832;29.768;64.000
217.281;-13.608;-44.832;29.768;64.000
217.313;-13.608;-44.832;29.768;64.000
217.344;-13.600;-44.832;29.768;64.000
217.375;-13.561;-44.832;29.768;64.000
217.406;-13.592;-44.832;29.768;64.000
217.438;-13.616;-44.832;29.768;64.000
217.469;-13.647;-44.832;29.768;64.000
217.500;-13.608;-44.832;29.780;64.000
217.531;-13.624;-44.832;29.768;64.000
217.563;-13.608;-44.832;29.768;64.000
217.594;-13.608;-44.845;29.768;64.000
217.625;-13.600;-44.845;29.768;64.000
217.656;-13.561;-44.845;29.768;64.000
217.688;-13.569;-44.845;29.768;64.000
217.719;-13.561;-44.845;29.768;64.000
