t;Respiration;GSR;Temperature;CFM
687.219;-12.500;-48.561;22.310;72.000
687.250;-12.508;-48.561;22.310;72.000
687.281;-12.500;-48.561;22.310;72.000
687.313;-12.586;-48.561;22.310;72.000
687.344;-12.586;-48.561;22.310;72.000
687.375;-12.578;-48.561;22.310;72.000
687.406;-12.571;-48.561;22.310;72.000
687.438;-12.602;-48.561;22.310;72.000
687.469;-12.586;-48.561;22.310;72.000
687.500;-12.563;-48.561;22.310;72.000
687.531;-12.555;-48.561;22.310;72.000
687.563;-12.571;-48.561;22.310;72.000
687.594;-12.555;-48.561;22.298;72.000
687.625;-12.547;-48.561;22.310;72.000
687.656;-12.578;-48.561;22.298;72.000
687.688;-12.547;-48.561;22.310;72.000
687.719;-12.555;-48.561;22.310;72.000
687.750;-12.610;-48.561;22.310;72.000
687.781;-12.625;-48.561;22.310;72.000
687.813;-12.633;-48.561;22.310;72.000
687.844;-12.594;-48.561;22.310;72.000
687.875;-12.563;-48.561;22.310;72.000
687.906;-12.578;-48.561;22.310;72.000
687.938;-12.586;-48.561;22.310;72.000
687.969;-12.555;-48.561;22.310;72.000
688.000;-12.571;-48.561;22.310;72.000
688.031;-12.555;-48.561;22.310;72.000
688.063;-12.555;-48.561;22.310;72.000
688.094;-12.532;-48.561;22.310;72.000
688.125;-12.524;-48.561;22.310;72.000
688.156;-12.516;-48.561;22.310;72.000
688.188;-12.633;-48.561;22.310;72.000
688.219;-12.578;-48.561;22.310;72.000
688.250;-12.555;-48.561;22.310;72.000
688.281;-12.539;-48.561;22.310;72.000
688.313;-12.524;-48.561;22.310;72.000
688.344;-12.493;-48.561;22.310;72.000
688.375;-12.469;-48.561;22.310;72.000
688.406;-12.422;-48.561;22.310;72.000
688.438;-12.422;-48.561;22.310;72.000
688.469;-12.391;-48.561;22.310;72.000
688.500;-12.360;-48.561;22.310;72.000
688.531;-12.321;-48.561;22.310;72.000
688.563;-12.305;-48.561;22.310;72.000
688.594;-12.290;-48.561;22.310;72.000
688.625;-11.252;-48.561;22.310;72.000
688.656;-12.524;-48.561;22.310;72.000
688.688;-12.461;-48.561;22.310;72.000
688.719;-12.415;-48.561;22.310;72.000
688.750;-12.368;-48.561;22.310;72.000
688.781;-12.329;-48.561;22.310;72.000
688.813;-12.298;-48.561;22.310;72.000
688.844;-12.259;-48.561;22.310;72.000
688.875;-12.251;-48.561;22.310;72.000
688.906;-12.243;-48.561;22.310;72.000
688.938;-12.227;-48.561;22.310;72.000
688.969;-12.188;-48.561;22.310;72.000
689.000;-12.173;-48.561;22.310;72.000
689.031;-12.149;-48.561;22.310;72.000
689.063;-12.251;-48.561;22.310;71.000
689.094;-12.243;-48.561;22.310;71.000
689.125;-12.227;-48.561;22.323;71.000
689.156;-12.196;-48.561;22.310;71.000
689.188;-12.212;-48.561;22.310;71.000
689.219;-12.181;-48.561;22.323;71.000
689.250;-12.212;-48.561;22.310;71.000
689.281;-12.173;-48.561;22.310;71.000
689.313;-12.165;-48.561;22.323;71.000
689.344;-12.188;-48.561;22.310;71.000
689.375;-12.181;-48.561;22.310;71.000
689.406;-12.220;-48.561;22.323;71.000
689.438;-12.220;-48.561;22.310;71.000
689.469;-12.181;-48.561;22.310;71.000
689.500;-12.313;-48.561;22.310;71.000
689.531;-12.305;-48.561;22.323;71.000
689.563;-12.305;-48.561;22.323;71.000
689.594;-12.321;-48.561;22.310;71.000
689.625;-12.290;-48.561;22.323;71.000
689.656;-12.305;-48.561;22.323;71.000
689.688;-12.305;-48.561;22.323;71.000
689.719;-12.329;-48.561;22.323;71.000
689.750;-12.352;-48.561;22.323;71.000
689.781;-12.321;-48.561;22.310;71.000
689.813;-12.360;-48.561;22.323;71.000
689.844;-12.368;-48.561;22.323;71.000
689.875;-12.368;-48.561;22.323;71.000
689.906;-12.399;-48.561;22.323;71.000
689.938;-12.430;-48.561;22.323;71.000
689.969;-12.446;-48.561;22.323;71.000
690.000;-12.454;-48.561;22.323;71.000
690.031;-12.469;-48.561;22.323;71.000
690.063;-12.477;-48.561;22.323;71.000
690.094;-12.461;-48.561;22.323;71.000
690.125;-12.469;-48.561;22.323;71.000
690.156;-12.477;-48.561;22.323;71.000
690.188;-12.477;-48.561;22.323;71.000
690.219;-12.485;-48.561;22.323;71.000
690.250;-12.469;-48.561;22.323;71.000
690.281;-12.485;-48.561;22.323;71.000
690.313;-12.500;-48.561;22.323;71.000
690.344;-12.485;-48.561;22.323;71.000
690.375;-12.532;-48.561;22.323;71.000
690.406;-12.524;-48.561;22.323;71.000
690.438;-12.500;-48.561;22.323;71.000
690.469;-12.508;-48.561;22.323;71.000
690.500;-12.493;-48.561;22.323;71.000
690.531;-12.508;-48.561;22.323;71.000
690.563;-12.485;-48.561;22.323;71.000
690.594;-12.469;-48.561;22.323;71.000
690.625;-12.469;-48.561;22.323;71.000
690.656;-12.454;-48.561;22.323;71.000
690.688;-12.477;-48.561;22.323;71.000
690.719;-12.461;-48.561;22.323;71.000
690.750;-12.469;-48.561;22.323;71.000
690.781;-12.422;-48.561;22.323;71.000
690.813;-12.485;-48.561;22.323;71.000
690.844;-12.461;-48.561;22.323;71.000
690.875;-12.446;-48.561;22.323;71.000
690.906;-12.422;-48.561;22.323;71.000
690.938;-12.368;-48.561;22.323;71.000
690.969;-12.329;-48.561;22.323;71.000
691.000;-12.321;-48.561;22.323;71.000
691.031;-12.298;-48.561;22.323;71.000
691.063;-12.266;-48.561;22.335;71.000
691.094;-12.235;-48.561;22.335;71.000
691.125;-12.212;-48.561;22.335;71.000
691.156;-12.212;-48.561;22.323;71.000
691.188;-12.188;-48.561;22.335;71.000
691.219;-12.181;-48.561;22.335;71.000
691.250;-12.212;-48.561;22.335;71.000
691.281;-12.188;-48.561;22.335;71.000
691.313;-12.157;-48.561;22.323;71.000
691.344;-12.118;-48.561;22.335;71.000
691.375;-12.095;-48.561;22.335;71.000
691.406;-12.032;-48.561;22.335;71.000
691.438;-12.048;-48.561;22.335;71.000
691.469;-12.025;-48.561;22.335;71.000
691.500;-11.993;-48.561;22.335;71.000
691.531;-11.978;-48.561;22.335;71.000
691.563;-11.978;-48.561;22.335;71.000
691.594;-11.954;-48.561;22.335;71.000
691.625;-11.954;-48.561;22.335;71.000
691.656;-11.986;-48.561;22.335;71.000
691.688;-12.001;-48.561;22.335;71.000
691.719;-12.009;-48.561;22.335;71.000
691.750;-11.993;-48.561;22.335;71.000
691.781;-12.001;-48.561;22.335;71.000
691.813;-12.001;-48.561;22.348;71.000
691.844;-12.001;-48.561;22.335;71.000
691.875;-12.001;-48.561;22.335;71.000
691.906;-12.009;-48.561;22.335;71.000
691.938;-12.017;-48.561;22.335;71.000
691.969;-11.978;-48.561;22.335;71.000
692.000;-12.001;-48.561;22.335;71.000
692.031;-12.001;-48.561;22.335;71.000
692.063;-12.001;-48.561;22.335;71.000
692.094;-11.993;-48.561;22.335;71.000
692.125;-12.017;-48.561;22.335;71.000
692.156;-12.009;-48.561;22.335;71.000
692.188;-12.001;-48.561;22.335;71.000
692.219;-12.009;-48.561;22.335;71.000
692.250;-12.032;-48.561;22.335;71.000
692.281;-12.048;-48.561;22.335;71.000
692.313;-12.017;-48.561;22.335;71.000
692.344;-12.017;-48.561;22.335;71.000
692.375;-12.032;-48.561;22.335;71.000
692.406;-12.040;-48.561;22.335;71.000
692.438;-12.040;-48.561;22.335;71.000
692.469;-12.048;-48.561;22.335;71.000
692.500;-12.087;-48.561;22.335;71.000
692.531;-12.079;-48.561;22.335;71.000
692.563;-12.165;-48.561;22.335;71.000
692.594;-12.157;-48.561;22.335;71.000
692.625;-12.118;-48.561;22.335;71.000
692.656;-12.134;-48.561;22.335;71.000
692.688;-12.110;-48.561;22.335;71.000
692.719;-12.095;-48.561;22.335;71.000
692.750;-12.087;-48.561;22.335;71.000
692.781;-12.110;-48.561;22.335;71.000
692.813;-12.079;-48.561;22.335;71.000
692.844;-12.071;-48.561;22.335;71.000
692.875;-12.095;-48.561;22.348;71.000
692.906;-12.126;-48.561;22.335;71.000
692.938;-12.079;-48.561;22.335;71.000
692.969;-12.087;-48.561;22.335;71.000
693.000;-12.149;-48.561;22.335;71.000
693.031;-12.165;-48.561;22.335;71.000
693.063;-12.149;-48.561;22.335;71.000
693.094;-12.165;-48.561;22.335;71.000
693.125;-12.118;-48.561;22.335;71.000
693.156;-12.165;-48.561;22.335;71.000
693.188;-12.126;-48.561;22.335;71.000
693.219;-12.110;-48.561;22.335;71.000
693.250;-12.142;-48.561;22.335;71.000
693.281;-12.110;-48.561;22.335;71.000
693.313;-12.142;-48.561;22.335;71.000
693.344;-12.118;-48.561;22.335;71.000
693.375;-12.142;-48.561;22.348;71.000
693.406;-12.118;-48.561;22.335;71.000
693.438;-12.173;-48.561;22.335;71.000
693.469;-12.165;-48.561;22.335;71.000
693.500;-12.142;-48.561;22.335;71.000
693.531;-12.157;-48.561;22.335;71.000
693.563;-12.165;-48.561;22.335;71.000
693.594;-12.157;-48.561;22.335;71.000
693.625;-12.142;-48.561;22.335;71.000
693.656;-12.165;-48.561;22.335;71.000
693.688;-12.149;-48.561;22.335;71.000
693.719;-12.165;-48.561;22.335;71.000
693.750;-12.157;-48.561;22.335;71.000
693.781;-12.149;-48.561;22.335;71.000
693.813;-12.142;-48.561;22.335;71.000
693.844;-12.142;-48.561;22.348;71.000
693.875;-12.243;-48.561;22.335;71.000
693.906;-12.251;-48.574;22.335;71.000
693.938;-12.220;-48.574;22.335;71.000
693.969;-12.220;-48.574;22.335;71.000
694.000;-12.235;-48.574;22.335;71.000
694.031;-12.227;-48.574;22.335;71.000
694.063;-12.188;-48.574;22.335;71.000
694.094;-12.212;-48.574;22.335;71.000
694.125;-12.188;-48.574;22.335;71.000
694.156;-12.196;-48.574;22.335;71.000
694.188;-12.188;-48.574;22.335;71.000
694.219;-12.188;-48.574;22.335;71.000
694.250;-12.181;-48.574;22.335;71.000
694.281;-12.181;-48.574;22.335;71.000
694.313;-12.196;-48.574;22.335;71.000
694.344;-12.212;-48.574;22.335;71.000
694.375;-12.188;-48.574;22.335;71.000
694.406;-12.181;-48.574;22.335;71.000
694.438;-12.196;-48.574;22.335;71.000
694.469;-12.188;-48.574;22.335;71.000
694.500;-12.196;-48.574;22.335;71.000
694.531;-12.188;-48.574;22.335;71.000
694.563;-12.196;-48.574;22.335;71.000
694.594;-12.196;-48.574;22.335;71.000
694.625;-12.173;-48.574;22.335;71.000
694.656;-12.196;-48.574;22.335;71.000
694.688;-12.188;-48.574;22.335;71.000
694.719;-12.188;-48.574;22.335;71.000
694.750;-12.204;-48.574;22.335;71.000
694.781;-12.212;-48.574;22.335;71.000
694.813;-12.212;-48.574;22.335;71.000
694.844;-12.220;-48.574;22.335;71.000
694.875;-12.235;-48.574;22.335;71.000
694.906;-12.220;-48.574;22.335;71.000
694.938;-12.235;-48.574;22.335;71.000
694.969;-12.235;-48.574;22.335;71.000
695.000;-12.243;-48.574;22.335;71.000
695.031;-12.235;-48.574;22.335;71.000
695.063;-12.227;-48.574;22.335;71.000
695.094;-12.188;-48.574;22.335;71.000
695.125;-12.235;-48.574;22.335;71.000
695.156;-12.243;-48.574;22.335;71.000
695.188;-12.360;-48.574;22.335;71.000
695.219;-12.344;-48.574;22.335;71.000
695.250;-12.321;-48.574;22.335;71.000
695.281;-12.344;-48.574;22.335;71.000
695.313;-12.329;-48.574;22.335;71.000
695.344;-12.329;-48.574;22.335;71.000
695.375;-12.274;-48.574;22.335;71.000
695.406;-12.298;-48.574;22.335;71.000
695.438;-12.274;-48.574;22.335;71.000
695.469;-12.313;-48.574;22.335;71.000
695.500;-12.298;-48.574;22.335;71.000
695.531;-12.274;-48.574;22.335;71.000
695.563;-12.313;-48.574;22.335;71.000
695.594;-12.329;-48.574;22.335;71.000
695.625;-12.438;-48.574;22.335;71.000
695.656;-12.438;-48.574;22.335;71.000
695.688;-12.430;-48.574;22.335;71.000
695.719;-12.438;-48.574;22.335;71.000
695.750;-12.446;-48.574;22.335;71.000
695.781;-12.438;-48.574;22.348;71.000
695.813;-12.477;-48.574;22.335;71.000
695.844;-12.469;-48.574;22.335;71.000
695.875;-12.454;-48.574;22.335;71.000
695.906;-12.469;-48.574;22.348;71.000
695.938;-12.485;-48.574;22.335;71.000
695.969;-12.500;-48.574;22.348;71.000
696.000;-12.500;-48.574;22.335;71.000
696.031;-12.493;-48.574;22.348;71.000
696.063;-12.563;-48.574;22.335;71.000
696.094;-12.571;-48.574;22.335;71.000
696.125;-12.555;-48.574;22.335;71.000
696.156;-12.547;-48.574;22.335;71.000
696.188;-12.563;-48.574;22.348;71.000
696.219;-12.539;-48.574;22.335;71.000
696.250;-12.555;-48.574;22.348;71.000
696.281;-12.547;-48.574;22.348;71.000
696.313;-12.571;-48.574;22.335;71.000
696.344;-12.516;-48.574;22.335;71.000
696.375;-12.524;-48.574;22.335;71.000
696.406;-12.555;-48.574;22.335;71.000
696.438;-12.555;-48.574;22.335;71.000
696.469;-12.555;-48.574;22.335;71.000
696.500;-12.742;-48.574;22.335;71.000
696.531;-12.688;-48.574;22.335;71.000
696.563;-12.680;-48.574;22.335;71.000
696.594;-12.649;-48.574;22.335;71.000
696.625;-12.649;-48.574;22.335;71.000
696.656;-12.633;-48.574;22.335;71.000
696.688;-12.625;-48.574;22.335;71.000
696.719;-12.594;-48.574;22.335;71.000
696.750;-12.571;-48.574;22.335;71.000
696.781;-12.563;-48.574;22.335;71.000
696.813;-12.563;-48.574;22.335;71.000
696.844;-12.571;-48.574;22.335;71.000
696.875;-12.532;-48.574;22.335;71.000
696.906;-12.532;-48.574;22.335;71.000
696.938;-12.680;-48.574;22.335;71.000
696.969;-12.656;-48.574;22.335;71.000
697.000;-12.649;-48.574;22.335;71.000
697.031;-12.610;-48.574;22.335;71.000
697.063;-12.586;-48.574;22.335;71.000
697.094;-12.594;-48.574;22.335;71.000
697.125;-12.563;-48.574;22.335;71.000
697.156;-12.571;-48.574;22.335;71.000
697.188;-12.571;-48.574;22.335;71.000
697.219;-12.563;-48.574;22.335;71.000
697.250;-12.571;-48.574;22.335;71.000
697.281;-12.571;-48.574;22.335;71.000
697.313;-12.555;-48.574;22.335;72.000
697.344;-12.547;-48.574;22.335;72.000
697.375;-12.547;-48.574;22.335;72.000
697.406;-12.578;-48.574;22.335;72.000
697.438;-12.578;-48.574;22.335;72.000
697.469;-12.571;-48.574;22.335;72.000
697.500;-12.594;-48.574;22.335;72.000
697.531;-12.594;-48.574;22.335;72.000
697.563;-12.539;-48.574;22.335;72.000
697.594;-12.594;-48.574;22.335;72.000
697.625;-12.563;-48.574;22.335;72.000
697.656;-12.555;-48.574;22.335;72.000
697.688;-12.578;-48.574;22.335;72.000
697.719;-12.571;-48.574;22.335;72.000
697.750;-12.563;-48.574;22.335;72.000
697.781;-12.563;-48.574;22.335;72.000
697.813;-12.773;-48.574;22.335;72.000
697.844;-12.750;-48.574;22.335;72.000
697.875;-12.750;-48.574;22.335;72.000
697.906;-12.703;-48.574;22.335;72.000
697.938;-12.688;-48.574;22.335;72.000
697.969;-12.688;-48.574;22.335;72.000
698.000;-12.649;-48.574;22.335;72.000
698.031;-12.641;-48.574;22.335;72.000
698.063;-12.664;-48.574;22.335;73.000
698.094;-12.625;-48.574;22.335;73.000
698.125;-12.633;-48.574;22.335;73.000
698.156;-12.633;-48.574;22.335;73.000
698.188;-12.641;-48.574;22.335;73.000
698.219;-12.617;-48.574;22.335;73.000
698.250;-12.836;-48.574;22.335;73.000
698.281;-12.797;-48.574;22.335;73.000
698.313;-12.750;-48.574;22.335;73.000
698.344;-12.734;-48.574;22.335;73.000
698.375;-12.711;-48.574;22.335;73.000
698.406;-12.695;-48.574;22.335;73.000
698.438;-12.680;-48.574;22.335;73.000
698.469;-12.664;-48.574;22.335;73.000
698.500;-12.641;-48.574;22.335;73.000
698.531;-12.680;-48.574;22.335;73.000
698.563;-12.641;-48.574;22.335;73.000
698.594;-12.656;-48.574;22.335;73.000
698.625;-12.610;-48.574;22.335;73.000
698.656;-12.610;-48.574;22.335;73.000
698.688;-11.463;-48.574;22.335;73.000
698.719;-12.851;-48.574;22.335;73.000
698.750;-12.789;-48.574;22.335;74.000
698.781;-12.727;-48.574;22.335;74.000
698.813;-12.719;-48.574;22.323;74.000
698.844;-12.625;-48.574;22.335;74.000
698.875;-12.625;-48.574;22.335;74.000
698.906;-12.563;-48.574;22.335;74.000
698.938;-12.532;-48.574;22.335;74.000
698.969;-12.516;-48.574;22.335;74.000
699.000;-12.477;-48.574;22.335;74.000
699.031;-12.438;-48.574;22.335;74.000
699.063;-12.422;-48.574;22.335;74.000
699.094;-12.399;-48.574;22.335;74.000
699.125;-11.050;-48.574;22.335;74.000
699.156;-12.337;-48.574;22.335;74.000
699.188;-12.914;-48.574;22.335;74.000
699.219;-12.820;-48.574;22.335;74.000
699.250;-12.750;-48.574;22.335;74.000
699.281;-12.688;-48.574;22.335;74.000
699.313;-12.633;-48.574;22.335;74.000
699.344;-12.594;-48.574;22.335;74.000
699.375;-12.563;-48.574;22.335;74.000
699.406;-12.516;-48.574;22.335;74.000
699.438;-12.493;-48.574;22.335;74.000
699.469;-12.461;-48.574;22.335;74.000
699.500;-12.469;-48.574;22.335;75.000
699.531;-12.422;-48.574;22.335;75.000
699.563;-12.680;-48.574;22.335;75.000
699.594;-12.641;-48.574;22.335;75.000
699.625;-12.610;-48.574;22.335;75.000
699.656;-12.578;-48.574;22.335;75.000
699.688;-12.547;-48.574;22.335;75.000
699.719;-12.539;-48.574;22.335;75.000
699.750;-12.500;-48.574;22.335;75.000
699.781;-12.524;-48.574;22.335;75.000
699.813;-12.493;-48.574;22.335;75.000
699.844;-12.485;-48.574;22.335;75.000
699.875;-12.493;-48.574;22.335;75.000
699.906;-12.493;-48.574;22.335;75.000
699.938;-12.469;-48.574;22.335;75.000
699.969;-12.461;-48.574;22.335;75.000
700.000;-12.516;-48.574;22.335;75.000
700.031;-12.532;-48.574;22.335;75.000
700.063;-12.524;-48.574;22.335;75.000
700.094;-12.539;-48.574;22.335;75.000
700.125;-12.532;-48.574;22.335;75.000
700.156;-12.547;-48.574;22.335;75.000
700.188;-12.516;-48.574;22.335;76.000
700.219;-12.524;-48.574;22.335;76.000
700.250;-12.524;-48.574;22.335;76.000
700.281;-12.524;-48.574;22.335;76.000
700.313;-12.539;-48.574;22.335;76.000
700.344;-12.532;-48.574;22.335;76.000
700.375;-12.547;-48.574;22.335;76.000
700.406;-12.571;-48.574;22.335;76.000
700.438;-12.586;-48.574;22.335;76.000
700.469;-12.539;-48.574;22.323;76.000
700.500;-12.578;-48.574;22.335;76.000
700.531;-12.563;-48.574;22.335;76.000
700.563;-12.586;-48.574;22.335;76.000
700.594;-12.578;-48.574;22.335;76.000
700.625;-12.563;-48.574;22.335;76.000
700.656;-12.571;-48.574;22.335;76.000
700.688;-12.555;-48.574;22.335;76.000
700.719;-12.563;-48.574;22.335;76.000
700.750;-12.571;-48.574;22.323;76.000
700.781;-12.571;-48.574;22.335;76.000
700.813;-12.555;-48.574;22.335;76.000
700.844;-12.578;-48.574;22.335;76.000
700.875;-12.586;-48.574;22.335;76.000
700.906;-12.578;-48.574;22.335;76.000
700.938;-12.578;-48.574;22.335;77.000
700.969;-12.594;-48.574;22.323;77.000
701.000;-12.594;-48.574;22.335;77.000
701.031;-12.571;-48.574;22.335;77.000
701.063;-12.625;-48.574;22.335;77.000
701.094;-12.578;-48.574;22.335;77.000
701.125;-12.602;-48.574;22.335;77.000
701.156;-12.602;-48.574;22.335;77.000
701.188;-12.602;-48.574;22.335;77.000
701.219;-12.578;-48.574;22.335;77.000
701.250;-12.602;-48.574;22.335;77.000
701.281;-12.594;-48.574;22.335;77.000
701.313;-12.680;-48.574;22.335;77.000
701.344;-12.703;-48.574;22.335;77.000
701.375;-12.656;-48.574;22.323;77.000
701.406;-12.656;-48.574;22.335;77.000
701.438;-12.633;-48.574;22.335;77.000
701.469;-12.610;-48.574;22.335;77.000
701.500;-12.594;-48.574;22.323;77.000
701.531;-12.578;-48.574;22.335;77.000
701.563;-12.571;-48.574;22.335;77.000
701.594;-12.532;-48.574;22.323;77.000
701.625;-12.516;-48.574;22.335;77.000
701.656;-12.508;-48.574;22.323;77.000
701.688;-12.454;-48.574;22.335;77.000
701.719;-12.446;-48.574;22.323;77.000
701.750;-12.454;-48.574;22.335;78.000
701.781;-12.430;-48.574;22.335;78.000
701.813;-12.438;-48.574;22.335;78.000
701.844;-12.422;-48.574;22.335;78.000
701.875;-12.407;-48.574;22.335;78.000
701.906;-12.383;-48.574;22.335;78.000
701.938;-12.376;-48.574;22.323;78.000
701.969;-12.337;-48.574;22.335;78.000
702.000;-12.352;-48.574;22.335;78.000
702.031;-12.337;-48.574;22.335;78.000
702.063;-12.298;-48.574;22.335;78.000
702.094;-12.298;-48.574;22.323;78.000
702.125;-12.305;-48.574;22.335;78.000
702.156;-12.298;-48.574;22.323;78.000
702.188;-12.360;-48.574;22.335;78.000
702.219;-12.344;-48.574;22.335;78.000
702.250;-12.337;-48.574;22.335;78.000
702.281;-12.360;-48.574;22.335;78.000
702.313;-12.337;-48.574;22.335;78.000
702.344;-12.313;-48.574;22.335;78.000
702.375;-12.321;-48.574;22.335;78.000
702.406;-12.368;-48.574;22.335;78.000
702.438;-12.321;-48.574;22.323;78.000
702.469;-12.337;-48.574;22.335;78.000
702.500;-12.360;-48.574;22.335;79.000
702.531;-12.376;-48.574;22.335;79.000
702.563;-12.391;-48.574;22.335;79.000
702.594;-12.391;-48.574;22.335;79.000
702.625;-12.625;-48.574;22.335;79.000
702.656;-12.602;-48.574;22.335;79.000
702.688;-12.586;-48.574;22.335;79.000
702.719;-12.578;-48.574;22.335;79.000
702.750;-12.555;-48.574;22.335;79.000
702.781;-12.555;-48.574;22.335;79.000
702.813;-12.539;-48.574;22.335;79.000
702.844;-12.539;-48.574;22.335;79.000
702.875;-12.555;-48.574;22.335;79.000
702.906;-12.539;-48.574;22.335;79.000
702.938;-12.532;-48.574;22.335;79.000
702.969;-12.524;-48.574;22.323;79.000
703.000;-12.547;-48.574;22.335;79.000
703.031;-12.524;-48.574;22.335;79.000
703.063;-12.555;-48.574;22.335;79.000
703.094;-12.555;-48.574;22.335;79.000
703.125;-12.555;-48.574;22.335;79.000
703.156;-12.547;-48.574;22.335;79.000
703.188;-12.571;-48.574;22.335;79.000
703.219;-12.555;-48.574;22.335;79.000
703.250;-12.539;-48.574;22.335;79.000
703.281;-12.571;-48.574;22.335;79.000
703.313;-12.571;-48.574;22.335;79.000
703.344;-12.571;-48.574;22.335;79.000
703.375;-12.563;-48.574;22.335;78.000
703.406;-12.578;-48.574;22.335;78.000
703.438;-12.571;-48.574;22.335;78.000
703.469;-12.563;-48.574;22.323;78.000
703.500;-12.610;-48.574;22.323;78.000
703.531;-12.602;-48.574;22.335;78.000
703.563;-12.610;-48.574;22.335;78.000
703.594;-12.586;-48.574;22.335;78.000
703.625;-12.594;-48.574;22.335;78.000
703.656;-12.610;-48.574;22.335;78.000
703.688;-12.602;-48.574;22.335;78.000
703.719;-12.602;-48.574;22.335;78.000
703.750;-12.594;-48.574;22.335;78.000
703.781;-12.578;-48.574;22.335;78.000
703.813;-12.594;-48.574;22.335;78.000
703.844;-12.602;-48.574;22.335;78.000
703.875;-12.578;-48.574;22.335;78.000
703.906;-12.602;-48.574;22.335;78.000
703.938;-12.672;-48.574;22.335;78.000
703.969;-12.610;-48.574;22.335;78.000
704.000;-12.617;-48.574;22.335;78.000
704.031;-12.578;-48.574;22.335;78.000
704.063;-12.586;-48.574;22.335;78.000
704.094;-12.578;-48.574;22.335;78.000
704.125;-12.555;-48.574;22.335;78.000
704.156;-12.547;-48.574;22.335;78.000
704.188;-12.508;-48.574;22.335;77.000
704.219;-12.508;-48.574;22.335;77.000
704.250;-12.485;-48.574;22.335;77.000
704.281;-12.461;-48.574;22.335;77.000
704.313;-12.430;-48.574;22.335;77.000
704.344;-12.399;-48.574;22.335;77.000
704.375;-12.524;-48.574;22.335;77.000
