t;Respiration;GSR;Temperature;CFM
1143.188;-18.670;-33.596;22.973;83.000
1143.219;-18.670;-33.596;22.973;83.000
1143.250;-18.670;-33.596;22.973;83.000
1143.281;-18.670;-33.596;22.973;83.000
1143.313;-18.670;-33.596;22.973;83.000
1143.344;-18.670;-33.596;22.961;83.000
1143.375;-18.670;-33.596;22.973;83.000
1143.406;-18.670;-33.596;22.973;83.000
1143.438;-18.670;-33.596;22.973;83.000
1143.469;-18.670;-33.596;22.973;83.000
1143.500;-18.670;-33.596;22.973;83.000
1143.531;-18.670;-33.596;22.973;83.000
1143.563;-18.670;-33.596;22.973;83.000
1143.594;-18.670;-33.583;22.973;83.000
1143.625;-18.670;-33.583;22.973;83.000
1143.656;-18.670;-33.583;22.973;83.000
1143.688;-18.670;-33.583;22.973;83.000
1143.719;-18.670;-33.583;22.973;83.000
1143.750;-18.670;-33.583;22.973;83.000
1143.781;-18.670;-33.583;22.973;83.000
1143.813;-18.670;-33.583;22.973;83.000
1143.844;-18.670;-33.583;22.973;83.000
1143.875;-18.670;-33.583;22.973;83.000
1143.906;-18.670;-33.596;22.973;83.000
1143.938;-18.670;-33.583;22.973;83.000
1143.969;-18.670;-33.596;22.973;83.000
1144.000;-18.670;-33.596;22.973;83.000
1144.031;-18.670;-33.596;22.973;83.000
1144.063;-18.670;-33.596;22.973;83.000
1144.094;-18.670;-33.596;22.961;83.000
1144.125;-18.670;-33.596;22.973;83.000
1144.156;-18.670;-33.596;22.973;83.000
1144.188;-18.670;-33.596;22.973;83.000
1144.219;-18.670;-33.596;22.973;83.000
1144.250;-18.670;-33.596;22.973;83.000
1144.281;-18.670;-33.596;22.973;83.000
1144.313;-18.670;-33.596;22.973;83.000
1144.344;-18.670;-33.596;22.973;83.000
1144.375;-18.670;-33.596;22.973;83.000
1144.406;-18.670;-33.596;22.973;83.000
1144.438;-18.670;-33.596;22.973;83.000
1144.469;-18.670;-33.596;22.973;83.000
1144.500;-18.670;-33.596;22.961;83.000
1144.531;-18.670;-33.596;22.973;83.000
1144.563;-18.670;-33.596;22.973;83.000
1144.594;-18.670;-33.596;22.973;83.000
1144.625;-18.670;-33.596;22.973;83.000
1144.656;-18.670;-33.596;22.973;83.000
1144.688;-18.670;-33.596;22.973;83.000
1144.719;-18.670;-33.596;22.973;83.000
1144.750;-18.670;-33.609;22.973;83.000
1144.781;-18.670;-33.609;22.973;83.000
1144.813;-18.670;-33.609;22.973;83.000
1144.844;-18.670;-33.609;22.973;83.000
1144.875;-18.670;-33.609;22.973;83.000
1144.906;-18.670;-33.609;22.973;83.000
1144.938;-18.670;-33.609;22.973;83.000
1144.969;-18.670;-33.609;22.973;83.000
1145.000;-18.670;-33.609;22.973;83.000
1145.031;-18.670;-33.609;22.973;83.000
1145.063;-18.670;-33.609;22.973;83.000
1145.094;-18.670;-33.609;22.973;83.000
1145.125;-18.670;-33.621;22.973;83.000
1145.156;-18.670;-33.621;22.973;83.000
1145.188;-18.670;-33.621;22.973;83.000
1145.219;-18.670;-33.621;22.973;83.000
1145.250;-18.670;-33.621;22.973;83.000
1145.281;-18.670;-33.634;22.973;83.000
1145.313;-18.670;-33.634;22.973;83.000
1145.344;-18.670;-33.634;22.973;83.000
1145.375;-18.670;-33.634;22.973;83.000
1145.406;-18.670;-33.634;22.961;83.000
1145.438;-18.670;-33.634;22.973;83.000
1145.469;-18.670;-33.634;22.973;83.000
1145.500;-18.670;-33.634;22.973;83.000
1145.531;-18.670;-33.634;22.973;83.000
1145.563;-18.670;-33.634;22.973;83.000
1145.594;-18.670;-33.646;22.973;83.000
1145.625;-18.670;-33.646;22.973;83.000
1145.656;-18.670;-33.646;22.973;83.000
1145.688;-18.670;-33.646;22.973;83.000
1145.719;-18.670;-33.646;22.973;83.000
1145.750;-18.670;-33.646;22.973;83.000
1145.781;-18.670;-33.646;22.973;83.000
1145.813;-18.670;-33.659;22.973;83.000
1145.844;-18.670;-33.659;22.973;83.000
1145.875;-18.670;-33.659;22.973;83.000
1145.906;-18.670;-33.659;22.973;83.000
1145.938;-18.670;-33.659;22.973;83.000
1145.969;-18.670;-33.659;22.973;83.000
1146.000;-18.670;-33.659;22.973;83.000
1146.031;-18.670;-33.671;22.973;83.000
1146.063;-18.670;-33.671;22.973;83.000
1146.094;-18.670;-33.671;22.973;83.000
1146.125;-18.670;-33.671;22.973;83.000
1146.156;-18.670;-33.671;22.973;83.000
1146.188;-18.670;-33.684;22.973;83.000
1146.219;-18.670;-33.684;22.973;83.000
1146.250;-18.670;-33.684;22.973;83.000
1146.281;-18.670;-33.684;22.973;83.000
1146.313;-18.670;-33.684;22.973;82.000
1146.344;-18.670;-33.684;22.973;82.000
1146.375;-18.670;-33.696;22.973;82.000
1146.406;-18.670;-33.696;22.973;82.000
1146.438;-18.670;-33.696;22.973;82.000
1146.469;-18.670;-33.696;22.973;82.000
1146.500;-18.670;-33.696;22.973;82.000
1146.531;-18.670;-33.696;22.973;82.000
1146.563;-18.670;-33.709;22.973;82.000
1146.594;-18.670;-33.709;22.973;82.000
1146.625;-18.670;-33.709;22.973;82.000
1146.656;-18.670;-33.709;22.973;82.000
1146.688;-18.670;-33.709;22.973;82.000
1146.719;-18.670;-33.709;22.973;82.000
1146.750;-18.670;-33.721;22.973;82.000
1146.781;-18.670;-33.721;22.973;82.000
1146.813;-18.670;-33.721;22.973;82.000
1146.844;-18.670;-33.721;22.973;82.000
1146.875;-18.670;-33.734;22.973;82.000
1146.906;-18.670;-33.734;22.973;82.000
1146.938;-18.670;-33.734;22.973;82.000
1146.969;-18.670;-33.734;22.973;82.000
1147.000;-18.670;-33.734;22.973;82.000
1147.031;-18.670;-33.746;22.973;82.000
1147.063;-18.670;-33.746;22.973;82.000
1147.094;-18.670;-33.746;22.973;82.000
1147.125;-18.670;-33.746;22.973;82.000
1147.156;-18.670;-33.746;22.973;82.000
1147.188;-18.670;-33.746;22.973;82.000
1147.219;-18.670;-33.746;22.973;82.000
1147.250;-18.670;-33.746;22.973;82.000
1147.281;-18.670;-33.759;22.973;82.000
1147.313;-18.670;-33.759;22.973;82.000
1147.344;-18.670;-33.759;22.973;82.000
1147.375;-18.670;-33.759;22.973;82.000
1147.406;-18.670;-33.759;22.973;82.000
1147.438;-18.670;-33.759;22.973;82.000
1147.469;-18.670;-33.771;22.973;82.000
1147.500;-18.670;-33.771;22.973;82.000
1147.531;-18.670;-33.771;22.973;82.000
1147.563;-18.670;-33.771;22.973;82.000
1147.594;-18.670;-33.771;22.973;82.000
1147.625;-18.670;-33.784;22.973;82.000
1147.656;-18.670;-33.784;22.973;82.000
1147.688;-18.670;-33.784;22.973;82.000
1147.719;-18.670;-33.784;22.973;82.000
1147.750;-18.670;-33.784;22.973;82.000
1147.781;-18.670;-33.796;22.973;82.000
1147.813;-18.670;-33.796;22.973;82.000
1147.844;-18.670;-33.796;22.973;82.000
1147.875;-18.670;-33.796;22.973;82.000
1147.906;-18.670;-33.796;22.973;82.000
1147.938;-18.670;-33.809;22.973;82.000
1147.969;-18.670;-33.809;22.973;82.000
1148.000;-18.670;-33.809;22.973;82.000
1148.031;-18.670;-33.809;22.973;82.000
1148.063;-18.670;-33.809;22.973;82.000
1148.094;-18.670;-33.821;22.973;82.000
1148.125;-18.670;-33.821;22.973;82.000
1148.156;-18.670;-33.821;22.973;82.000
1148.188;-18.670;-33.834;22.973;82.000
1148.219;-18.670;-33.834;22.973;82.000
1148.250;-18.670;-33.834;22.973;82.000
1148.281;-18.670;-33.834;22.973;82.000
1148.313;-18.670;-33.834;22.973;82.000
1148.344;-18.670;-33.834;22.973;82.000
1148.375;-18.670;-33.834;22.973;83.000
1148.406;-18.670;-33.834;22.973;83.000
1148.438;-18.670;-33.846;22.973;83.000
1148.469;-18.670;-33.846;22.973;83.000
1148.500;-18.670;-33.846;22.973;83.000
1148.531;-18.670;-33.846;22.973;83.000
1148.563;-18.670;-33.846;22.973;83.000
1148.594;-18.670;-33.859;22.973;83.000
1148.625;-18.670;-33.859;22.973;83.000
1148.656;-18.670;-33.859;22.973;83.000
1148.688;-18.670;-33.859;22.973;83.000
1148.719;-18.670;-33.859;22.973;83.000
1148.750;-18.670;-33.871;22.973;83.000
1148.781;-18.670;-33.871;22.973;83.000
1148.813;-18.670;-33.871;22.973;83.000
1148.844;-18.670;-33.871;22.973;83.000
1148.875;-18.670;-33.871;22.973;83.000
1148.906;-18.670;-33.871;22.973;83.000
1148.938;-18.670;-33.884;22.973;83.000
1148.969;-18.670;-33.884;22.973;83.000
1149.000;-18.670;-33.884;22.973;83.000
1149.031;-18.670;-33.884;22.973;83.000
1149.063;-18.670;-33.896;22.973;83.000
1149.094;-18.670;-33.896;22.973;83.000
1149.125;-18.670;-33.896;22.973;83.000
1149.156;-18.670;-33.896;22.973;83.000
1149.188;-18.670;-33.909;22.973;83.000
1149.219;-18.670;-33.909;22.973;83.000
1149.250;-18.670;-33.909;22.973;83.000
1149.281;-18.670;-33.909;22.973;83.000
1149.313;-18.670;-33.909;22.973;83.000
1149.344;-18.670;-33.909;22.973;83.000
1149.375;-18.670;-33.921;22.973;83.000
1149.406;-18.670;-33.921;22.973;83.000
1149.438;-18.670;-33.921;22.973;83.000
1149.469;-18.670;-33.921;22.973;83.000
1149.500;-18.670;-33.934;22.973;83.000
1149.531;-18.670;-33.934;22.973;83.000
1149.563;-18.670;-33.934;22.973;83.000
1149.594;-18.670;-33.934;22.973;83.000
1149.625;-18.670;-33.934;22.973;83.000
1149.656;-18.670;-33.946;22.973;83.000
1149.688;-18.670;-33.946;22.973;83.000
1149.719;-18.670;-33.946;22.973;83.000
1149.750;-18.670;-33.946;22.973;83.000
1149.781;-18.670;-33.946;22.973;83.000
1149.813;-18.670;-33.946;22.973;83.000
1149.844;-18.670;-33.946;22.973;83.000
1149.875;-18.670;-33.959;22.973;83.000
1149.906;-18.670;-33.959;22.973;83.000
1149.938;-18.670;-33.959;22.973;83.000
1149.969;-18.670;-33.959;22.973;83.000
1150.000;-18.670;-33.971;22.973;83.000
1150.031;-18.670;-33.971;22.973;83.000
1150.063;-18.670;-33.971;22.973;83.000
1150.094;-18.670;-33.971;22.973;83.000
1150.125;-18.670;-33.971;22.973;83.000
1150.156;-18.670;-33.984;22.973;83.000
1150.188;-18.670;-33.984;22.973;83.000
1150.219;-18.670;-33.984;22.973;83.000
1150.250;-18.670;-33.984;22.973;83.000
1150.281;-18.670;-33.984;22.973;83.000
1150.313;-18.670;-33.984;22.973;83.000
1150.344;-18.670;-33.996;22.973;83.000
1150.375;-18.670;-33.996;22.973;83.000
1150.406;-18.670;-33.996;22.973;83.000
1150.438;-18.670;-34.009;22.973;83.000
1150.469;-18.670;-34.009;22.973;83.000
1150.500;-18.670;-34.009;22.973;83.000
1150.531;-18.670;-34.009;22.973;83.000
1150.563;-18.670;-34.021;22.973;83.000
1150.594;-18.670;-34.021;22.973;83.000
1150.625;-18.670;-34.021;22.973;83.000
1150.656;-18.670;-34.021;22.973;83.000
1150.688;-18.670;-34.021;22.973;83.000
1150.719;-18.670;-34.021;22.973;83.000
1150.750;-18.670;-34.021;22.973;83.000
1150.781;-18.670;-34.034;22.973;83.000
1150.813;-18.670;-34.034;22.973;83.000
1150.844;-18.670;-34.034;22.973;83.000
1150.875;-18.670;-34.034;22.973;83.000
1150.906;-18.670;-34.034;22.973;83.000
1150.938;-18.670;-34.046;22.973;83.000
1150.969;-18.670;-34.046;22.973;83.000
1151.000;-18.670;-34.046;22.973;83.000
1151.031;-18.670;-34.046;22.973;83.000
1151.063;-18.670;-34.046;22.973;83.000
1151.094;-18.670;-34.059;22.973;83.000
1151.125;-18.670;-34.059;22.973;83.000
1151.156;-18.670;-34.059;22.973;83.000
1151.188;-18.670;-34.059;22.973;84.000
1151.219;-18.670;-34.059;22.973;84.000
1151.250;-18.670;-34.071;22.973;84.000
1151.281;-18.670;-34.071;22.973;84.000
1151.313;-18.670;-34.071;22.973;84.000
1151.344;-18.670;-34.071;22.973;84.000
1151.375;-18.670;-34.071;22.973;84.000
1151.406;-18.670;-34.084;22.973;84.000
1151.438;-18.670;-34.084;22.973;84.000
1151.469;-18.670;-34.084;22.973;84.000
1151.500;-18.670;-34.084;22.973;84.000
1151.531;-18.670;-34.084;22.973;84.000
1151.563;-18.670;-34.096;22.973;84.000
1151.594;-18.670;-34.096;22.973;84.000
1151.625;-18.670;-34.096;22.973;84.000
1151.656;-18.670;-34.096;22.973;84.000
1151.688;-18.670;-34.096;22.973;84.000
1151.719;-18.670;-34.109;22.973;84.000
1151.750;-18.670;-34.109;22.973;84.000
1151.781;-18.670;-34.109;22.973;84.000
1151.813;-18.670;-34.109;22.973;84.000
1151.844;-18.670;-34.109;22.973;84.000
1151.875;-18.670;-34.109;22.973;85.000
1151.906;-18.670;-34.109;22.973;85.000
1151.938;-18.670;-34.109;22.973;85.000
1151.969;-18.670;-34.109;22.973;85.000
1152.000;-18.670;-34.109;22.973;85.000
1152.031;-18.670;-34.109;22.973;85.000
1152.063;-18.670;-34.122;22.973;85.000
1152.094;-18.670;-34.122;22.973;85.000
1152.125;-18.670;-34.122;22.973;85.000
1152.156;-18.670;-34.122;22.973;85.000
1152.188;-18.670;-34.122;22.973;85.000
1152.219;-18.670;-34.122;22.973;85.000
1152.250;-18.670;-34.122;22.973;85.000
1152.281;-18.670;-34.134;22.973;85.000
1152.313;-18.670;-34.134;22.973;85.000
1152.344;-18.670;-34.134;22.973;85.000
1152.375;-18.670;-34.134;22.973;85.000
1152.406;-18.670;-34.134;22.973;85.000
1152.438;-18.670;-34.134;22.973;85.000
1152.469;-18.670;-34.134;22.973;85.000
1152.500;-18.670;-34.134;22.973;86.000
1152.531;-18.670;-34.134;22.973;86.000
1152.563;-18.670;-34.134;22.973;86.000
1152.594;-18.670;-34.134;22.973;86.000
1152.625;-18.670;-34.147;22.973;86.000
1152.656;-18.670;-34.147;22.973;86.000
1152.688;-18.670;-34.147;22.973;86.000
1152.719;-18.670;-34.147;22.973;86.000
1152.750;-18.670;-34.147;22.973;86.000
1152.781;-18.670;-34.147;22.973;86.000
1152.813;-18.670;-34.147;22.973;86.000
1152.844;-18.670;-34.147;22.973;86.000
1152.875;-18.670;-34.147;22.973;86.000
1152.906;-18.670;-34.147;22.973;86.000
1152.938;-18.670;-34.147;22.973;86.000
1152.969;-18.670;-34.147;22.973;86.000
1153.000;-18.670;-34.147;22.973;86.000
1153.031;-18.670;-34.147;22.973;86.000
1153.063;-18.670;-34.147;22.973;86.000
1153.094;-18.670;-34.147;22.973;86.000
1153.125;-18.670;-34.147;22.973;86.000
1153.156;-18.670;-34.147;22.973;86.000
1153.188;-18.670;-34.147;22.973;86.000
1153.219;-18.670;-34.147;22.973;86.000
1153.250;-18.670;-34.147;22.973;86.000
1153.281;-18.670;-34.159;22.973;86.000
1153.313;-18.670;-34.159;22.973;86.000
1153.344;-18.670;-34.159;22.973;86.000
1153.375;-18.670;-34.159;22.973;86.000
1153.406;-18.670;-34.159;22.973;86.000
1153.438;-18.670;-34.159;22.973;86.000
1153.469;-18.670;-34.159;22.973;86.000
1153.500;-18.670;-34.159;22.973;86.000
1153.531;-18.670;-34.159;22.973;86.000
1153.563;-18.670;-34.159;22.973;86.000
1153.594;-18.670;-34.159;22.973;86.000
1153.625;-18.670;-34.159;22.973;86.000
1153.656;-18.670;-34.159;22.973;86.000
1153.688;-18.670;-34.159;22.973;86.000
1153.719;-18.670;-34.159;22.973;86.000
1153.750;-18.670;-34.172;22.973;86.000
1153.781;-18.670;-34.172;22.973;86.000
1153.813;-18.670;-34.172;22.973;86.000
1153.844;-18.670;-34.172;22.973;86.000
1153.875;-18.670;-34.172;22.973;86.000
1153.906;-18.670;-34.172;22.973;86.000
1153.938;-18.670;-34.172;22.973;85.000
1153.969;-18.670;-34.172;22.973;85.000
1154.000;-18.670;-34.172;22.973;85.000
1154.031;-18.670;-34.172;22.973;85.000
1154.063;-18.670;-34.172;22.973;85.000
1154.094;-18.670;-34.172;22.973;85.000
1154.125;-18.670;-34.172;22.973;85.000
1154.156;-18.670;-34.184;22.973;85.000
1154.188;-18.670;-34.184;22.973;85.000
1154.219;-18.670;-34.184;22.973;85.000
1154.250;-18.670;-34.184;22.973;85.000
1154.281;-18.670;-34.184;22.973;85.000
1154.313;-18.670;-34.184;22.973;85.000
1154.344;-18.670;-34.184;22.973;85.000
1154.375;-18.670;-34.197;22.973;85.000
1154.406;-18.670;-34.197;22.973;85.000
1154.438;-18.670;-34.197;22.973;85.000
1154.469;-18.670;-34.197;22.973;85.000
1154.500;-18.670;-34.197;22.973;85.000
1154.531;-18.670;-34.197;22.973;85.000
1154.563;-18.670;-34.197;22.973;85.000
1154.594;-18.670;-34.197;22.973;85.000
1154.625;-18.670;-34.197;22.973;85.000
1154.656;-18.670;-34.209;22.973;85.000
1154.688;-18.670;-34.209;22.973;85.000
1154.719;-18.670;-34.209;22.973;85.000
1154.750;-18.670;-34.209;22.973;85.000
1154.781;-18.670;-34.209;22.973;85.000
1154.813;-18.670;-34.209;22.973;85.000
1154.844;-18.670;-34.222;22.986;85.000
1154.875;-18.670;-34.222;22.973;85.000
1154.906;-18.670;-34.222;22.973;85.000
1154.938;-18.670;-34.222;22.973;85.000
1154.969;-18.670;-34.222;22.986;85.000
1155.000;-18.670;-34.222;22.973;85.000
1155.031;-18.670;-34.222;22.973;85.000
1155.063;-18.670;-34.222;22.973;85.000
1155.094;-18.670;-34.234;22.973;85.000
1155.125;-18.670;-34.234;22.973;85.000
1155.156;-18.670;-34.234;22.973;85.000
1155.188;-18.670;-34.234;22.973;85.000
1155.219;-18.670;-34.234;22.973;85.000
1155.250;-18.670;-34.234;22.973;85.000
1155.281;-18.670;-34.234;22.973;85.000
1155.313;-18.670;-34.234;22.986;85.000
1155.344;-18.670;-34.234;22.973;85.000
1155.375;-18.670;-34.247;22.973;85.000
1155.406;-18.670;-34.247;22.973;85.000
1155.438;-18.670;-34.247;22.973;85.000
1155.469;-18.670;-34.247;22.973;85.000
1155.500;-18.670;-34.247;22.973;85.000
1155.531;-18.670;-34.259;22.973;85.000
1155.563;-18.670;-34.259;22.973;85.000
1155.594;-18.670;-34.259;22.973;85.000
1155.625;-18.670;-34.259;22.973;85.000
1155.656;-18.670;-34.259;22.973;85.000
1155.688;-18.670;-34.259;22.973;85.000
1155.719;-18.670;-34.259;22.973;85.000
1155.750;-18.670;-34.259;22.973;85.000
1155.781;-18.670;-34.259;22.973;85.000
1155.813;-18.670;-34.259;22.973;85.000
1155.844;-18.670;-34.259;22.986;85.000
1155.875;-18.670;-34.259;22.973;85.000
1155.906;-18.670;-34.272;22.973;85.000
1155.938;-18.670;-34.272;22.986;85.000
1155.969;-18.670;-34.272;22.973;85.000
1156.000;-18.670;-34.272;22.973;85.000
1156.031;-18.670;-34.272;22.973;85.000
1156.063;-18.670;-34.272;22.973;85.000
1156.094;-18.670;-34.272;22.973;85.000
1156.125;-18.670;-34.284;22.973;85.000
1156.156;-18.670;-34.284;22.973;85.000
1156.188;-18.670;-34.284;22.973;85.000
1156.219;-18.670;-34.284;22.973;85.000
1156.250;-18.670;-34.284;22.973;85.000
1156.281;-18.670;-34.284;22.973;85.000
1156.313;-18.670;-34.284;22.973;85.000
1156.344;-18.670;-34.297;22.986;85.000
1156.375;-18.670;-34.297;22.973;85.000
1156.406;-18.670;-34.297;22.973;85.000
1156.438;-18.670;-34.297;22.973;85.000
1156.469;-18.670;-34.297;22.973;85.000
1156.500;-18.670;-34.297;22.986;85.000
1156.531;-18.670;-34.297;22.973;85.000
1156.563;-18.670;-34.309;22.973;85.000
1156.594;-18.670;-34.309;22.986;85.000
1156.625;-18.670;-34.309;22.973;85.000
1156.656;-18.670;-34.309;22.986;85.000
1156.688;-18.670;-34.309;22.973;85.000
1156.719;-18.670;-34.309;22.973;85.000
1156.750;-18.670;-34.309;22.973;85.000
1156.781;-18.670;-34.309;22.973;85.000
1156.813;-18.670;-34.309;22.973;85.000
1156.844;-18.670;-34.322;22.973;85.000
1156.875;-18.670;-34.322;22.973;85.000
1156.906;-18.670;-34.322;22.973;85.000
1156.938;-18.670;-34.322;22.973;85.000
1156.969;-18.670;-34.322;22.973;85.000
1157.000;-18.670;-34.322;22.973;85.000
1157.031;-18.670;-34.334;22.973;85.000
1157.063;-18.670;-34.334;22.973;85.000
1157.094;-18.670;-34.334;22.973;85.000
1157.125;-18.670;-34.334;22.973;85.000
1157.156;-18.670;-34.334;22.973;85.000
1157.188;-18.670;-34.334;22.973;85.000
1157.219;-18.670;-34.334;22.973;85.000
1157.250;-18.670;-34.334;22.973;85.000
1157.281;-18.670;-34.334;22.973;85.000
1157.313;-18.670;-34.334;22.973;85.000
1157.344;-18.670;-34.347;22.973;85.000
1157.375;-18.670;-34.347;22.973;85.000
1157.406;-18.670;-34.347;22.973;85.000
1157.438;-18.670;-34.347;22.973;85.000
1157.469;-18.670;-34.347;22.973;85.000
1157.500;-18.670;-34.347;22.986;84.000
1157.531;-18.670;-34.347;22.986;84.000
1157.563;-18.670;-34.359;22.986;84.000
1157.594;-18.670;-34.359;22.973;84.000
1157.625;-18.670;-34.359;22.986;84.000
1157.656;-18.670;-34.359;22.973;84.000
1157.688;-18.670;-34.359;22.973;84.000
1157.719;-18.670;-34.359;22.973;84.000
1157.750;-18.670;-34.359;22.973;84.000
1157.781;-18.670;-34.359;22.973;84.000
1157.813;-18.670;-34.359;22.973;84.000
1157.844;-18.670;-34.372;22.973;84.000
1157.875;-18.670;-34.372;22.973;84.000
1157.906;-18.670;-34.372;22.986;84.000
1157.938;-18.670;-34.372;22.973;84.000
1157.969;-18.670;-34.372;22.973;84.000
1158.000;-18.670;-34.372;22.986;84.000
1158.031;-18.670;-34.372;22.973;84.000
1158.063;-18.670;-34.372;22.973;84.000
1158.094;-18.670;-34.372;22.973;84.000
1158.125;-18.670;-34.384;22.986;84.000
1158.156;-18.670;-34.372;22.973;84.000
1158.188;-18.670;-34.384;22.986;83.000
1158.219;-18.670;-34.384;22.973;83.000
1158.250;-18.670;-34.384;22.973;83.000
1158.281;-18.670;-34.384;22.973;83.000
1158.313;-18.670;-34.384;22.973;83.000
1158.344;-18.670;-34.384;22.973;83.000
1158.375;-18.670;-34.384;22.973;83.000
1158.406;-18.670;-34.384;22.986;83.000
1158.438;-18.670;-34.384;22.973;83.000
1158.469;-18.670;-34.384;22.973;83.000
1158.500;-18.670;-34.384;22.973;83.000
1158.531;-18.670;-34.384;22.973;83.000
1158.563;-18.670;-34.384;22.973;83.000
1158.594;-18.670;-34.397;22.973;83.000
1158.625;-18.670;-34.397;22.973;83.000
1158.656;-18.670;-34.397;22.973;83.000
1158.688;-18.670;-34.397;22.973;83.000
1158.719;-18.670;-34.397;22.986;83.000
1158.750;-18.670;-34.397;22.986;83.000
1158.781;-18.670;-34.397;22.986;83.000
1158.813;-18.670;-34.397;22.973;83.000
1158.844;-18.670;-34.397;22.973;83.000
1158.875;-18.670;-34.397;22.973;83.000
1158.906;-18.670;-34.397;22.986;83.000
1158.938;-18.670;-34.397;22.986;83.000
1158.969;-18.670;-34.397;22.986;83.000
1159.000;-18.670;-34.397;22.973;83.000
1159.031;-18.670;-34.409;22.986;83.000
1159.063;-18.670;-34.409;22.973;83.000
1159.094;-18.670;-34.409;22.986;83.000
1159.125;-18.670;-34.409;22.986;83.000
1159.156;-18.670;-34.409;22.973;83.000
1159.188;-18.670;-34.409;22.973;83.000
1159.219;-18.670;-34.409;22.973;83.000
1159.250;-18.670;-34.409;22.973;83.000
1159.281;-18.670;-34.409;22.973;83.000
1159.313;-18.670;-34.409;22.973;83.000
1159.344;-18.670;-34.409;22.973;83.000
1159.375;-18.670;-34.409;22.973;83.000
1159.406;-18.670;-34.409;22.973;83.000
1159.438;-18.670;-34.409;22.973;83.000
1159.469;-18.670;-34.409;22.973;83.000
1159.500;-18.670;-34.409;22.973;83.000
1159.531;-18.670;-34.422;22.973;83.000
1159.563;-18.670;-34.422;22.986;83.000
1159.594;-18.670;-34.422;22.973;83.000
1159.625;-18.670;-34.422;22.973;83.000
1159.656;-18.670;-34.422;22.973;83.000
1159.688;-18.670;-34.422;22.986;83.000
1159.719;-18.670;-34.422;22.973;83.000
1159.750;-18.670;-34.422;22.986;83.000
1159.781;-18.670;-34.422;22.973;83.000
1159.813;-18.670;-34.422;22.973;83.000
1159.844;-18.670;-34.422;22.973;83.000
1159.875;-18.670;-34.422;22.973;83.000
1159.906;-18.670;-34.422;22.973;83.000
1159.938;-18.670;-34.434;22.986;83.000
1159.969;-18.670;-34.434;22.973;83.000
1160.000;-18.670;-34.434;22.973;83.000
1160.031;-18.670;-34.434;22.986;83.000
1160.063;-18.670;-34.434;22.973;83.000
1160.094;-18.670;-34.434;22.973;83.000
1160.125;-18.670;-34.434;22.973;83.000
1160.156;-18.670;-34.434;22.986;83.000
1160.188;-18.670;-34.434;22.973;83.000
1160.219;-18.670;-34.434;22.973;83.000
1160.250;-18.670;-34.434;22.973;83.000
1160.281;-18.670;-34.434;22.986;83.000
1160.313;-18.670;-34.434;22.973;83.000
1160.344;-18.670;-34.434;22.986;83.000
1160.375;-18.670;-34.447;22.986;83.000
1160.406;-18.670;-34.447;22.973;83.000
1160.438;-18.670;-34.447;22.973;83.000
1160.469;-18.670;-34.447;22.986;83.000
1160.500;-18.670;-34.447;22.973;83.000
1160.531;-18.670;-34.447;22.973;83.000
1160.563;-18.670;-34.447;22.986;83.000
1160.594;-18.670;-34.447;22.986;83.000
1160.625;-18.670;-34.447;22.973;83.000
1160.656;-18.670;-34.447;22.986;83.000
1160.688;-18.670;-34.447;22.986;83.000
1160.719;-18.670;-34.434;22.973;83.000
1160.750;-18.670;-34.434;22.973;83.000
1160.781;-18.670;-34.447;22.973;83.000
1160.813;-18.670;-34.447;22.973;83.000
1160.844;-18.670;-34.434;22.986;83.000
1160.875;-18.670;-34.434;22.986;83.000
1160.906;-18.670;-34.434;22.973;83.000
1160.938;-18.670;-34.434;22.973;83.000
1160.969;-18.670;-34.434;22.973;83.000
1161.000;-18.670;-34.434;22.973;83.000
1161.031;-18.670;-34.422;22.986;83.000
1161.063;-18.670;-34.422;22.986;83.000
1161.094;-18.670;-34.422;22.973;83.000
1161.125;-18.670;-34.422;22.986;83.000
1161.156;-18.670;-34.409;22.986;83.000
1161.188;-18.670;-34.409;22.986;83.000
1161.219;-18.670;-34.409;22.973;83.000
1161.250;-18.670;-34.397;22.986;83.000
1161.281;-18.670;-34.397;22.986;83.000
1161.313;-18.670;-34.384;22.973;83.000
1161.344;-18.670;-34.384;22.986;83.000
1161.375;-18.670;-34.384;22.986;83.000
1161.406;-18.670;-34.372;22.986;83.000
1161.438;-18.670;-34.372;22.973;83.000
1161.469;-18.670;-34.359;22.986;83.000
1161.500;-18.670;-34.347;22.986;83.000
1161.531;-18.670;-34.347;22.973;83.000
1161.563;-18.670;-34.334;22.986;83.000
1161.594;-18.670;-34.334;22.986;83.000
1161.625;-18.670;-34.322;22.973;83.000
1161.656;-18.670;-34.322;22.973;83.000
1161.688;-18.670;-34.309;22.973;83.000
1161.719;-18.670;-34.297;22.973;83.000
1161.750;-18.670;-34.297;22.973;83.000
1161.781;-18.670;-34.284;22.973;83.000
1161.813;-18.670;-34.272;22.973;83.000
1161.844;-18.670;-34.272;22.986;83.000
1161.875;-18.670;-34.259;22.973;83.000
1161.906;-18.670;-34.259;22.986;83.000
1161.938;-18.670;-34.247;22.986;83.000
1161.969;-18.670;-34.234;22.986;83.000
1162.000;-18.670;-34.234;22.973;83.000
1162.031;-18.670;-34.222;22.986;83.000
1162.063;-18.670;-34.209;22.986;83.000
1162.094;-18.670;-34.197;22.986;83.000
1162.125;-18.670;-34.197;22.986;83.000
