t;Respiration;GSR;Temperature;CFM
639.438;7.756;-48.936;22.898;53
639.469;7.78;-48.936;22.898;53
639.500;7.811;-48.936;22.898;53
639.531;7.842;-48.936;22.898;53
639.563;7.865;-48.936;22.898;53
639.594;7.912;-48.936;22.898;53
639.625;7.959;-48.936;22.898;53
639.656;7.998;-48.936;22.898;53
639.688;8.053;-48.936;22.898;53
639.719;8.053;-48.936;22.898;53
639.750;8.06;-48.936;22.898;53
639.781;8.037;-48.936;22.898;53
639.813;8.053;-48.936;22.898;53
639.844;8.06;-48.936;22.898;53
639.875;7.959;-48.936;22.898;53
639.906;7.959;-48.936;22.898;53
639.938;7.85;-48.936;22.898;53
639.969;7.811;-48.936;22.898;53
640.000;7.764;-48.936;22.898;53
640.031;7.733;-48.936;22.898;53
640.063;7.678;-48.936;22.898;53
640.094;7.655;-48.936;22.898;53
640.125;7.608;-48.936;22.898;53
640.156;7.608;-48.936;22.898;53
640.188;7.553;-48.936;22.898;53
640.219;7.429;-48.936;22.898;53
640.250;7.366;-48.936;22.911;53
640.281;7.273;-48.936;22.898;53
640.313;7.234;-48.936;22.898;53
640.344;7.163;-48.936;22.898;53
640.375;7.093;-48.936;22.911;53
640.406;6.984;-48.936;22.898;53
640.438;6.937;-48.936;22.898;53
640.469;6.883;-48.936;22.898;53
640.500;6.789;-48.936;22.898;53
640.531;6.734;-48.936;22.898;53
640.563;6.719;-48.936;22.898;53
640.594;6.664;-48.936;22.898;53
640.625;6.617;-48.936;22.911;53
640.656;6.602;-48.936;22.898;53
640.688;6.571;-48.936;22.911;53
640.719;6.547;-48.936;22.911;53
640.750;6.516;-48.936;22.898;53
640.781;6.485;-48.936;22.898;53
640.813;6.477;-48.936;22.898;53
640.844;6.438;-48.936;22.911;53
640.875;6.415;-48.936;22.898;53
640.906;6.368;-48.936;22.911;53
640.938;6.344;-48.936;22.911;53
640.969;6.344;-48.936;22.898;53
641.000;6.344;-48.936;22.911;53
641.031;6.313;-48.936;22.898;53
641.063;6.298;-48.936;22.898;53
641.094;6.243;-48.936;22.898;53
641.125;6.22;-48.936;22.898;53
641.156;6.188;-48.936;22.911;53
641.188;6.196;-48.936;22.911;53
641.219;6.212;-48.936;22.898;53
641.250;6.204;-48.936;22.898;53
641.281;6.266;-48.936;22.911;53
641.313;6.188;-48.936;22.911;53
641.344;6.11;-48.936;22.911;53
641.375;6.056;-48.936;22.911;53
641.406;6.017;-48.936;22.898;53
641.438;5.97;-48.936;22.898;53
641.469;5.986;-48.936;22.911;53
641.500;5.954;-48.936;22.898;53
641.531;5.908;-48.936;22.898;53
641.563;5.939;-48.936;22.898;53
641.594;5.962;-48.936;22.898;53
641.625;5.954;-48.936;22.911;53
641.656;5.947;-48.936;22.898;53
641.688;5.954;-48.936;22.898;53
641.719;5.947;-48.936;22.911;53
641.750;5.978;-48.936;22.911;53
641.781;5.978;-48.936;22.898;53
641.813;5.97;-48.936;22.911;53
641.844;6.048;-48.936;22.898;53
641.875;6.064;-48.936;22.898;53
641.906;6.095;-48.936;22.898;53
641.938;6.165;-48.936;22.898;53
641.969;6.298;-48.936;22.898;53
642.000;6.469;-48.936;22.911;53
642.031;6.758;-48.936;22.898;53
642.063;7.101;-48.936;22.911;53
642.094;7.436;-48.936;22.911;53
642.125;7.709;-48.936;22.898;53
642.156;7.912;-48.936;22.911;53
642.188;8.068;-48.936;22.911;53
642.219;8.177;-48.936;22.898;53
642.250;8.31;-48.936;22.898;53
642.281;8.435;-48.936;22.898;53
642.313;8.521;-48.936;22.898;53
642.344;8.653;-48.936;22.898;53
642.375;8.809;-48.936;22.898;53
642.406;8.872;-48.936;22.898;53
642.438;8.981;-48.936;22.898;53
642.469;9.035;-48.936;22.898;53
642.500;9.035;-48.936;22.911;53
642.531;9.082;-48.936;22.898;53
642.563;9.16;-48.936;22.898;52
642.594;9.262;-48.936;22.898;52
642.625;9.324;-48.936;22.898;52
642.656;9.41;-48.936;22.898;52
642.688;9.441;-48.936;22.898;52
642.719;9.574;-48.936;22.898;52
642.750;9.683;-48.936;22.911;52
642.781;9.823;-48.936;22.898;52
642.813;9.925;-48.936;22.898;52
642.844;10.018;-48.936;22.898;52
642.875;10.143;-48.936;22.898;52
642.906;10.19;-48.936;22.911;52
642.938;10.315;-48.936;22.898;52
642.969;10.408;-48.936;22.898;52
643.000;10.447;-48.936;22.898;52
643.031;10.494;-48.936;22.898;52
643.063;10.494;-48.936;22.898;52
643.094;10.432;-48.936;22.898;52
643.125;10.159;-48.936;22.898;52
643.156;9.878;-48.936;22.898;52
643.188;9.667;-48.936;22.911;52
643.219;9.55;-48.936;22.898;52
643.250;9.496;-48.936;22.898;52
643.281;9.464;-48.936;22.898;52
643.313;9.441;-48.936;22.911;52
643.344;9.418;-48.936;22.911;52
643.375;9.34;-48.936;22.898;52
643.406;9.301;-48.936;22.898;52
643.438;9.254;-48.936;22.898;52
643.469;9.207;-48.936;22.898;52
643.500;9.168;-48.936;22.898;52
643.531;9.121;-48.936;22.898;52
643.563;9.059;-48.936;22.898;52
643.594;8.981;-48.936;22.898;52
643.625;8.833;-48.936;22.898;52
643.656;8.708;-48.936;22.898;52
643.688;8.591;-48.936;22.898;52
643.719;8.474;-48.936;22.898;52
643.750;8.341;-48.936;22.898;52
643.781;8.24;-48.936;22.898;52
643.813;8.099;-48.936;22.911;52
643.844;7.943;-48.936;22.898;52
643.875;7.85;-48.936;22.898;52
643.906;7.702;-48.936;22.898;52
643.938;7.553;-48.936;22.898;52
643.969;7.421;-48.936;22.898;52
644.000;7.296;-48.936;22.898;52
644.031;7.156;-48.936;22.898;52
644.063;7.093;-48.936;22.898;52
644.094;7.023;-48.936;22.898;52
644.125;6.945;-48.936;22.911;52
644.156;6.867;-48.936;22.898;52
644.188;6.773;-48.936;22.898;52
644.219;6.664;-48.936;22.898;52
644.250;6.649;-48.936;22.911;52
644.281;6.594;-48.936;22.898;52
644.313;6.571;-48.936;22.898;52
644.344;6.5;-48.936;22.898;52
644.375;6.477;-48.936;22.898;52
644.406;6.415;-48.936;22.898;52
644.438;6.383;-48.936;22.898;52
644.469;6.344;-48.936;22.898;52
644.500;6.329;-48.936;22.898;52
644.531;6.29;-48.936;22.898;52
644.563;6.251;-48.936;22.898;52
644.594;6.243;-48.936;22.898;52
644.625;6.251;-48.936;22.911;52
644.656;6.243;-48.936;22.898;52
644.688;6.235;-48.936;22.898;52
644.719;6.235;-48.936;22.911;52
644.750;6.142;-48.936;22.898;52
644.781;6.087;-48.936;22.898;52
644.813;6.025;-48.936;22.898;52
644.844;5.986;-48.936;22.898;52
644.875;5.892;-48.936;22.898;52
644.906;5.884;-48.936;22.898;52
644.938;5.853;-48.936;22.898;52
644.969;5.853;-48.936;22.911;52
645.000;5.892;-48.936;22.898;52
645.031;5.9;-48.936;22.898;52
645.063;5.884;-48.936;22.898;52
645.094;5.939;-48.936;22.898;52
645.125;5.915;-48.936;22.898;52
645.156;5.97;-48.936;22.898;52
645.188;6.009;-48.936;22.898;52
645.219;6.064;-48.936;22.898;52
645.250;6.188;-48.936;22.898;52
645.281;6.266;-48.936;22.898;52
645.313;6.337;-48.936;22.898;52
645.344;6.43;-48.936;22.911;52
645.375;6.469;-48.936;22.898;52
645.406;6.524;-48.936;22.898;52
645.438;6.586;-48.936;22.898;52
645.469;6.664;-48.936;22.898;52
645.500;6.734;-48.936;22.898;52
645.531;6.859;-48.936;22.898;52
645.563;6.976;-48.936;22.898;52
645.594;7.078;-48.936;22.898;52
645.625;7.218;-48.936;22.898;52
645.656;7.366;-48.936;22.898;52
645.688;7.475;-48.936;22.911;52
645.719;7.616;-48.936;22.898;52
645.750;7.756;-48.936;22.898;52
645.781;7.92;-48.936;22.898;52
645.813;8.06;-48.936;22.898;52
645.844;8.216;-48.936;22.898;52
645.875;8.287;-48.936;22.898;52
645.906;8.302;-48.936;22.898;52
645.938;8.263;-48.936;22.898;52
645.969;8.294;-48.936;22.898;52
646.000;8.271;-48.936;22.898;52
646.031;8.263;-48.936;22.898;52
646.063;8.216;-48.936;22.898;52
646.094;8.154;-48.936;22.898;52
646.125;8.131;-48.936;22.898;52
646.156;8.107;-48.936;22.898;52
646.188;8.037;-48.936;22.898;52
646.219;8.006;-48.936;22.898;52
646.250;7.998;-48.936;22.898;52
646.281;7.959;-48.936;22.898;52
646.313;7.92;-48.936;22.898;52
646.344;7.897;-48.936;22.898;52
646.375;7.85;-48.936;22.898;52
646.406;7.803;-48.936;22.911;52
646.438;7.764;-48.936;22.898;52
646.469;7.702;-48.936;22.898;52
646.500;7.639;-48.936;22.898;52
646.531;7.569;-48.936;22.898;52
646.563;7.475;-48.936;22.898;52
646.594;7.421;-48.936;22.898;52
646.625;7.327;-48.936;22.898;52
646.656;7.249;-48.936;22.898;52
646.688;7.179;-48.936;22.898;52
646.719;7.124;-48.936;22.898;52
646.750;7.054;-48.936;22.898;52
646.781;6.976;-48.936;22.898;52
646.813;6.922;-48.936;22.898;52
646.844;6.859;-48.936;22.898;52
646.875;6.844;-48.936;22.898;52
646.906;6.82;-48.936;22.898;52
646.938;6.805;-48.936;22.898;52
646.969;6.742;-48.936;22.898;52
647.000;6.641;-48.936;22.898;52
647.031;6.547;-48.936;22.898;52
647.063;6.477;-48.936;22.898;52
647.094;6.407;-48.936;22.898;52
647.125;6.36;-48.936;22.898;52
647.156;6.313;-48.936;22.898;52
647.188;6.259;-48.936;22.898;52
647.219;6.22;-48.936;22.898;52
647.250;6.165;-48.936;22.898;52
647.281;6.134;-48.936;22.898;52
647.313;6.064;-48.936;22.898;52
647.344;6.032;-48.936;22.898;52
647.375;6.025;-48.936;22.898;52
647.406;5.962;-48.936;22.898;52
647.438;5.931;-48.936;22.898;52
647.469;5.931;-48.936;22.898;52
647.500;5.861;-48.936;22.898;52
647.531;5.83;-48.936;22.898;52
647.563;5.83;-48.936;22.898;52
647.594;5.783;-48.936;22.898;52
647.625;5.759;-48.936;22.898;52
647.656;5.728;-48.936;22.898;52
647.688;5.736;-48.936;22.898;52
647.719;5.697;-48.936;22.898;52
647.750;5.681;-48.936;22.898;52
647.781;5.658;-48.936;22.898;52
647.813;5.627;-48.936;22.898;52
647.844;5.596;-48.936;22.898;52
647.875;5.588;-48.936;22.898;52
647.906;5.541;-48.936;22.898;52
647.938;5.533;-48.936;22.898;52
647.969;5.525;-48.936;22.898;52
648.000;5.541;-48.936;22.898;52
648.031;5.549;-48.936;22.898;52
648.063;5.557;-48.936;22.898;52
648.094;5.572;-48.936;22.898;52
648.125;5.549;-48.936;22.898;52
648.156;5.471;-48.936;22.898;52
648.188;5.494;-48.936;22.898;52
648.219;5.486;-48.936;22.898;52
648.250;5.494;-48.936;22.898;52
648.281;5.479;-48.936;22.898;52
648.313;5.51;-48.936;22.898;52
648.344;5.518;-48.936;22.898;52
648.375;5.549;-48.936;22.898;52
648.406;5.588;-48.936;22.898;52
648.438;5.65;-48.936;22.898;52
648.469;5.728;-48.936;22.898;52
648.500;5.767;-48.936;22.898;52
648.531;5.861;-48.936;22.898;52
648.563;5.939;-48.936;22.898;52
648.594;6.001;-48.936;22.898;52
648.625;6.064;-48.936;22.911;52
648.656;6.142;-48.936;22.898;52
648.688;6.227;-48.936;22.911;52
648.719;6.329;-48.936;22.898;52
648.750;6.438;-48.936;22.911;52
648.781;6.539;-48.936;22.898;52
648.813;6.625;-48.936;22.911;52
648.844;6.75;-48.936;22.898;52
648.875;6.875;-48.936;22.911;52
648.906;6.968;-48.936;22.911;52
648.938;7.07;-48.936;22.911;52
648.969;7.132;-48.936;22.898;52
649.000;7.234;-48.936;22.911;52
649.031;7.273;-48.936;22.898;52
649.063;7.343;-48.936;22.898;52
649.094;7.421;-48.936;22.911;52
649.125;7.514;-48.936;22.898;52
649.156;7.592;-48.936;22.898;52
649.188;7.663;-48.936;22.898;52
649.219;7.709;-48.936;22.898;52
649.250;7.522;-48.936;22.898;52
649.281;7.514;-48.936;22.898;52
649.313;7.538;-48.936;22.911;52
649.344;7.585;-48.936;22.911;52
649.375;7.624;-48.936;22.898;52
649.406;7.608;-48.936;22.911;52
649.438;7.592;-48.936;22.911;52
649.469;7.585;-48.936;22.911;52
649.500;7.546;-48.936;22.911;52
649.531;7.522;-48.936;22.898;52
649.563;7.499;-48.936;22.911;52
649.594;7.444;-48.936;22.898;52
649.625;7.405;-48.936;22.898;52
649.656;7.405;-48.936;22.898;52
649.688;7.358;-48.936;22.911;52
649.719;7.335;-48.936;22.911;52
649.750;7.28;-48.936;22.911;52
649.781;7.218;-48.936;22.911;52
649.813;7.14;-48.936;22.911;52
649.844;7.124;-48.936;22.911;52
649.875;7.062;-48.936;22.911;52
649.906;6.992;-48.936;22.911;52
649.938;6.922;-48.936;22.911;52
649.969;6.844;-48.936;22.911;52
650.000;6.805;-48.936;22.911;52
650.031;6.734;-48.936;22.911;52
650.063;6.656;-48.936;22.911;52
650.094;6.563;-48.936;22.911;52
650.125;6.532;-48.936;22.911;52
650.156;6.438;-48.936;22.911;52
650.188;6.415;-48.936;22.911;52
650.219;6.376;-48.936;22.911;52
650.250;6.313;-48.936;22.911;52
650.281;6.305;-48.936;22.911;52
650.313;6.282;-48.936;22.911;52
650.344;6.204;-48.936;22.911;52
650.375;6.118;-48.936;22.911;52
650.406;6.032;-48.936;22.911;52
650.438;5.993;-48.936;22.911;52
650.469;5.97;-48.936;22.911;52
650.500;5.939;-48.936;22.911;52
650.531;5.892;-48.936;22.911;52
650.563;5.83;-48.936;22.911;52
650.594;5.814;-48.936;22.911;52
650.625;5.814;-48.936;22.911;52
650.656;5.767;-48.936;22.911;52
650.688;5.752;-48.936;22.911;52
650.719;5.705;-48.936;22.911;52
650.750;5.713;-48.936;22.911;52
650.781;5.72;-48.936;22.911;52
650.813;5.705;-48.936;22.911;52
650.844;5.744;-48.936;22.911;52
650.875;5.697;-48.936;22.911;52
650.906;5.705;-48.936;22.911;52
650.938;5.736;-48.936;22.911;52
650.969;5.72;-48.936;22.911;52
651.000;5.681;-48.936;22.911;52
651.031;5.674;-48.936;22.911;52
651.063;5.697;-48.936;22.911;52
651.094;5.689;-48.936;22.911;52
651.125;5.681;-48.936;22.911;52
651.156;5.658;-48.936;22.911;52
651.188;5.697;-48.936;22.911;52
651.219;5.689;-48.936;22.911;52
651.250;5.666;-48.936;22.911;52
651.281;5.689;-48.936;22.911;52
651.313;5.713;-48.936;22.911;52
651.344;5.783;-48.936;22.911;52
651.375;5.791;-48.936;22.911;52
651.406;5.822;-48.936;22.911;52
651.438;5.728;-48.936;22.911;52
651.469;5.736;-48.936;22.911;52
651.500;5.72;-48.936;22.911;52
651.531;5.744;-48.936;22.911;52
651.563;5.752;-48.936;22.911;52
651.594;5.814;-48.936;22.911;52
651.625;5.853;-48.936;22.911;52
651.656;5.939;-48.936;22.911;52
651.688;6.103;-48.936;22.911;52
651.719;6.329;-48.936;22.911;52
651.750;6.555;-48.936;22.911;52
651.781;6.727;-48.936;22.911;52
651.813;6.937;-48.936;22.911;52
651.844;7.117;-48.936;22.911;52
651.875;7.296;-48.936;22.911;52
651.906;7.468;-48.936;22.911;52
651.938;7.624;-48.936;22.911;52
651.969;7.741;-48.936;22.911;52
652.000;7.834;-48.936;22.911;52
652.031;7.936;-48.936;22.911;52
652.063;8.06;-48.936;22.911;52
652.094;8.123;-48.936;22.911;52
652.125;8.224;-48.936;22.911;52
652.156;8.294;-48.936;22.911;52
652.188;8.388;-48.936;22.911;52
652.219;8.489;-48.936;22.911;52
652.250;8.575;-48.936;22.911;52
652.281;8.661;-48.936;22.911;52
652.313;8.762;-48.936;22.911;52
652.344;8.872;-48.936;22.911;52
652.375;8.981;-48.936;22.911;52
652.406;9.121;-48.936;22.911;52
652.438;9.285;-48.936;22.911;52
652.469;9.441;-48.936;22.911;52
652.500;9.597;-48.936;22.911;52
652.531;9.714;-48.936;22.911;52
652.563;9.823;-48.936;22.911;52
652.594;9.823;-48.936;22.911;52
652.625;9.792;-48.936;22.911;52
652.656;9.823;-48.936;22.911;52
652.688;9.839;-48.936;22.911;52
652.719;9.8;-48.936;22.911;52
652.750;9.73;-48.936;22.911;52
652.781;9.644;-48.936;22.911;52
652.813;9.558;-48.936;22.911;52
652.844;9.488;-48.936;22.911;52
652.875;9.449;-48.936;22.911;52
652.906;9.308;-48.936;22.911;52
652.938;9.254;-48.936;22.911;52
652.969;9.168;-48.936;22.911;52
653.000;9.074;-48.936;22.911;52
653.031;9.028;-48.936;22.911;52
653.063;8.957;-48.936;22.911;52
653.094;8.911;-48.936;22.911;52
653.125;8.825;-48.936;22.911;52
653.156;8.77;-48.936;22.911;52
653.188;8.692;-48.936;22.911;52
653.219;8.661;-48.936;22.911;52
653.250;8.614;-48.936;22.911;52
653.281;8.575;-48.936;22.911;52
653.313;8.528;-48.936;22.911;52
653.344;8.458;-48.936;22.911;52
653.375;8.404;-48.936;22.911;52
653.406;8.31;-48.936;22.911;52
653.438;8.201;-48.936;22.911;52
653.469;8.17;-48.936;22.911;52
653.500;8.123;-48.936;22.911;52
653.531;8.131;-48.936;22.911;52
653.563;8.123;-48.936;22.911;52
653.594;8.138;-48.936;22.911;52
653.625;8.154;-48.936;22.911;52
653.656;8.146;-48.936;22.911;52
653.688;8.06;-48.936;22.911;52
653.719;7.975;-48.936;22.911;52
653.750;7.936;-48.936;22.911;52
653.781;7.865;-48.936;22.911;52
653.813;7.865;-48.936;22.911;52
653.844;7.826;-48.936;22.911;52
653.875;7.772;-48.936;22.911;52
653.906;7.717;-48.936;22.911;52
653.938;7.725;-48.936;22.911;52
653.969;7.694;-48.936;22.911;52
654.000;7.655;-48.936;22.911;52
654.031;7.616;-48.936;22.911;52
654.063;7.585;-48.936;22.911;52
654.094;7.585;-48.936;22.911;52
654.125;7.608;-48.936;22.911;52
654.156;7.608;-48.936;22.911;52
654.188;7.6;-48.936;22.911;52
654.219;7.631;-48.936;22.911;52
654.250;7.585;-48.936;22.911;52
654.281;7.592;-48.936;22.911;52
654.313;7.561;-48.936;22.911;52
654.344;7.569;-48.936;22.911;52
654.375;7.546;-48.936;22.911;52
654.406;7.53;-48.936;22.911;52
654.438;7.538;-48.936;22.911;52
654.469;7.499;-48.936;22.911;52
654.500;7.507;-48.936;22.911;52
654.531;7.499;-48.936;22.911;52
654.563;7.46;-48.936;22.911;52
654.594;7.491;-48.936;22.911;52
654.625;7.452;-48.936;22.911;52
654.656;7.475;-48.936;22.911;52
654.688;7.507;-48.936;22.911;52
654.719;7.499;-48.936;22.911;52
654.750;7.507;-48.936;22.911;52
654.781;7.53;-48.936;22.911;52
654.813;7.514;-48.936;22.911;52
654.844;7.429;-48.936;22.911;52
654.875;7.421;-48.936;22.911;52
654.906;7.351;-48.936;22.911;52
654.938;7.358;-48.936;22.911;52
654.969;7.312;-48.936;22.911;52
655.000;7.28;-48.936;22.911;52
655.031;7.257;-48.936;22.911;52
655.063;7.265;-48.936;22.911;52
655.094;7.288;-48.936;22.911;52
655.125;7.288;-48.936;22.911;52
655.156;7.296;-48.936;22.898;52
655.188;7.28;-48.936;22.911;52
655.219;7.265;-48.936;22.911;52
655.250;7.304;-48.936;22.911;52
655.281;7.319;-48.936;22.911;52
655.313;7.312;-48.936;22.911;52
655.344;7.351;-48.936;22.911;52
655.375;7.351;-48.936;22.911;52
655.406;7.39;-48.936;22.911;52
655.438;7.39;-48.936;22.911;52
655.469;7.475;-48.936;22.911;52
655.500;7.507;-48.936;22.911;52
655.531;7.6;-48.936;22.911;52
655.563;7.741;-48.936;22.911;52
655.594;7.967;-48.936;22.898;52
655.625;8.24;-48.936;22.911;52
655.656;8.575;-48.936;22.911;52
655.688;8.895;-48.936;22.898;52
655.719;9.277;-48.936;22.911;52
655.750;9.55;-48.936;22.911;52
655.781;9.815;-48.936;22.911;52
655.813;10.026;-48.936;22.911;52
655.844;10.151;-48.936;22.911;52
655.875;10.213;-48.936;22.911;52
655.906;10.244;-48.936;22.898;52
655.938;10.268;-48.936;22.898;52
655.969;10.26;-48.936;22.911;52
656.000;10.182;-48.936;22.911;52
656.031;10.182;-48.936;22.911;52
656.063;10.182;-48.936;22.898;52
656.094;10.182;-48.936;22.911;52
656.125;10.19;-48.936;22.911;52
656.156;10.198;-48.936;22.898;52
656.188;10.198;-48.936;22.898;52
656.219;10.26;-48.936;22.898;52
656.250;10.198;-48.936;22.911;52
656.281;10.19;-48.936;22.898;52
656.313;10.276;-48.936;22.911;52
656.344;10.299;-48.936;22.911;52
656.375;10.338;-48.936;22.898;52
656.406;10.354;-48.936;22.911;52
656.438;10.416;-48.936;22.911;52
656.469;10.416;-48.936;22.898;52
656.500;10.478;-48.936;22.898;52
656.531;10.455;-48.936;22.898;52
656.563;10.478;-48.936;22.898;52
656.594;10.517;-48.936;22.898;52
656.625;10.541;-48.936;22.898;52
656.656;10.572;-48.936;22.898;52
656.688;10.564;-48.936;22.911;52
656.719;10.611;-48.936;22.898;52
656.750;10.65;-48.936;22.911;52
656.781;10.658;-48.936;22.898;52
656.813;10.673;-48.936;22.898;52
656.844;10.681;-48.936;22.898;52
656.875;10.673;-48.936;22.898;52
656.906;10.65;-48.936;22.898;52
656.938;10.634;-48.936;22.898;52
656.969;10.627;-48.936;22.898;52
657.000;10.619;-48.936;22.898;52
657.031;10.595;-48.936;22.911;52
657.063;10.549;-48.936;22.898;52
657.094;10.502;-48.936;22.898;52
657.125;10.361;-48.936;22.898;52
657.156;10.229;-48.936;22.911;52
657.188;10.143;-48.936;22.898;52
657.219;10.049;-48.936;22.898;52
657.250;9.971;-48.936;22.898;52
657.281;9.893;-48.936;22.898;52
657.313;9.823;-48.936;22.898;52
657.344;9.73;-48.936;22.898;52
657.375;9.659;-48.936;22.898;52
657.406;9.636;-48.936;22.898;52
657.438;9.613;-48.936;22.898;52
657.469;9.527;-48.936;22.898;52
657.500;9.511;-48.936;22.911;52
657.531;9.472;-48.936;22.898;52
657.563;9.441;-48.936;22.898;52
657.594;9.41;-48.936;22.898;52
657.625;9.386;-48.936;22.898;52
657.656;9.386;-48.936;22.898;52
657.688;9.394;-48.936;22.898;52
657.719;9.332;-48.936;22.898;52
657.750;9.332;-48.936;22.898;52
657.781;9.34;-48.936;22.898;52
657.813;9.285;-48.936;22.898;52
657.844;9.254;-48.936;22.898;52
657.875;9.254;-48.936;22.898;52
657.906;9.223;-48.936;22.898;52
657.938;9.184;-48.936;22.898;52
657.969;9.16;-48.936;22.898;52
658.000;9.082;-48.936;22.898;52
658.031;9.035;-48.936;22.898;52
658.063;9.035;-48.936;22.898;52
658.094;9.051;-48.936;22.898;52
658.125;9.098;-48.936;22.898;52
658.156;9.051;-48.936;22.898;52
658.188;9.098;-48.936;22.898;52
658.219;9.059;-48.936;22.898;52
658.250;9.004;-48.936;22.898;52
658.281;8.934;-48.936;22.898;52
658.313;8.895;-48.936;22.898;52
658.344;8.895;-48.936;22.898;52
658.375;8.856;-48.936;22.898;52
658.406;8.833;-48.936;22.898;52
658.438;8.77;-48.936;22.898;52
658.469;8.762;-48.936;22.898;52
658.500;8.762;-48.936;22.898;52
658.531;8.755;-48.936;22.898;52
658.563;8.731;-48.936;22.898;52
658.594;8.684;-48.936;22.898;52
658.625;8.684;-48.936;22.898;52
658.656;8.638;-48.936;22.898;52
658.688;8.599;-48.936;22.898;52
658.719;8.591;-48.936;22.898;52
658.750;8.614;-48.936;22.898;52
658.781;8.567;-48.936;22.898;52
658.813;8.528;-48.936;22.898;52
658.844;8.474;-48.936;22.898;52
658.875;8.427;-48.936;22.898;52
658.906;8.404;-48.936;22.898;52
658.938;8.404;-48.936;22.898;52
658.969;8.38;-48.936;22.898;52
659.000;8.349;-48.936;22.898;52
659.031;8.372;-48.936;22.898;52
659.063;8.388;-48.936;22.898;52
659.094;8.341;-48.936;22.898;52
659.125;8.341;-48.936;22.898;52
659.156;8.287;-48.936;22.898;52
659.188;8.31;-48.936;22.898;52
659.219;8.271;-48.936;22.898;52
659.250;8.333;-48.936;22.898;52
659.281;8.38;-48.936;22.898;52
659.313;8.365;-48.936;22.898;52
659.344;8.458;-48.936;22.898;52
659.375;8.419;-48.936;22.898;52
659.406;8.388;-48.936;22.898;52
659.438;8.357;-48.936;22.898;52
659.469;8.341;-48.936;22.898;52
659.500;8.365;-48.936;22.898;52
659.531;8.38;-48.936;22.898;52
659.563;8.404;-48.936;22.898;52
659.594;8.443;-48.936;22.898;52
659.625;8.544;-48.936;22.898;52
659.656;8.731;-48.936;22.898;52
659.688;8.934;-48.936;22.898;52
659.719;9.145;-48.936;22.898;52
659.750;9.379;-48.936;22.898;52
659.781;9.55;-48.936;22.898;52
659.813;9.769;-48.936;22.898;52
659.844;9.964;-48.936;22.898;52
659.875;10.205;-48.936;22.898;52
659.906;10.346;-48.936;22.898;52
659.938;10.58;-48.936;22.898;52
659.969;10.728;-48.936;22.898;52
660.000;10.845;-48.936;22.898;52
660.031;10.985;-48.936;22.898;52
660.063;11.087;-48.936;22.898;52
660.094;11.188;-48.936;22.898;52
660.125;11.266;-48.936;22.898;52
660.156;11.407;-48.936;22.898;52
660.188;11.492;-48.936;22.898;52
660.219;11.594;-48.936;22.898;52
660.250;11.695;-48.936;22.898;52
660.281;11.758;-48.936;22.898;52
660.313;11.843;-48.936;22.898;52
660.344;11.914;-48.936;22.898;52
660.375;11.999;-48.936;22.898;52
660.406;12.101;-48.936;22.898;52
660.438;12.194;-48.936;22.898;52
660.469;12.311;-48.936;22.898;52
