t;Respiration;GSR;Temperature;CFM
497.250;4.683;-42.843;22.723;53.000
497.281;4.792;-42.843;22.723;53.000
497.313;4.886;-42.843;22.723;53.000
497.344;5.034;-42.843;22.723;53.000
497.375;5.182;-42.843;22.723;53.000
497.406;5.291;-42.843;22.723;53.000
497.438;5.369;-42.843;22.723;53.000
497.469;5.416;-42.843;22.723;53.000
497.500;5.471;-42.843;22.723;53.000
497.531;5.564;-42.843;22.723;53.000
497.563;5.650;-42.843;22.723;53.000
497.594;5.720;-42.843;22.723;53.000
497.625;5.720;-42.855;22.723;53.000
497.656;5.798;-42.855;22.723;53.000
497.688;5.830;-42.855;22.723;53.000
497.719;5.861;-42.855;22.723;53.000
497.750;5.876;-42.855;22.723;53.000
497.781;5.954;-42.855;22.723;53.000
497.813;5.993;-42.855;22.723;53.000
497.844;6.040;-42.855;22.723;53.000
497.875;6.087;-42.855;22.723;53.000
497.906;6.142;-42.855;22.723;53.000
497.938;6.227;-42.855;22.723;53.000
497.969;6.282;-42.855;22.723;53.000
498.000;6.329;-42.855;22.723;53.000
498.031;6.383;-42.855;22.723;53.000
498.063;6.461;-42.855;22.723;53.000
498.094;6.563;-42.855;22.723;53.000
498.125;6.649;-42.855;22.723;53.000
498.156;6.812;-42.868;22.723;53.000
498.188;6.929;-42.868;22.723;53.000
498.219;7.015;-42.868;22.723;53.000
498.250;7.156;-42.868;22.723;53.000
498.281;7.335;-42.868;22.723;53.000
498.313;7.483;-42.868;22.723;53.000
498.344;7.631;-42.868;22.723;53.000
498.375;7.795;-42.868;22.723;53.000
498.406;7.928;-42.868;22.723;53.000
498.438;8.154;-42.868;22.723;53.000
498.469;8.435;-42.868;22.723;53.000
498.500;8.653;-42.868;22.723;55.000
498.531;8.879;-42.868;22.723;55.000
498.563;9.051;-42.868;22.723;55.000
498.594;9.277;-42.880;22.723;55.000
498.625;9.496;-42.880;22.723;55.000
498.656;9.815;-42.880;22.723;55.000
498.688;10.120;-42.880;22.723;55.000
498.719;10.416;-42.880;22.723;55.000
498.750;10.728;-42.880;22.723;55.000
498.781;10.993;-42.880;22.723;55.000
498.813;11.290;-42.880;22.723;55.000
498.844;11.633;-42.880;22.723;55.000
498.875;11.992;-42.880;22.723;55.000
498.906;12.335;-42.880;22.723;55.000
498.938;12.733;-42.880;22.723;55.000
498.969;13.115;-42.880;22.723;55.000
499.000;13.411;-42.880;22.723;55.000
499.031;13.513;-42.880;22.723;55.000
499.063;13.419;-42.880;22.723;55.000
499.094;13.185;-42.880;22.723;55.000
499.125;12.951;-42.880;22.723;55.000
499.156;12.592;-42.880;22.723;55.000
499.188;12.124;-42.880;22.723;55.000
499.219;11.446;-42.880;22.723;55.000
499.250;10.728;-42.880;22.723;55.000
499.281;10.127;-42.880;22.723;55.000
499.313;9.659;-42.880;22.723;55.000
499.344;9.215;-42.880;22.723;55.000
499.375;8.856;-42.880;22.723;56.000
499.406;8.482;-42.880;22.723;56.000
499.438;8.068;-42.880;22.723;56.000
499.469;7.756;-42.880;22.723;56.000
499.500;7.499;-42.868;22.723;56.000
499.531;7.273;-42.868;22.723;56.000
499.563;7.046;-42.868;22.723;56.000
499.594;6.867;-42.868;22.723;56.000
499.625;6.617;-42.868;22.723;56.000
499.656;6.430;-42.868;22.723;56.000
499.688;6.251;-42.868;22.723;56.000
499.719;6.149;-42.868;22.723;56.000
499.750;5.970;-42.855;22.723;56.000
499.781;5.814;-42.855;22.723;56.000
499.813;5.736;-42.855;22.723;56.000
499.844;5.588;-42.855;22.723;56.000
499.875;5.486;-42.855;22.723;56.000
499.906;5.393;-42.855;22.723;56.000
499.938;5.307;-42.855;22.723;56.000
499.969;5.221;-42.843;22.723;56.000
500.000;5.167;-42.843;22.723;56.000
500.031;5.135;-42.843;22.723;56.000
500.063;5.174;-42.843;22.723;56.000
500.094;5.167;-42.830;22.723;56.000
500.125;5.096;-42.830;22.723;56.000
500.156;5.089;-42.830;22.723;56.000
500.188;5.057;-42.830;22.723;58.000
500.219;4.979;-42.818;22.723;58.000
500.250;4.894;-42.818;22.723;58.000
500.281;4.855;-42.818;22.723;58.000
500.313;4.808;-42.818;22.723;58.000
500.344;4.816;-42.805;22.723;58.000
500.375;4.769;-42.805;22.723;58.000
500.406;4.699;-42.805;22.723;58.000
500.438;4.636;-42.805;22.723;58.000
500.469;4.597;-42.793;22.723;58.000
500.500;4.543;-42.793;22.723;58.000
500.531;4.449;-42.793;22.723;58.000
500.563;4.293;-42.793;22.723;58.000
500.594;4.215;-42.780;22.723;58.000
500.625;4.153;-42.780;22.723;58.000
500.656;4.114;-42.780;22.723;58.000
500.688;4.082;-42.768;22.723;58.000
500.719;4.075;-42.768;22.723;58.000
500.750;4.028;-42.768;22.723;58.000
500.781;3.926;-42.755;22.723;58.000
500.813;3.895;-42.755;22.723;58.000
500.844;3.872;-42.755;22.723;58.000
500.875;3.794;-42.743;22.723;58.000
500.906;3.833;-42.743;22.723;58.000
500.938;3.817;-42.743;22.723;58.000
500.969;3.880;-42.743;22.723;58.000
501.000;3.887;-42.730;22.723;58.000
501.031;3.864;-42.730;22.723;58.000
501.063;3.817;-42.730;22.723;58.000
501.094;3.778;-42.718;22.723;58.000
501.125;3.770;-42.718;22.723;59.000
501.156;3.778;-42.718;22.723;59.000
501.188;3.778;-42.705;22.723;59.000
501.219;3.763;-42.705;22.723;59.000
501.250;3.770;-42.705;22.723;59.000
501.281;3.731;-42.693;22.723;59.000
501.313;3.708;-42.693;22.723;59.000
501.344;3.646;-42.693;22.723;59.000
501.375;3.677;-42.680;22.723;59.000
501.406;3.692;-42.680;22.723;59.000
501.438;3.700;-42.680;22.723;59.000
501.469;3.716;-42.668;22.723;59.000
501.500;3.708;-42.668;22.723;59.000
501.531;3.731;-42.655;22.723;59.000
501.563;3.739;-42.655;22.723;59.000
501.594;3.747;-42.655;22.723;59.000
501.625;3.747;-42.643;22.723;59.000
501.656;3.692;-42.643;22.723;59.000
501.688;3.669;-42.643;22.723;59.000
501.719;3.661;-42.630;22.723;59.000
501.750;3.669;-42.630;22.723;59.000
501.781;3.685;-42.630;22.723;59.000
501.813;3.669;-42.618;22.723;59.000
501.844;3.661;-42.618;22.723;59.000
501.875;3.661;-42.618;22.723;59.000
501.906;3.638;-42.618;22.723;59.000
501.938;3.638;-42.605;22.723;59.000
501.969;3.638;-42.605;22.723;59.000
502.000;3.661;-42.605;22.723;59.000
502.031;3.692;-42.605;22.723;59.000
502.063;3.708;-42.593;22.723;59.000
502.094;3.638;-42.593;22.723;59.000
502.125;3.614;-42.593;22.723;59.000
502.156;3.575;-42.593;22.723;59.000
502.188;3.599;-42.580;22.723;60.000
502.219;3.599;-42.580;22.723;60.000
502.250;3.544;-42.580;22.723;60.000
502.281;3.490;-42.580;22.723;60.000
502.313;3.505;-42.568;22.723;60.000
502.344;3.505;-42.568;22.723;60.000
502.375;3.521;-42.568;22.723;60.000
502.406;3.521;-42.568;22.723;60.000
502.438;3.513;-42.568;22.723;60.000
502.469;3.474;-42.555;22.723;60.000
502.500;3.490;-42.555;22.723;60.000
502.531;3.560;-42.555;22.723;60.000
502.563;3.529;-42.555;22.723;60.000
502.594;3.505;-42.542;22.723;60.000
502.625;3.505;-42.542;22.723;60.000
502.656;3.497;-42.542;22.723;60.000
502.688;3.482;-42.542;22.723;60.000
502.719;3.505;-42.530;22.723;60.000
502.750;3.482;-42.530;22.723;60.000
502.781;3.474;-42.530;22.723;60.000
502.813;3.490;-42.530;22.723;60.000
502.844;3.505;-42.517;22.723;60.000
502.875;3.513;-42.517;22.723;60.000
502.906;3.505;-42.517;22.723;60.000
502.938;3.513;-42.517;22.723;60.000
502.969;3.505;-42.505;22.723;60.000
503.000;3.521;-42.505;22.723;60.000
503.031;3.497;-42.505;22.723;60.000
503.063;3.505;-42.505;22.723;60.000
503.094;3.497;-42.505;22.723;60.000
503.125;3.482;-42.492;22.723;60.000
503.156;3.513;-42.492;22.723;60.000
503.188;3.521;-42.492;22.723;60.000
503.219;3.536;-42.492;22.723;60.000
503.250;3.513;-42.480;22.723;60.000
503.281;3.482;-42.480;22.723;60.000
503.313;3.419;-42.480;22.723;60.000
503.344;3.443;-42.480;22.723;60.000
503.375;3.427;-42.467;22.723;60.000
503.406;3.435;-42.467;22.723;60.000
503.438;3.365;-42.467;22.723;60.000
503.469;3.365;-42.467;22.723;60.000
503.500;3.388;-42.467;22.723;60.000
503.531;3.365;-42.455;22.723;60.000
503.563;3.341;-42.455;22.723;60.000
503.594;3.388;-42.455;22.723;60.000
503.625;3.388;-42.455;22.723;60.000
503.656;3.404;-42.455;22.723;60.000
503.688;3.412;-42.455;22.723;60.000
503.719;3.396;-42.442;22.723;60.000
503.750;3.412;-42.442;22.723;60.000
503.781;3.365;-42.442;22.723;60.000
503.813;3.396;-42.442;22.723;60.000
503.844;3.380;-42.430;22.723;60.000
503.875;3.396;-42.430;22.723;60.000
503.906;3.396;-42.430;22.723;60.000
503.938;3.388;-42.430;22.723;60.000
503.969;3.396;-42.417;22.723;60.000
504.000;3.427;-42.417;22.723;60.000
504.031;3.412;-42.417;22.723;60.000
504.063;3.380;-42.417;22.723;60.000
504.094;3.380;-42.405;22.723;60.000
504.125;3.412;-42.405;22.723;60.000
504.156;3.404;-42.405;22.723;60.000
504.188;3.373;-42.405;22.723;60.000
504.219;3.380;-42.392;22.723;60.000
504.250;3.365;-42.392;22.723;60.000
504.281;3.365;-42.392;22.723;60.000
504.313;3.318;-42.392;22.723;60.000
504.344;3.334;-42.392;22.723;60.000
504.375;3.357;-42.380;22.723;60.000
504.406;3.412;-42.380;22.723;60.000
504.438;3.365;-42.380;22.723;60.000
504.469;3.318;-42.380;22.723;60.000
504.500;3.310;-42.380;22.723;60.000
504.531;3.334;-42.380;22.723;60.000
504.563;3.365;-42.367;22.723;59.000
504.594;3.380;-42.367;22.723;59.000
504.625;3.412;-42.367;22.723;59.000
504.656;3.451;-42.367;22.723;59.000
504.688;3.544;-42.367;22.723;59.000
504.719;3.583;-42.367;22.723;59.000
504.750;3.661;-42.367;22.723;59.000
504.781;3.747;-42.355;22.736;59.000
504.813;3.841;-42.355;22.736;59.000
504.844;3.926;-42.355;22.723;59.000
504.875;4.012;-42.355;22.723;59.000
504.906;4.121;-42.355;22.723;59.000
504.938;4.262;-42.355;22.723;59.000
504.969;4.394;-42.355;22.723;59.000
505.000;4.496;-42.355;22.723;59.000
505.031;4.582;-42.355;22.736;59.000
505.063;4.706;-42.342;22.723;59.000
505.094;4.831;-42.342;22.723;59.000
505.125;4.948;-42.342;22.723;59.000
505.156;5.042;-42.342;22.723;59.000
505.188;5.167;-42.342;22.723;59.000
505.219;5.260;-42.342;22.723;59.000
505.250;5.323;-42.342;22.723;59.000
505.281;5.401;-42.342;22.723;59.000
505.313;5.463;-42.342;22.723;59.000
505.344;5.525;-42.342;22.723;59.000
505.375;5.603;-42.342;22.723;59.000
505.406;5.619;-42.342;22.723;59.000
505.438;5.666;-42.330;22.736;59.000
505.469;5.798;-42.330;22.723;59.000
505.500;5.861;-42.330;22.723;59.000
505.531;5.939;-42.330;22.736;59.000
505.563;6.017;-42.330;22.723;59.000
505.594;5.986;-42.330;22.723;59.000
505.625;6.048;-42.330;22.723;59.000
505.656;6.087;-42.330;22.723;59.000
505.688;6.149;-42.330;22.723;59.000
505.719;6.204;-42.330;22.723;59.000
505.750;6.157;-42.330;22.736;59.000
505.781;6.095;-42.330;22.736;59.000
505.813;6.079;-42.330;22.723;59.000
505.844;5.978;-42.330;22.723;59.000
505.875;5.915;-42.330;22.723;59.000
505.906;5.822;-42.330;22.723;59.000
505.938;5.666;-42.330;22.736;59.000
505.969;5.502;-42.330;22.723;59.000
506.000;5.307;-42.330;22.736;59.000
506.031;5.198;-42.330;22.723;59.000
506.063;5.081;-42.330;22.723;59.000
506.094;4.956;-42.330;22.736;59.000
506.125;4.847;-42.330;22.723;59.000
506.156;4.738;-42.330;22.723;59.000
506.188;4.558;-42.330;22.723;59.000
506.219;4.426;-42.330;22.736;59.000
506.250;4.309;-42.330;22.736;59.000
506.281;4.192;-42.330;22.723;59.000
506.313;4.082;-42.330;22.736;59.000
506.344;3.973;-42.330;22.736;59.000
506.375;3.864;-42.330;22.736;59.000
506.406;3.809;-42.330;22.736;59.000
506.438;3.708;-42.330;22.736;59.000
506.469;3.622;-42.330;22.723;59.000
506.500;3.591;-42.330;22.736;59.000
506.531;3.575;-42.330;22.723;59.000
506.563;3.568;-42.330;22.736;59.000
506.594;3.560;-42.330;22.736;59.000
506.625;3.482;-42.330;22.736;59.000
506.656;3.373;-42.330;22.736;59.000
506.688;3.302;-42.330;22.736;59.000
506.719;3.271;-42.330;22.736;59.000
506.750;3.248;-42.330;22.723;58.000
506.781;3.224;-42.330;22.736;58.000
506.813;3.201;-42.330;22.736;58.000
506.844;3.154;-42.330;22.736;58.000
506.875;3.139;-42.330;22.736;58.000
506.906;3.131;-42.342;22.736;58.000
506.938;3.139;-42.342;22.736;58.000
506.969;3.131;-42.342;22.736;58.000
507.000;3.123;-42.342;22.736;58.000
507.031;3.139;-42.342;22.736;58.000
507.063;3.115;-42.342;22.736;58.000
507.094;3.115;-42.342;22.736;58.000
507.125;3.107;-42.342;22.736;58.000
507.156;3.123;-42.342;22.736;58.000
507.188;3.100;-42.342;22.736;58.000
507.219;3.092;-42.342;22.736;58.000
507.250;3.115;-42.342;22.736;58.000
507.281;3.100;-42.342;22.736;58.000
507.313;3.092;-42.355;22.736;58.000
507.344;3.084;-42.355;22.736;58.000
507.375;3.084;-42.355;22.736;58.000
507.406;3.076;-42.355;22.736;58.000
507.438;3.100;-42.355;22.736;58.000
507.469;3.076;-42.355;22.736;58.000
507.500;3.115;-42.355;22.736;58.000
507.531;3.092;-42.355;22.736;58.000
507.563;3.076;-42.355;22.736;58.000
507.594;3.100;-42.355;22.736;58.000
507.625;3.115;-42.367;22.736;58.000
507.656;3.170;-42.367;22.736;58.000
507.688;3.146;-42.367;22.736;58.000
507.719;3.123;-42.367;22.723;58.000
507.750;3.076;-42.367;22.736;58.000
507.781;3.061;-42.367;22.736;58.000
507.813;3.076;-42.367;22.736;56.000
507.844;3.100;-42.367;22.736;56.000
507.875;3.061;-42.380;22.736;56.000
507.906;3.045;-42.380;22.736;56.000
507.938;3.053;-42.380;22.736;56.000
507.969;3.045;-42.380;22.736;56.000
508.000;3.037;-42.380;22.736;56.000
508.031;3.053;-42.380;22.736;56.000
508.063;3.084;-42.380;22.736;56.000
508.094;3.100;-42.380;22.736;56.000
508.125;3.100;-42.380;22.736;56.000
508.156;3.100;-42.392;22.723;56.000
508.188;3.123;-42.392;22.736;56.000
508.219;3.092;-42.392;22.736;56.000
508.250;3.100;-42.392;22.736;56.000
508.281;3.107;-42.392;22.736;56.000
508.313;3.107;-42.392;22.736;56.000
508.344;3.123;-42.392;22.736;56.000
508.375;3.115;-42.392;22.736;56.000
508.406;3.100;-42.405;22.736;56.000
508.438;3.123;-42.405;22.736;56.000
508.469;3.162;-42.405;22.736;56.000
508.500;3.185;-42.405;22.736;56.000
508.531;3.178;-42.405;22.736;56.000
508.563;3.154;-42.405;22.736;56.000
508.594;3.185;-42.405;22.736;56.000
508.625;3.162;-42.405;22.736;56.000
508.656;3.193;-42.405;22.736;56.000
508.688;3.178;-42.417;22.736;56.000
508.719;3.240;-42.417;22.736;56.000
508.750;3.279;-42.417;22.736;56.000
508.781;3.209;-42.417;22.736;56.000
508.813;3.146;-42.417;22.736;56.000
508.844;3.146;-42.417;22.736;56.000
508.875;3.139;-42.430;22.736;54.000
508.906;3.154;-42.430;22.736;54.000
508.938;3.154;-42.430;22.736;54.000
508.969;3.154;-42.430;22.736;54.000
509.000;3.201;-42.430;22.736;54.000
509.031;3.178;-42.430;22.736;54.000
509.063;3.170;-42.430;22.736;54.000
509.094;3.154;-42.442;22.736;54.000
509.125;3.201;-42.442;22.736;54.000
509.156;3.224;-42.442;22.736;54.000
509.188;3.217;-42.442;22.736;54.000
509.219;3.224;-42.442;22.736;54.000
509.250;3.201;-42.442;22.736;54.000
509.281;3.217;-42.442;22.736;54.000
509.313;3.232;-42.455;22.736;54.000
509.344;3.263;-42.455;22.736;54.000
509.375;3.256;-42.455;22.736;54.000
509.406;3.271;-42.455;22.736;54.000
509.438;3.271;-42.455;22.736;54.000
509.469;3.271;-42.455;22.736;54.000
509.500;3.287;-42.455;22.736;54.000
509.531;3.295;-42.467;22.736;54.000
509.563;3.302;-42.467;22.736;54.000
509.594;3.295;-42.467;22.736;54.000
509.625;3.326;-42.467;22.736;54.000
509.656;3.334;-42.467;22.736;54.000
509.688;3.287;-42.467;22.736;54.000
509.719;3.326;-42.467;22.736;54.000
509.750;3.334;-42.480;22.736;54.000
509.781;3.396;-42.480;22.736;54.000
509.813;3.435;-42.480;22.736;54.000
509.844;3.412;-42.480;22.736;54.000
509.875;3.349;-42.480;22.736;54.000
509.906;3.326;-42.480;22.736;54.000
509.938;3.295;-42.480;22.736;53.000
509.969;3.256;-42.492;22.736;53.000
510.000;3.263;-42.492;22.736;53.000
510.031;3.240;-42.492;22.736;53.000
510.063;3.232;-42.492;22.736;53.000
510.094;3.232;-42.492;22.736;53.000
510.125;3.217;-42.492;22.736;53.000
510.156;3.178;-42.505;22.736;53.000
510.188;3.185;-42.505;22.736;53.000
510.219;3.193;-42.505;22.736;53.000
510.250;3.209;-42.505;22.736;53.000
510.281;3.224;-42.505;22.736;53.000
510.313;3.209;-42.505;22.736;53.000
510.344;3.224;-42.505;22.736;53.000
510.375;3.209;-42.505;22.736;53.000
510.406;3.209;-42.505;22.736;53.000
510.438;3.217;-42.517;22.736;53.000
510.469;3.201;-42.517;22.736;53.000
510.500;3.185;-42.517;22.736;53.000
510.531;3.193;-42.517;22.736;53.000
510.563;3.170;-42.517;22.736;53.000
510.594;3.178;-42.517;22.736;53.000
510.625;3.185;-42.517;22.736;53.000
510.656;3.185;-42.530;22.736;53.000
510.688;3.170;-42.530;22.736;53.000
510.719;3.201;-42.530;22.736;53.000
510.750;3.193;-42.530;22.736;53.000
510.781;3.224;-42.530;22.736;53.000
510.813;3.193;-42.530;22.736;53.000
510.844;3.224;-42.530;22.736;53.000
510.875;3.263;-42.530;22.736;53.000
510.906;3.232;-42.542;22.736;53.000
510.938;3.193;-42.542;22.736;53.000
510.969;3.193;-42.542;22.736;53.000
511.000;3.100;-42.542;22.736;53.000
511.031;3.115;-42.542;22.736;53.000
511.063;3.146;-42.542;22.736;53.000
511.094;3.107;-42.542;22.736;53.000
511.125;3.107;-42.542;22.736;53.000
511.156;3.084;-42.555;22.736;53.000
511.188;3.092;-42.555;22.736;53.000
511.219;3.037;-42.555;22.736;53.000
511.250;3.092;-42.555;22.736;53.000
511.281;3.084;-42.555;22.736;53.000
511.313;3.068;-42.555;22.736;53.000
511.344;3.068;-42.555;22.736;53.000
511.375;3.076;-42.568;22.736;53.000
511.406;3.029;-42.568;22.736;53.000
511.438;2.998;-42.568;22.736;53.000
511.469;2.998;-42.568;22.736;53.000
511.500;2.975;-42.568;22.736;53.000
511.531;2.967;-42.568;22.736;53.000
511.563;2.951;-42.568;22.736;53.000
511.594;2.920;-42.568;22.736;53.000
511.625;2.944;-42.580;22.736;53.000
511.656;2.951;-42.580;22.736;53.000
511.688;2.936;-42.580;22.736;53.000
511.719;2.951;-42.580;22.736;53.000
511.750;2.959;-42.580;22.736;53.000
511.781;2.959;-42.580;22.736;53.000
511.813;2.959;-42.580;22.736;53.000
511.844;3.006;-42.580;22.736;53.000
511.875;3.029;-42.580;22.736;53.000
511.906;3.068;-42.593;22.736;53.000
511.938;3.154;-42.593;22.736;53.000
511.969;3.131;-42.593;22.736;53.000
512.000;3.107;-42.593;22.736;53.000
512.031;3.146;-42.593;22.736;53.000
512.063;3.170;-42.593;22.736;54.000
512.094;3.232;-42.593;22.736;54.000
512.125;3.248;-42.593;22.736;54.000
512.156;3.279;-42.605;22.736;54.000
512.188;3.341;-42.605;22.736;54.000
512.219;3.388;-42.605;22.736;54.000
512.250;3.380;-42.605;22.736;54.000
512.281;3.458;-42.605;22.736;54.000
512.313;3.521;-42.605;22.736;54.000
512.344;3.568;-42.605;22.736;54.000
512.375;3.638;-42.605;22.736;54.000
512.406;3.685;-42.605;22.748;54.000
512.438;3.731;-42.618;22.736;54.000
512.469;3.778;-42.618;22.736;54.000
512.500;3.848;-42.618;22.736;54.000
512.531;3.903;-42.618;22.736;54.000
512.563;3.965;-42.618;22.736;54.000
512.594;4.043;-42.618;22.736;54.000
512.625;4.106;-42.618;22.736;54.000
512.656;4.168;-42.618;22.736;54.000
512.688;4.254;-42.630;22.736;54.000
512.719;4.270;-42.630;22.736;54.000
512.750;4.316;-42.630;22.748;54.000
512.781;4.363;-42.630;22.736;54.000
512.813;4.348;-42.630;22.736;54.000
512.844;4.316;-42.630;22.736;54.000
512.875;4.324;-42.630;22.736;54.000
512.906;4.324;-42.630;22.736;54.000
512.938;4.309;-42.630;22.736;54.000
512.969;4.324;-42.630;22.736;54.000
513.000;4.277;-42.643;22.736;54.000
513.031;4.199;-42.643;22.736;54.000
513.063;4.114;-42.643;22.736;54.000
513.094;4.059;-42.643;22.736;54.000
513.125;4.028;-42.643;22.736;55.000
513.156;3.989;-42.643;22.736;55.000
513.188;3.864;-42.643;22.748;55.000
513.219;3.825;-42.643;22.736;55.000
513.250;3.794;-42.655;22.748;55.000
513.281;3.724;-42.655;22.736;55.000
513.313;3.669;-42.655;22.748;55.000
513.344;3.646;-42.655;22.736;55.000
513.375;3.583;-42.655;22.736;55.000
513.406;3.552;-42.655;22.736;55.000
513.438;3.513;-42.655;22.736;55.000
513.469;3.451;-42.655;22.748;55.000
513.500;3.412;-42.655;22.736;55.000
513.531;3.357;-42.668;22.748;55.000
513.563;3.334;-42.668;22.736;55.000
513.594;3.295;-42.668;22.736;55.000
513.625;3.240;-42.668;22.736;55.000
513.656;3.224;-42.668;22.736;55.000
513.688;3.248;-42.668;22.748;55.000
513.719;3.193;-42.668;22.748;55.000
513.750;3.201;-42.668;22.736;55.000
513.781;3.185;-42.668;22.736;55.000
513.813;3.185;-42.668;22.736;55.000
513.844;3.217;-42.668;22.736;55.000
513.875;3.248;-42.680;22.736;55.000
513.906;3.263;-42.680;22.736;55.000
513.938;3.295;-42.680;22.736;55.000
513.969;3.295;-42.680;22.748;55.000
514.000;3.302;-42.680;22.736;55.000
514.031;3.318;-42.680;22.736;55.000
514.063;3.240;-42.680;22.736;55.000
514.094;3.201;-42.680;22.736;55.000
514.125;3.209;-42.693;22.748;55.000
514.156;3.193;-42.693;22.748;55.000
514.188;3.232;-42.693;22.748;55.000
514.219;3.209;-42.693;22.736;55.000
514.250;3.162;-42.693;22.736;55.000
514.281;3.185;-42.693;22.748;55.000
514.313;3.217;-42.693;22.736;55.000
514.344;3.209;-42.693;22.736;55.000
514.375;3.217;-42.693;22.748;55.000
514.406;3.193;-42.693;22.748;55.000
514.438;3.217;-42.705;22.736;55.000
514.469;3.232;-42.705;22.736;55.000
514.500;3.193;-42.705;22.748;55.000
514.531;3.232;-42.705;22.736;55.000
514.563;3.232;-42.705;22.748;55.000
514.594;3.232;-42.705;22.748;55.000
514.625;3.240;-42.705;22.748;55.000
514.656;3.217;-42.705;22.736;55.000
514.688;3.232;-42.705;22.748;55.000
514.719;3.240;-42.705;22.736;55.000
514.750;3.224;-42.718;22.748;55.000
514.781;3.232;-42.718;22.748;55.000
514.813;3.224;-42.718;22.748;55.000
514.844;3.232;-42.718;22.748;55.000
514.875;3.217;-42.718;22.736;55.000
514.906;3.232;-42.718;22.748;55.000
514.938;3.232;-42.718;22.736;55.000
514.969;3.209;-42.718;22.736;55.000
515.000;3.209;-42.718;22.748;55.000
515.031;3.232;-42.730;22.736;55.000
515.063;3.271;-42.730;22.748;55.000
515.094;3.279;-42.730;22.748;55.000
515.125;3.256;-42.730;22.736;55.000
515.156;3.209;-42.730;22.736;55.000
515.188;3.178;-42.730;22.736;55.000
515.219;3.162;-42.730;22.736;55.000
515.250;3.178;-42.730;22.736;55.000
515.281;3.185;-42.730;22.736;55.000
515.313;3.146;-42.730;22.736;55.000
515.344;3.123;-42.730;22.748;55.000
515.375;3.084;-42.730;22.748;55.000
515.406;3.092;-42.743;22.748;55.000
515.438;3.076;-42.743;22.748;55.000
515.469;3.053;-42.743;22.748;55.000
515.500;3.068;-42.743;22.748;55.000
