t;Respiration;GSR;Temperature;CFM
346.750;-16.494;-43.181;28.291;65
346.781;-16.439;-43.181;28.291;65
346.813;-16.385;-43.181;28.291;65
346.844;-16.322;-43.181;28.291;65
346.875;-16.237;-43.181;28.291;65
346.906;-16.166;-43.181;28.291;65
346.938;-16.166;-43.181;28.291;65
346.969;-16.19;-43.181;28.291;65
347.000;-16.159;-43.181;28.291;65
347.031;-16.135;-43.181;28.291;65
347.063;-16.088;-43.181;28.291;65
347.094;-16.034;-43.181;28.291;65
347.125;-16.01;-43.181;28.291;65
347.156;-15.94;-43.181;28.291;65
347.188;-15.917;-43.181;28.291;65
347.219;-15.847;-43.181;28.291;65
347.250;-15.8;-43.181;28.291;65
347.281;-15.792;-43.181;28.291;65
347.313;-15.737;-43.181;28.291;65
347.344;-15.706;-43.181;28.291;65
347.375;-15.659;-43.181;28.291;65
347.406;-15.605;-43.181;28.291;65
347.438;-15.574;-43.181;28.291;65
347.469;-15.519;-43.181;28.291;65
347.500;-15.441;-43.181;28.291;65
347.531;-15.418;-43.181;28.291;65
347.563;-15.332;-43.181;28.291;65
347.594;-15.316;-43.181;28.291;65
347.625;-15.269;-43.181;28.291;65
347.656;-15.223;-43.181;28.304;65
347.688;-15.168;-43.181;28.291;65
347.719;-15.129;-43.181;28.304;65
347.750;-15.106;-43.181;28.291;65
347.781;-15.012;-43.181;28.291;65
347.813;-15.02;-43.181;28.291;65
347.844;-15.012;-43.181;28.304;65
347.875;-15.043;-43.181;28.291;65
347.906;-15.035;-43.181;28.304;65
347.938;-15.012;-43.181;28.291;65
347.969;-14.973;-43.181;28.291;65
348.000;-14.981;-43.181;28.304;65
348.031;-14.957;-43.181;28.291;65
348.063;-14.942;-43.181;28.291;65
348.094;-14.957;-43.181;28.304;65
348.125;-14.957;-43.181;28.291;65
348.156;-14.957;-43.181;28.304;65
348.188;-14.957;-43.181;28.304;65
348.219;-14.965;-43.181;28.291;65
348.250;-14.996;-43.181;28.304;65
348.281;-14.996;-43.181;28.304;65
348.313;-14.996;-43.181;28.304;65
348.344;-15.028;-43.181;28.304;65
348.375;-15.051;-43.181;28.304;65
348.406;-15.074;-43.181;28.304;65
348.438;-15.106;-43.181;28.304;65
348.469;-15.16;-43.181;28.291;65
348.500;-15.191;-43.181;28.304;65
348.531;-15.223;-43.181;28.304;65
348.563;-15.277;-43.181;28.304;65
348.594;-15.301;-43.181;28.304;65
348.625;-15.324;-43.181;28.304;65
348.656;-15.34;-43.181;28.304;65
348.688;-15.418;-43.181;28.304;65
348.719;-15.503;-43.181;28.304;65
348.750;-15.581;-43.181;28.304;65
348.781;-15.613;-43.181;28.304;65
348.813;-15.659;-43.181;28.304;65
348.844;-15.698;-43.181;28.304;65
348.875;-15.745;-43.181;28.304;65
348.906;-15.776;-43.181;28.304;65
348.938;-15.784;-43.181;28.304;65
348.969;-15.815;-43.181;28.304;65
349.000;-15.839;-43.181;28.304;65
349.031;-15.854;-43.181;28.304;65
349.063;-15.878;-43.181;28.304;65
349.094;-15.893;-43.181;28.304;65
349.125;-15.948;-43.181;28.304;65
349.156;-15.987;-43.181;28.304;65
349.188;-16.01;-43.181;28.304;65
349.219;-16.057;-43.181;28.304;65
349.250;-16.049;-43.181;28.304;65
349.281;-16.081;-43.181;28.304;65
349.313;-16.104;-43.181;28.304;65
349.344;-16.143;-43.181;28.304;65
349.375;-16.159;-43.181;28.304;65
349.406;-16.19;-43.181;28.304;65
349.438;-16.237;-43.181;28.304;65
349.469;-16.221;-43.181;28.304;65
349.500;-16.244;-43.181;28.304;65
349.531;-16.26;-43.181;28.304;65
349.563;-16.307;-43.181;28.304;65
349.594;-16.393;-43.181;28.304;65
349.625;-16.478;-43.181;28.304;65
349.656;-16.502;-43.181;28.304;65
349.688;-16.525;-43.181;28.304;66
349.719;-16.572;-43.181;28.316;66
349.750;-16.588;-43.181;28.304;66
349.781;-16.595;-43.181;28.304;66
349.813;-16.619;-43.181;28.304;66
349.844;-16.642;-43.181;28.304;66
349.875;-16.65;-43.181;28.304;66
349.906;-16.697;-43.181;28.316;66
349.938;-16.681;-43.181;28.304;66
349.969;-16.759;-43.181;28.304;66
350.000;-16.736;-43.181;28.304;66
350.031;-16.744;-43.181;28.304;66
350.063;-16.775;-43.181;28.304;66
350.094;-16.79;-43.181;28.316;66
350.125;-16.822;-43.181;28.304;66
350.156;-16.822;-43.181;28.316;66
350.188;-16.837;-43.181;28.316;66
350.219;-16.853;-43.181;28.304;66
350.250;-16.884;-43.181;28.316;66
350.281;-16.853;-43.181;28.316;66
350.313;-16.876;-43.181;28.304;66
350.344;-16.868;-43.181;28.304;66
350.375;-16.915;-43.181;28.316;66
350.406;-16.9;-43.181;28.304;66
350.438;-16.931;-43.181;28.316;66
350.469;-16.985;-43.181;28.316;66
350.500;-17.079;-43.181;28.316;66
350.531;-17.126;-43.181;28.316;66
350.563;-17.134;-43.181;28.304;66
350.594;-17.141;-43.181;28.316;66
350.625;-17.141;-43.181;28.304;66
350.656;-17.173;-43.181;28.316;66
350.688;-17.165;-43.181;28.304;66
350.719;-17.157;-43.181;28.316;66
350.750;-17.18;-43.181;28.304;66
350.781;-17.18;-43.181;28.316;66
350.813;-17.18;-43.181;28.316;66
350.844;-17.157;-43.181;28.316;66
350.875;-17.188;-43.181;28.316;66
350.906;-17.165;-43.181;28.316;66
350.938;-17.149;-43.181;28.316;66
350.969;-17.087;-43.181;28.316;66
351.000;-17.071;-43.181;28.316;66
351.031;-17.024;-43.181;28.316;66
351.063;-16.962;-43.181;28.316;66
351.094;-16.915;-43.181;28.316;66
351.125;-16.861;-43.181;28.316;66
351.156;-16.79;-43.181;28.316;66
351.188;-16.728;-43.181;28.316;66
351.219;-16.697;-43.181;28.316;66
351.250;-16.642;-43.181;28.316;66
351.281;-16.572;-43.181;28.316;66
351.313;-16.502;-43.181;28.316;66
351.344;-16.478;-43.181;28.316;66
351.375;-16.478;-43.181;28.316;66
351.406;-16.478;-43.181;28.316;66
351.438;-16.424;-43.181;28.316;66
351.469;-16.369;-43.181;28.316;66
351.500;-16.315;-43.181;28.316;66
351.531;-16.291;-43.181;28.316;66
351.563;-16.237;-43.181;28.316;66
351.594;-16.174;-43.181;28.316;66
351.625;-16.12;-43.181;28.316;66
351.656;-16.081;-43.181;28.316;66
351.688;-16.034;-43.181;28.316;66
351.719;-16.003;-43.181;28.316;66
351.750;-15.971;-43.181;28.316;66
351.781;-15.886;-43.181;28.316;66
351.813;-15.862;-43.181;28.316;66
351.844;-15.792;-43.181;28.316;66
351.875;-15.761;-43.181;28.316;66
351.906;-15.698;-43.181;28.329;66
351.938;-15.644;-43.181;28.316;66
351.969;-15.581;-43.181;28.316;66
352.000;-15.558;-43.181;28.316;66
352.031;-15.48;-43.181;28.316;66
352.063;-15.41;-43.181;28.316;66
352.094;-15.394;-43.181;28.316;66
352.125;-15.324;-43.181;28.316;66
352.156;-15.269;-43.181;28.316;66
352.188;-15.215;-43.181;28.316;66
352.219;-15.215;-43.181;28.316;66
352.250;-15.23;-43.181;28.316;66
352.281;-15.254;-43.181;28.316;66
352.313;-15.191;-43.181;28.316;66
352.344;-15.16;-43.181;28.316;66
352.375;-15.106;-43.181;28.316;66
352.406;-15.129;-43.181;28.316;66
352.438;-15.16;-43.181;28.316;66
352.469;-15.121;-43.181;28.316;66
352.500;-15.121;-43.181;28.316;66
352.531;-15.129;-43.181;28.316;66
352.563;-15.145;-43.181;28.316;66
352.594;-15.152;-43.181;28.316;66
352.625;-15.176;-43.181;28.316;66
352.656;-15.207;-43.181;28.316;66
352.688;-15.16;-43.181;28.316;66
352.719;-15.191;-43.181;28.316;66
352.750;-15.184;-43.181;28.316;66
352.781;-15.215;-43.181;28.316;66
352.813;-15.246;-43.181;28.316;66
352.844;-15.269;-43.181;28.316;66
352.875;-15.285;-43.181;28.316;66
352.906;-15.301;-43.181;28.329;66
352.938;-15.324;-43.181;28.316;66
352.969;-15.355;-43.181;28.316;66
353.000;-15.379;-43.181;28.316;66
353.031;-15.394;-43.181;28.316;66
353.063;-15.457;-43.181;28.316;66
353.094;-15.496;-43.181;28.316;66
353.125;-15.605;-43.181;28.329;66
353.156;-15.691;-43.181;28.316;66
353.188;-15.698;-43.181;28.316;66
353.219;-15.753;-43.181;28.316;66
353.250;-15.784;-43.181;28.316;67
353.281;-15.847;-43.181;28.329;67
353.313;-15.886;-43.181;28.316;67
353.344;-15.925;-43.181;28.316;67
353.375;-15.932;-43.181;28.329;67
353.406;-15.94;-43.181;28.316;67
353.438;-15.971;-43.181;28.329;67
353.469;-16.01;-43.181;28.316;67
353.500;-16.042;-43.181;28.329;67
353.531;-16.088;-43.181;28.316;67
353.563;-16.112;-43.181;28.316;67
353.594;-16.127;-43.181;28.329;67
353.625;-16.151;-43.181;28.329;67
353.656;-16.182;-43.181;28.316;67
353.688;-16.213;-43.181;28.316;67
353.719;-16.252;-43.181;28.329;67
353.750;-16.268;-43.181;28.329;67
353.781;-16.283;-43.181;28.329;67
353.813;-16.307;-43.181;28.329;67
353.844;-16.354;-43.181;28.329;67
353.875;-16.385;-43.181;28.329;67
353.906;-16.4;-43.181;28.316;67
353.938;-16.424;-43.168;28.329;67
353.969;-16.447;-43.168;28.329;67
354.000;-16.51;-43.168;28.329;67
354.031;-16.58;-43.168;28.329;67
354.063;-16.634;-43.168;28.329;67
354.094;-16.697;-43.168;28.329;67
354.125;-16.728;-43.168;28.329;67
354.156;-16.751;-43.168;28.329;67
354.188;-16.775;-43.168;28.329;67
354.219;-16.837;-43.168;28.329;67
354.250;-16.845;-43.156;28.329;67
354.281;-16.861;-43.156;28.329;67
354.313;-16.876;-43.156;28.329;67
354.344;-16.892;-43.156;28.329;67
354.375;-16.931;-43.156;28.329;67
354.406;-16.954;-43.156;28.329;67
354.438;-16.939;-43.156;28.329;67
354.469;-16.954;-43.156;28.329;67
354.500;-16.978;-43.156;28.329;67
354.531;-17.024;-43.156;28.329;67
354.563;-17.048;-43.156;28.329;67
354.594;-17.024;-43.156;28.329;67
354.625;-17.04;-43.156;28.329;67
354.656;-17.063;-43.156;28.329;67
354.688;-17.102;-43.156;28.329;67
354.719;-17.087;-43.156;28.329;67
354.750;-17.071;-43.156;28.329;67
354.781;-17.095;-43.156;28.329;67
354.813;-17.118;-43.156;28.329;67
354.844;-17.11;-43.156;28.329;67
354.875;-17.134;-43.156;28.329;67
354.906;-17.102;-43.156;28.329;67
354.938;-17.079;-43.156;28.329;67
354.969;-17.134;-43.156;28.329;67
355.000;-17.157;-43.156;28.329;67
355.031;-17.141;-43.156;28.329;67
355.063;-17.079;-43.156;28.329;66
355.094;-17.009;-43.156;28.329;66
355.125;-16.985;-43.156;28.329;66
355.156;-16.915;-43.156;28.329;66
355.188;-16.868;-43.156;28.329;66
355.219;-16.759;-43.156;28.329;66
355.250;-16.736;-43.156;28.329;66
355.281;-16.673;-43.156;28.329;66
355.313;-16.627;-43.156;28.329;66
355.344;-16.58;-43.156;28.329;66
355.375;-16.517;-43.156;28.329;66
355.406;-16.463;-43.156;28.329;66
355.438;-16.424;-43.156;28.329;66
355.469;-16.346;-43.156;28.329;66
355.500;-16.322;-43.156;28.329;66
355.531;-16.252;-43.156;28.329;66
355.563;-16.198;-43.156;28.329;66
355.594;-16.12;-43.156;28.329;66
355.625;-16.088;-43.156;28.329;66
355.656;-15.987;-43.156;28.329;66
355.688;-15.956;-43.156;28.329;66
355.719;-15.901;-43.156;28.329;66
355.750;-15.847;-43.156;28.329;66
355.781;-15.769;-43.156;28.329;66
355.813;-15.698;-43.156;28.329;66
355.844;-15.698;-43.156;28.329;66
355.875;-15.691;-43.156;28.341;66
355.906;-15.691;-43.156;28.329;66
355.938;-15.636;-43.156;28.329;66
355.969;-15.605;-43.156;28.329;66
356.000;-15.535;-43.156;28.329;66
356.031;-15.496;-43.156;28.329;66
356.063;-15.464;-43.156;28.329;66
356.094;-15.386;-43.156;28.329;66
356.125;-15.347;-43.156;28.329;66
356.156;-15.285;-43.156;28.329;66
356.188;-15.254;-43.156;28.329;66
356.219;-15.254;-43.156;28.329;66
356.250;-15.191;-43.156;28.329;66
356.281;-15.168;-43.156;28.329;66
356.313;-15.121;-43.156;28.329;66
356.344;-15.106;-43.156;28.329;66
356.375;-15.098;-43.156;28.329;66
356.406;-15.074;-43.156;28.329;66
356.438;-15.098;-43.156;28.329;66
356.469;-15.098;-43.156;28.329;66
356.500;-15.106;-43.156;28.329;66
356.531;-15.129;-43.156;28.329;66
356.563;-15.145;-43.156;28.329;66
356.594;-15.129;-43.156;28.329;66
356.625;-15.137;-43.156;28.329;66
356.656;-15.145;-43.156;28.329;66
356.688;-15.184;-43.156;28.329;66
356.719;-15.176;-43.143;28.329;66
356.750;-15.207;-43.143;28.329;66
356.781;-15.293;-43.143;28.329;66
356.813;-15.379;-43.143;28.329;66
356.844;-15.394;-43.143;28.329;66
356.875;-15.449;-43.143;28.329;65
356.906;-15.488;-43.143;28.329;65
356.938;-15.542;-43.143;28.329;65
356.969;-15.613;-43.143;28.329;65
357.000;-15.691;-43.143;28.329;65
357.031;-15.706;-43.143;28.329;65
357.063;-15.776;-43.143;28.329;65
357.094;-15.815;-43.143;28.329;65
357.125;-15.87;-43.131;28.329;65
357.156;-15.925;-43.131;28.329;65
357.188;-15.995;-43.131;28.329;65
357.219;-16.018;-43.131;28.329;65
357.250;-16.057;-43.131;28.329;65
357.281;-16.104;-43.131;28.329;65
357.313;-16.166;-43.131;28.329;65
357.344;-16.182;-43.131;28.329;65
357.375;-16.205;-43.131;28.329;65
357.406;-16.252;-43.131;28.329;65
357.438;-16.322;-43.131;28.329;65
357.469;-16.338;-43.131;28.329;65
357.500;-16.354;-43.131;28.329;65
357.531;-16.393;-43.131;28.329;65
357.563;-16.439;-43.131;28.329;65
357.594;-16.439;-43.131;28.329;65
357.625;-16.463;-43.131;28.329;65
357.656;-16.517;-43.131;28.329;65
357.688;-16.627;-43.131;28.329;65
357.719;-16.728;-43.131;28.329;65
357.750;-16.767;-43.131;28.329;65
357.781;-16.759;-43.131;28.329;65
357.813;-16.783;-43.131;28.329;65
357.844;-16.845;-43.131;28.329;65
357.875;-16.9;-43.131;28.329;65
357.906;-16.907;-43.131;28.329;65
357.938;-16.946;-43.131;28.329;65
357.969;-16.931;-43.131;28.329;65
358.000;-16.962;-43.131;28.329;65
358.031;-16.954;-43.131;28.329;65
358.063;-16.993;-43.131;28.329;65
358.094;-16.978;-43.131;28.329;65
358.125;-17.001;-43.131;28.329;65
358.156;-17.009;-43.131;28.329;65
358.188;-17.056;-43.131;28.329;65
358.219;-17.056;-43.131;28.329;65
358.250;-17.079;-43.131;28.329;65
358.281;-17.087;-43.131;28.329;65
358.313;-17.102;-43.131;28.329;65
358.344;-17.126;-43.131;28.329;65
358.375;-17.141;-43.131;28.329;65
358.406;-17.126;-43.131;28.329;65
358.438;-17.11;-43.131;28.329;65
358.469;-17.126;-43.131;28.329;65
358.500;-17.11;-43.131;28.329;65
358.531;-17.11;-43.131;28.329;65
358.563;-17.126;-43.131;28.329;65
358.594;-17.219;-43.131;28.329;65
358.625;-17.274;-43.131;28.329;65
358.656;-17.297;-43.131;28.329;65
358.688;-17.251;-43.131;28.329;65
358.719;-17.29;-43.131;28.329;65
358.750;-17.282;-43.131;28.329;65
358.781;-17.29;-43.131;28.329;65
358.813;-17.282;-43.131;28.329;65
358.844;-17.258;-43.131;28.329;65
358.875;-17.274;-43.131;28.329;65
358.906;-17.243;-43.131;28.329;65
358.938;-17.235;-43.131;28.329;65
358.969;-17.251;-43.131;28.329;65
359.000;-17.227;-43.131;28.329;65
359.031;-17.251;-43.131;28.329;65
359.063;-17.251;-43.131;28.329;65
359.094;-17.227;-43.131;28.329;65
359.125;-17.227;-43.131;28.329;65
359.156;-17.243;-43.131;28.329;65
359.188;-17.251;-43.131;28.329;65
359.219;-17.251;-43.131;28.329;65
359.250;-17.219;-43.131;28.329;65
359.281;-17.212;-43.131;28.329;65
359.313;-17.204;-43.131;28.329;65
359.344;-17.196;-43.131;28.329;65
359.375;-17.219;-43.131;28.329;65
359.406;-17.18;-43.131;28.329;65
359.438;-17.173;-43.131;28.329;65
359.469;-17.212;-43.131;28.329;65
359.500;-17.251;-43.131;28.329;65
359.531;-17.282;-43.131;28.329;65
359.563;-17.235;-43.131;28.329;65
359.594;-17.188;-43.143;28.329;65
359.625;-17.11;-43.143;28.329;65
359.656;-17.056;-43.143;28.329;65
359.688;-16.978;-43.143;28.329;65
359.719;-16.876;-43.143;28.329;65
359.750;-16.775;-43.143;28.329;65
359.781;-16.728;-43.143;28.329;65
359.813;-16.619;-43.143;28.329;65
359.844;-16.541;-43.143;28.329;65
359.875;-16.478;-43.143;28.329;65
359.906;-16.408;-43.143;28.329;65
359.938;-16.354;-43.143;28.329;65
359.969;-16.276;-43.143;28.329;65
360.000;-16.159;-43.143;28.329;65
360.031;-16.143;-43.143;28.329;65
360.063;-16.096;-43.143;28.329;65
360.094;-16.018;-43.143;28.329;65
360.125;-15.956;-43.143;28.329;65
360.156;-15.917;-43.143;28.329;65
360.188;-15.87;-43.143;28.329;65
360.219;-15.792;-43.143;28.329;65
360.250;-15.706;-43.143;28.329;65
360.281;-15.667;-43.143;28.329;65
360.313;-15.636;-43.143;28.329;65
360.344;-15.659;-43.143;28.329;65
360.375;-15.659;-43.143;28.329;65
360.406;-15.613;-43.143;28.329;65
360.438;-15.558;-43.143;28.329;65
360.469;-15.511;-43.143;28.329;65
360.500;-15.457;-43.143;28.329;65
360.531;-15.457;-43.143;28.329;65
360.563;-15.371;-43.143;28.329;65
360.594;-15.308;-43.143;28.329;65
360.625;-15.269;-43.143;28.329;65
360.656;-15.23;-43.143;28.329;65
360.688;-15.184;-43.143;28.329;65
360.719;-15.137;-43.143;28.329;65
360.750;-15.074;-43.143;28.329;65
360.781;-15.028;-43.143;28.329;65
360.813;-14.996;-43.143;28.329;65
360.844;-14.95;-43.143;28.329;65
360.875;-14.934;-43.143;28.329;65
360.906;-14.879;-43.143;28.329;65
360.938;-14.817;-43.143;28.329;65
360.969;-14.794;-43.143;28.329;65
361.000;-14.723;-43.143;28.329;65
361.031;-14.692;-43.143;28.329;65
361.063;-14.645;-43.143;28.329;65
361.094;-14.591;-43.143;28.329;65
361.125;-14.528;-43.143;28.329;65
361.156;-14.528;-43.143;28.329;65
361.188;-14.544;-43.143;28.329;65
361.219;-14.497;-43.143;28.329;65
361.250;-14.458;-43.143;28.329;65
361.281;-14.404;-43.143;28.329;65
361.313;-14.38;-43.143;28.329;66
361.344;-14.326;-43.143;28.329;66
361.375;-14.255;-43.143;28.329;66
361.406;-14.201;-43.143;28.329;66
361.438;-14.076;-43.143;28.329;66
361.469;-14.014;-43.143;28.329;66
361.500;-13.959;-43.143;28.329;66
361.531;-13.881;-43.143;28.329;66
361.563;-13.819;-43.143;28.329;66
361.594;-13.733;-43.143;28.329;66
361.625;-13.655;-43.143;28.329;66
361.656;-13.561;-43.143;28.329;66
361.688;-13.491;-43.143;28.329;66
361.719;-13.366;-43.143;28.329;66
361.750;-13.218;-43.143;28.329;66
361.781;-13.117;-43.143;28.329;66
361.813;-13.046;-43.143;28.329;66
361.844;-12.953;-43.143;28.329;66
361.875;-12.906;-43.143;28.329;66
361.906;-12.89;-43.143;28.329;66
361.938;-12.875;-43.143;28.329;66
361.969;-12.898;-43.143;28.329;66
362.000;-12.875;-43.143;28.329;66
362.031;-12.859;-43.143;28.329;66
362.063;-12.836;-43.156;28.329;66
362.094;-12.867;-43.156;28.329;66
362.125;-12.851;-43.156;28.329;67
362.156;-12.922;-43.156;28.329;67
362.188;-13.015;-43.156;28.329;67
362.219;-13.054;-43.156;28.329;67
362.250;-13.117;-43.156;28.329;67
362.281;-13.163;-43.156;28.329;67
362.313;-13.218;-43.156;28.329;67
362.344;-13.304;-43.156;28.329;67
362.375;-13.351;-43.156;28.329;67
362.406;-13.436;-43.156;28.329;67
362.438;-13.483;-43.156;28.329;67
362.469;-13.538;-43.156;28.329;67
362.500;-13.592;-43.156;28.329;67
362.531;-13.67;-43.156;28.329;67
362.563;-13.709;-43.156;28.329;67
362.594;-13.756;-43.156;28.329;67
362.625;-13.811;-43.156;28.329;67
362.656;-13.858;-43.156;28.329;67
362.688;-13.928;-43.156;28.329;67
362.719;-13.951;-43.156;28.329;67
362.750;-13.943;-43.156;28.329;67
362.781;-14.006;-43.156;28.329;67
362.813;-14.084;-43.156;28.329;67
362.844;-14.138;-43.156;28.329;67
362.875;-14.185;-43.156;28.316;67
362.906;-14.216;-43.156;28.316;67
362.938;-14.271;-43.156;28.329;68
362.969;-14.318;-43.156;28.329;68
363.000;-14.357;-43.156;28.329;68
363.031;-14.411;-43.156;28.316;68
363.063;-14.404;-43.156;28.329;68
363.094;-14.474;-43.156;28.316;68
363.125;-14.544;-43.156;28.316;68
363.156;-14.552;-43.156;28.316;68
363.188;-14.591;-43.156;28.316;68
363.219;-14.614;-43.156;28.316;68
363.250;-14.653;-43.156;28.329;68
363.281;-14.692;-43.156;28.329;68
363.313;-14.723;-43.156;28.316;68
363.344;-14.77;-43.156;28.329;68
363.375;-14.825;-43.156;28.316;68
363.406;-14.84;-43.156;28.316;68
363.438;-14.887;-43.156;28.316;68
363.469;-14.926;-43.156;28.316;68
363.500;-14.965;-43.156;28.316;68
363.531;-15.004;-43.156;28.316;68
363.563;-15.059;-43.156;28.316;68
363.594;-15.067;-43.156;28.316;68
363.625;-15.113;-43.156;28.316;68
363.656;-15.207;-43.156;28.316;68
363.688;-15.316;-43.156;28.316;68
363.719;-15.316;-43.156;28.316;68
363.750;-15.347;-43.156;28.316;69
363.781;-15.371;-43.156;28.316;69
363.813;-15.402;-43.156;28.316;69
363.844;-15.433;-43.156;28.316;69
363.875;-15.441;-43.156;28.316;69
363.906;-15.464;-43.156;28.316;69
363.938;-15.464;-43.156;28.316;69
363.969;-15.542;-43.156;28.316;69
364.000;-15.574;-43.156;28.316;69
364.031;-15.566;-43.156;28.316;69
364.063;-15.589;-43.156;28.316;69
364.094;-15.605;-43.156;28.316;69
364.125;-15.652;-43.156;28.316;69
364.156;-15.652;-43.156;28.316;69
364.188;-15.683;-43.156;28.316;69
364.219;-15.683;-43.156;28.316;69
364.250;-15.714;-43.156;28.316;69
364.281;-15.745;-43.156;28.316;69
364.313;-15.745;-43.156;28.316;69
364.344;-15.769;-43.156;28.316;69
364.375;-15.815;-43.156;28.316;69
364.406;-15.8;-43.156;28.316;69
364.438;-15.823;-43.156;28.316;69
364.469;-15.831;-43.156;28.316;69
364.500;-15.901;-43.156;28.316;69
364.531;-16.01;-43.156;28.316;69
364.563;-16.049;-43.156;28.316;69
364.594;-16.104;-43.156;28.316;69
364.625;-16.112;-43.156;28.316;69
364.656;-16.127;-43.156;28.316;69
364.688;-16.151;-43.156;28.316;69
364.719;-16.166;-43.156;28.316;69
364.750;-16.174;-43.156;28.316;69
364.781;-16.182;-43.156;28.316;69
364.813;-16.174;-43.156;28.316;69
364.844;-16.198;-43.156;28.316;69
364.875;-16.229;-43.156;28.316;69
364.906;-16.221;-43.156;28.316;69
364.938;-16.229;-43.156;28.329;69
364.969;-16.283;-43.156;28.316;69
365.000;-16.276;-43.156;28.316;69
365.031;-16.283;-43.156;28.329;69
365.063;-16.291;-43.156;28.316;69
365.094;-16.291;-43.156;28.316;69
365.125;-16.307;-43.156;28.316;69
365.156;-16.338;-43.156;28.316;69
365.188;-16.354;-43.156;28.316;69
365.219;-16.322;-43.156;28.316;69
365.250;-16.338;-43.156;28.316;69
365.281;-16.385;-43.156;28.329;69
365.313;-16.369;-43.156;28.316;69
365.344;-16.385;-43.156;28.316;69
365.375;-16.393;-43.156;28.316;69
365.406;-16.408;-43.156;28.316;69
365.438;-16.549;-43.156;28.316;69
365.469;-16.588;-43.156;28.316;69
365.500;-16.642;-43.156;28.316;69
365.531;-16.65;-43.156;28.316;69
365.563;-16.658;-43.156;28.316;69
365.594;-16.65;-43.156;28.316;69
365.625;-16.689;-43.156;28.316;69
365.656;-16.689;-43.156;28.316;69
365.688;-16.673;-43.156;28.316;69
365.719;-16.689;-43.156;28.316;69
365.750;-16.697;-43.156;28.316;69
365.781;-16.689;-43.156;28.316;69
365.813;-16.712;-43.156;28.316;69
365.844;-16.673;-43.156;28.316;69
365.875;-16.666;-43.156;28.316;69
365.906;-16.681;-43.156;28.316;69
365.938;-16.705;-43.156;28.316;69
365.969;-16.689;-43.156;28.316;69
366.000;-16.72;-43.156;28.316;69
366.031;-16.736;-43.156;28.316;69
366.063;-16.736;-43.156;28.316;69
366.094;-16.736;-43.156;28.316;69
366.125;-16.736;-43.156;28.316;69
366.156;-16.751;-43.156;28.304;69
366.188;-16.775;-43.156;28.316;69
366.219;-16.759;-43.156;28.316;69
366.250;-16.751;-43.156;28.304;69
366.281;-16.79;-43.156;28.316;69
366.313;-16.759;-43.156;28.316;69
366.344;-16.775;-43.156;28.304;69
366.375;-16.876;-43.156;28.304;69
